report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-07-30,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,77.23212410428192
2025-07-30,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,77.29949112851772
2025-07-30,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,77.33401908381781
2025-07-30,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,77.41482806090588
2025-07-30,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,77.46474662816576
2025-07-30,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,77.48406673570113
2025-07-30,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,77.82858075903142
2025-07-30,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,77.83787710496173
2025-07-30,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,78.71624665976923
2025-07-30,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,79.18500236826928
2025-07-30,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,79.244952625452
2025-07-30,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Enabled,79.32412364762243
2025-07-30,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,79.53089104262098
2025-07-30,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,79.8955009511227
2025-07-30,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.20362006953195
2025-07-30,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,80.23719310178859
2025-07-30,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,80.42173380899929
2025-07-30,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,80.48345625291488
2025-07-30,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,80.7417801307385
2025-07-30,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,80.7641607007869
2025-07-30,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,81.38227289209082
2025-07-30,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.39578689684244
2025-07-30,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,81.46292295875256
2025-07-30,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.62480087434794
2025-07-30,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,81.65449963401737
2025-07-30,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,82.07437252486908
2025-07-30,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,82.58051378718663
2025-07-30,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,83.0316619361913
2025-07-30,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,83.28134694027773
2025-07-30,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,83.41251856135915
2025-07-30,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,83.65847150450931
2025-07-30,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,84.18412089621341
2025-07-30,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,84.28907052073482
2025-07-30,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.72349679127402
2025-07-30,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,84.77554368440494
2025-07-30,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,84.94435201714504
2025-07-30,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,86.22144817756832
2025-07-30,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,86.37403942331089
2025-07-30,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,86.40395833280574
2025-07-30,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,86.54330439965153
2025-07-30,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,86.58126283958538
2025-07-30,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,86.58606173650425
2025-07-30,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,86.8419114557036
2025-07-30,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,87.25535239715438
2025-07-30,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,87.98885950430495
2025-07-30,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,88.1559269426755
2025-07-30,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,88.88346606999062
2025-07-30,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,88.98473492050933
2025-07-30,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,89.00378960229943
2025-07-30,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,89.19890320491291
2025-07-30,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,89.21978647429835
2025-07-30,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,89.75097637894996
2025-07-30,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,90.18220799146994
2025-07-30,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,90.32619369743009
2025-07-30,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,91.23735035097343
2025-07-30,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,91.31048597461808
2025-07-30,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,92.09800317882096
2025-07-30,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,92.10476936438666
2025-07-30,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,92.24123652482447
2025-07-30,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,94.84665843035673
2025-07-30,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,102.38935232682039
2025-07-30,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,121.1963506743088
2025-07-30,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,167.51737955751565
2025-07-30,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,285.0134397906785
2025-07-30,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,595.8462389818129
2025-07-29,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,7.557450917894816
2025-07-29,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.806515852250516
2025-07-29,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,13.356032606905499
2025-07-29,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,21.01017464759888
2025-07-29,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,23.631470533357692
2025-07-29,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,24.935190465331875
2025-07-29,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,28.156451159497607
2025-07-29,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,36.886448029967475
2025-07-29,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,38.42456465619749
2025-07-29,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,40.38505302679694
2025-07-29,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,42.68973965224049
2025-07-29,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,43.08969511741779
2025-07-29,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,43.25371393340634
2025-07-29,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,43.4913467706954
2025-07-29,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,44.83801728491058
2025-07-29,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,46.65442238354237
2025-07-29,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,48.08652324817736
2025-07-29,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,48.31775015009035
2025-07-29,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,50.26236429888197
2025-07-29,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,50.34685416111254
2025-07-29,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,51.07004492255416
2025-07-29,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,51.18002951065952
2025-07-29,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,51.38871259365938
2025-07-29,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,51.841665991094466
2025-07-29,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,52.15931732652199
2025-07-29,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,53.57006796695871
2025-07-29,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,53.6519945650083
2025-07-29,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,54.138526932429386
2025-07-29,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,54.21752258822333
2025-07-29,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,55.21619482838528
2025-07-29,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,55.52469793362202
2025-07-29,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,55.57095291234286
2025-07-29,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,56.245440492899014
2025-07-29,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,56.86176401113674
2025-07-29,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,57.10582236720481
2025-07-29,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,57.23167265940723
2025-07-29,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,57.337192983535914
2025-07-29,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,57.504086562190835
2025-07-29,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,57.6981260095213
2025-07-29,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test2,Karpenter_Enabled,57.98703514338936
2025-07-29,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,58.145672275162795
2025-07-29,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,58.350455437867524
2025-07-29,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,58.386097535453864
2025-07-29,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,58.3985880357084
2025-07-29,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,58.42574357476123
2025-07-29,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,59.38214395504433
2025-07-29,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,59.51013817104916
2025-07-29,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,60.29676776465287
2025-07-29,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,60.58179347509965
2025-07-29,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,60.59002946785175
2025-07-29,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,60.77584151188131
2025-07-29,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,61.17749170020599
2025-07-29,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,61.38829285500481
2025-07-29,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,61.69320613610599
2025-07-29,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,61.70824544302514
2025-07-29,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,62.16485606471692
2025-07-29,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,62.24535621092437
2025-07-29,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,62.62499952836838
2025-07-29,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,63.0250908415495
2025-07-29,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,63.20987870394787
2025-07-29,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,63.54852716406432
2025-07-29,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,63.6859176696165
2025-07-29,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,64.01808428520826
2025-07-29,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,64.33382948506767
2025-07-29,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,64.4996574999261
2025-07-29,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,65.1453439076825
2025-07-29,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,65.5750021118304
2025-07-29,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,65.73571842129972
2025-07-29,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,65.85325952228074
2025-07-29,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,66.66034452198157
2025-07-29,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,66.868480711393
2025-07-29,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,67.17576891603488
2025-07-29,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,67.91071185633754
2025-07-29,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,68.01773659019545
2025-07-29,dev,aws-dev4-uswest2,scratchpad11,sam-processing1,Karpenter_Enabled,68.12264635995744
2025-07-29,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,68.2057771178579
2025-07-29,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,68.58198364431874
2025-07-29,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,68.84737053676197
2025-07-29,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,69.33715428313401
2025-07-29,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,69.55600940036038
2025-07-29,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,69.62760988478325
2025-07-29,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Enabled,70.11302115276166
2025-07-29,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,70.69198254769017
2025-07-29,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,70.89371662591822
2025-07-29,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,71.36063683347437
2025-07-29,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,71.6370836840315
2025-07-29,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,71.77199523245582
2025-07-29,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,72.45418986417612
2025-07-29,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,73.25327514484997
2025-07-29,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,73.51353641141286
2025-07-29,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,73.65909206514522
2025-07-29,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,74.09996223813238
2025-07-29,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,74.36042894604552
2025-07-29,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,75.25155229822401
2025-07-29,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,75.41543606104094
2025-07-29,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,76.2193165256273
2025-07-29,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,76.24813632985506
2025-07-29,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,76.28204361826435
2025-07-29,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,76.30220935505375
2025-07-29,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,76.51012390927328
2025-07-29,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,76.61688969756634
2025-07-29,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,76.68996650009888
2025-07-29,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,76.72877081414481
2025-07-29,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,77.00186324301144
2025-07-29,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,77.04730815716893
2025-07-29,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,77.23944663326722
2025-07-29,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,77.24267915015179
2025-07-29,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,77.42650347079183
2025-07-29,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,77.64144443320949
2025-07-29,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,77.80706767473923
2025-07-29,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,77.81521392405331
2025-07-29,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,78.12063290466493
2025-07-29,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,78.81681544392642
2025-07-29,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,78.97292739435805
2025-07-29,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,79.26386763356909
2025-07-29,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,79.6623093936536
2025-07-29,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,79.88820903808804
2025-07-29,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,80.40322591523606
2025-07-29,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,80.42708616435321
2025-07-29,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.59122017866926
2025-07-29,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,80.73806017001
2025-07-29,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.88564634759534
2025-07-29,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,81.49561910328184
2025-07-29,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,81.97162941781842
2025-07-29,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,82.01633499889932
2025-07-29,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,82.31476144074763
2025-07-29,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,82.552979892765
2025-07-29,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,82.60335765902256
2025-07-29,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,83.09403853179423
2025-07-29,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,83.14871910154426
2025-07-29,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,83.18295960714079
2025-07-29,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.40481551501806
2025-07-29,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,83.85849827124268
2025-07-29,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,83.91200711539555
2025-07-29,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,84.89881144539947
2025-07-29,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.93117425323979
2025-07-29,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,85.25495634411465
2025-07-29,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,85.46904974556577
2025-07-29,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,85.99577834951533
2025-07-29,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,86.45700987395902
2025-07-29,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,86.63896774563088
2025-07-29,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,86.91836186429778
2025-07-29,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,87.02974683862482
2025-07-29,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,87.10990266226865
2025-07-29,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,87.69550725769962
2025-07-29,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,87.69606420935122
2025-07-29,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,87.95140575545926
2025-07-29,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,88.1071101990471
