report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2026-02-14,stage,aws-stage1-useast2,gid,sam-processing1,Karpenter_Enabled,83.72045055173261
2026-02-14,prod,aws-prod14-apnortheast2,edge,sam-processing1,Karpenter_Enabled,83.7393416280816
2026-02-14,prod,aws-prod0-uswest2,dp-services,sam-processing1,Karpenter_Enabled,83.78451629309372
2026-02-14,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,84.11073306064465
2026-02-14,prod,aws-prod0-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,84.2924523776715
2026-02-14,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,84.3298205456505
2026-02-14,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,84.40239415227236
2026-02-14,test,perf1-useast2,core1,sam-hs-processing1,Karpenter_Enabled,84.46234344089443
2026-02-14,dev,fdev1-uswest2,foundation,sam-log-mon3,Karpenter_Enabled,84.51469628403339
2026-02-14,stage,aws-stage1-useast2,bigdata,sam-processing1,Karpenter_Enabled,84.62348316200051
2026-02-14,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,84.6377469540277
2026-02-14,prod,aws-prod3-eucentral1,core2eoz,sam-processing1,Karpenter_Enabled,84.69541196011173
2026-02-14,dev,fdev1-uswest2,foundation,sam-logging-monitoring2,Karpenter_Enabled,84.73341323697322
2026-02-14,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,84.85799598410298
2026-02-14,dev,aws-dev5-apsouth1,security,sam-mgmt-truth2,Karpenter_Enabled,84.88982818111886
2026-02-14,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,84.95083873239867
2026-02-14,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.01091217060588
2026-02-14,test,aws-test3-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,85.02801025547815
2026-02-14,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,85.09633806781584
2026-02-14,test,perf1-useast2,crypto,sam-hub1,Karpenter_Enabled,85.14151027504364
2026-02-14,stage,aws-stage1-useast2,airesearch,sam-processing1,Karpenter_Enabled,85.25057126329332
2026-02-14,prod,aws-prod0-uswest2,seas,sam-processing1,Karpenter_Enabled,85.28497115195188
2026-02-14,test,test1-uswest2,crypto,sam-hub1,Karpenter_Enabled,85.31366639916038
2026-02-14,test,perf1-useast2,edge,sam-processing1,Karpenter_Enabled,85.52479857397198
2026-02-14,dev,fdev1-uswest2,security,sam-hub1,Karpenter_Enabled,85.53296932168038
2026-02-14,dev,aws-dev4-uswest2,regrello,sam-processing1,Karpenter_Enabled,85.55318251177563
2026-02-14,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.56519185574112
2026-02-14,dev,aws-dev4-uswest2,scratchpad13,sam-processing3,Karpenter_Enabled,85.59405772545264
2026-02-14,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,85.66780829341654
2026-02-14,dev,aws-dev5-apsouth1,foundation,sam-log-mon2,Karpenter_Enabled,85.72953451022396
2026-02-14,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,85.74534205390493
2026-02-14,dev,fdev1-uswest2,foundation,sam-test-external-dns,Karpenter_Enabled,85.76346511144894
2026-02-14,dev,aws-dev2-uswest2,security,sam-hub1,Karpenter_Enabled,85.78489388436455
2026-02-14,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,85.8490923958627
2026-02-14,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,85.90498594588101
2026-02-14,test,test1-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,85.95864442934409
2026-02-14,dev,aws-dev5-apsouth1,security,sam-hub1,Karpenter_Enabled,85.97722128398208
2026-02-14,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Enabled,85.99665586816386
2026-02-14,dev,fdev1-uswest2,foundation,sam-test-stride,Karpenter_Enabled,86.00194241626389
2026-02-14,dev,fdev1-uswest2,foundation,sam-test-seccomp,Karpenter_Enabled,86.11775929338098
2026-02-14,dev,fdev1-uswest2,foundation,sam-test-madkub,Karpenter_Enabled,86.11897216562268
2026-02-14,dev,fdev1-uswest2,foundation,sam-test-cipherforce,Karpenter_Enabled,86.12787438470535
2026-02-14,dev,dev1-uswest2,core002,sam-bigdata3,Karpenter_Enabled,86.13243761996173
2026-02-14,test,perf1-useast2,foundation,sam-log-mon2,Karpenter_Enabled,86.15100311781316
2026-02-14,dev,fdev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,86.16154857028316
2026-02-14,test,perf1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,86.16196238393334
2026-02-14,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,86.2773317182248
2026-02-14,prod,aws-prod20-ilcentral1,seas,sam-processing1,Karpenter_Enabled,86.343760993942
2026-02-14,dev,aws-dev2-uswest2,crypto,sam-hub1,Karpenter_Enabled,86.42204269200494
2026-02-14,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,86.52188688851365
2026-02-14,dev,fdev1-uswest2,foundation,sam-test-vault-webhook,Karpenter_Enabled,86.60841695624217
2026-02-14,dev,fdev1-uswest2,foundation,sam-test-kaas-webhook,Karpenter_Enabled,86.6355984530891
2026-02-14,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,86.70818251104244
2026-02-14,prod,aws-prod1-useast1,core1,sam-processing2,Karpenter_Enabled,86.7247164898144
2026-02-14,dev,dev1-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,86.7463209715168
2026-02-14,dev,fdev1-uswest2,foundation,sam-test-netsec-fps,Karpenter_Enabled,86.77358040161975
2026-02-14,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,86.81361365506368
2026-02-14,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,86.8814324097516
2026-02-14,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,87.03483572956382
2026-02-14,dev,fdev1-uswest2,security,sam-mgmt-truth2,Karpenter_Enabled,87.08110583192288
2026-02-14,prod,aws-prod27-useast1,core1,sam-processing1,Karpenter_Enabled,87.16422233168629
2026-02-14,test,test1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,87.32303496941233
2026-02-14,dev,dev1-uswest2,monitoring,sam-processing2,Karpenter_Enabled,87.41885647325856
2026-02-14,prod,aws-prod1-useast1,core1,sam-processing1,Karpenter_Enabled,87.45177063642295
2026-02-14,prod,aws-prod18-mecentral1,gid,sam-processing1,Karpenter_Enabled,87.62048752868552
2026-02-14,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,87.68472420654643
2026-02-14,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,87.79961128968644
2026-02-14,test,perf2-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,87.82182412861424
2026-02-14,prod,aws-prod17-apsoutheast3,seas,sam-processing1,Karpenter_Enabled,87.86546844141809
2026-02-14,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,87.8805004832409
2026-02-14,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,87.9176176150333
2026-02-14,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,87.93567705352689
2026-02-14,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,87.97136052998731
2026-02-14,dev,dev1-uswest2,security,sam-mgmt-truth2,Karpenter_Enabled,87.97696436561002
2026-02-14,prod,aws-prod20-ilcentral1,core1,sam-processing1,Karpenter_Enabled,87.98915692143402
2026-02-14,stage,aws-stage1-useast2,industries,sam-processing1,Karpenter_Enabled,88.04948604610006
2026-02-14,dev,fdev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,88.17461689003161
2026-02-14,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,88.20072932317362
2026-02-14,stage,aws-stage1-useast2,mj300,sam-processing2,Karpenter_Enabled,88.31614173470243
2026-02-14,dev,dev1-uswest2,core002,sam-bigdata1,Karpenter_Enabled,88.34444876359296
2026-02-14,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,88.41255531594318
2026-02-14,prod,aws-prod10-apsoutheast1,seas,sam-processing1,Karpenter_Enabled,88.55046800755967
2026-02-14,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,88.76287235735298
2026-02-14,test,perf1-useast2,cdp1,sam-processing1,Karpenter_Enabled,88.8351186926505
2026-02-14,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,88.86645855864944
2026-02-14,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring3,Karpenter_Enabled,88.92275767726056
2026-02-14,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,88.95626379548315
2026-02-14,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,89.18429329949265
2026-02-14,stage,aws-stage1-useast2,msg,sam-processing1,Karpenter_Enabled,89.71537787980157
2026-02-14,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,89.77705785245672
2026-02-14,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,89.89999749568709
2026-02-14,test,test1-uswest2,monitoring,sam-processing2,Karpenter_Enabled,89.91029495238732
2026-02-14,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,90.0073358462306
2026-02-14,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Enabled,90.0150420941532
2026-02-14,prod,aws-prod2-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,90.05393067297048
2026-02-14,prod,aws-prod18-mecentral1,seas,sam-processing1,Karpenter_Enabled,90.07252833402632
2026-02-14,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,90.10916112748455
2026-02-14,prod,aws-prod4-apsoutheast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,90.11446227982364
2026-02-14,dev,fdev1-uswest2,foundation,sam-test-moncloud,Karpenter_Enabled,90.11733131318603
2026-02-14,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,90.16638378051638
2026-02-14,prod,aws-prod21-useast2,core1,sam-processing1,Karpenter_Enabled,90.22738860156731
2026-02-14,test,perf2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,90.27131474321324
2026-02-14,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,90.27943740543121
2026-02-14,prod,aws-prod14-apnortheast2,core1,sam-processing1,Karpenter_Enabled,90.28062418557344
2026-02-14,prod,aws-prod14-apnortheast2,seas,sam-processing1,Karpenter_Enabled,90.33382850666668
2026-02-14,test,test1-uswest2,regrello,sam-processing1,Karpenter_Enabled,90.35740038024109
2026-02-14,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,90.44801260623095
2026-02-14,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,90.45202443517724
2026-02-14,test,perf2-uswest2,foundation,sam-meshscale1,Karpenter_Enabled,90.51420856931391
2026-02-14,dev,dev1-uswest2,unified-engagement,sam-processing2,Karpenter_Enabled,90.52969805914313
2026-02-14,prod,aws-prod18-mecentral1,core1,sam-processing1,Karpenter_Enabled,90.53253079416173
2026-02-14,prod,aws-prod10-apsoutheast1,core1,sam-processing1,Karpenter_Enabled,90.5605162804602
2026-02-14,prod,aws-prod22-apnortheast3,crypto,sam-mgmt-truth1,Karpenter_Enabled,90.62193363453598
2026-02-14,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,90.68007907502364
2026-02-14,prod,aws-prod5-uswest2,core1,sam-processing2,Karpenter_Enabled,90.68401749735519
2026-02-14,prod,aws-prod16-eunorth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,90.7664821995547
2026-02-14,prod,aws-prod12-euwest3,crypto,sam-mgmt-truth1,Karpenter_Enabled,90.81075788464767
2026-02-14,prod,aws-prod13-euwest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,90.84996302894828
2026-02-14,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,91.1373703640905
2026-02-14,prod,aws-prod24-apsouth2,core1,sam-processing1,Karpenter_Enabled,91.35323497287841
2026-02-14,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,91.4412128300623
2026-02-14,prod,aws-prod10-apsoutheast1,foundation,sam-control1,Karpenter_Enabled,91.89529614885883
2026-02-14,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,91.97528087959601
2026-02-14,stage,aws-stage1-useast2,ecom1,sam-processing1,Karpenter_Enabled,91.99465100234102
2026-02-14,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,92.13136313036642
2026-02-14,prod,aws-prod2-apsouth1,core1,sam-processing2,Karpenter_Enabled,92.20005059392847
2026-02-14,prod,aws-prod15-eucentral2,core1,sam-processing1,Karpenter_Enabled,92.2808526544646
2026-02-14,test,perf1-useast2,industries,sam-processing1,Karpenter_Enabled,92.30562403326363
2026-02-14,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,92.33853392262232
2026-02-14,prod,aws-prod18-mecentral1,foundation,sam-control1,Karpenter_Enabled,92.46876790614938
2026-02-14,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,92.51542368726308
2026-02-14,prod,aws-prod17-apsoutheast3,foundation,sam-control1,Karpenter_Enabled,92.58782809091574
2026-02-14,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,92.65448435591335
2026-02-14,test,perf1-useast2,gid,sam-processing1,Karpenter_Enabled,92.66687890969911
2026-02-14,prod,aws-prod20-ilcentral1,foundation,sam-control1,Karpenter_Enabled,92.66690290217866
2026-02-14,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,92.77326448122936
2026-02-14,prod,aws-prod14-apnortheast2,foundation,sam-control1,Karpenter_Enabled,92.82859982709594
2026-02-14,esvc,aws-esvc3-uswest2,foundation,sam-control1,Karpenter_Enabled,92.84072936352023
2026-02-14,prod,aws-prod5-uswest2,core2,sam-processing2,Karpenter_Enabled,93.07446561859669
2026-02-14,prod,aws-prod5-uswest2,core1,sam-processing1,Karpenter_Enabled,93.3934692794943
2026-02-14,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,93.44745679818239
2026-02-14,esvc,aws-esvc2-uswest2,foundation,sam-control1,Karpenter_Enabled,93.50993350237228
2026-02-14,prod,aws-prod2-apsouth1,core1,sam-processing1,Karpenter_Enabled,93.52831248435852
2026-02-14,prod,aws-prod11-saeast1,core1,sam-processing1,Karpenter_Enabled,93.52944840918569
2026-02-14,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,93.57060011494598
2026-02-14,prod,aws-prod0-uswest2,foundation,sam-control1,Karpenter_Enabled,93.60059124136798
2026-02-14,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,93.7324178093373
2026-02-14,prod,aws-prod8-cacentral1,core1,sam-processing1,Karpenter_Enabled,93.92209474964423
2026-02-14,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,93.97730538904241
2026-02-14,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,94.06298170984336
2026-02-14,prod,aws-prod12-euwest3,core1,sam-processing1,Karpenter_Enabled,94.27870368587257
2026-02-14,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,94.61748203450566
2026-02-14,prod,aws-prod19-eusouth1,core1,sam-processing1,Karpenter_Enabled,94.83425002017398
2026-02-14,dev,dev1-uswest2,core002,sam-bigdata2,Karpenter_Enabled,95.12699944829393
2026-02-14,prod,aws-prod13-euwest2,core1,sam-processing1,Karpenter_Enabled,95.15455224728055
2026-02-14,esvc,aws-esvc1-useast2,buildndeliver-s,sam-processing1,Karpenter_Enabled,95.17395265758866
2026-02-14,prod,aws-prod22-apnortheast3,core1,sam-processing-sc5,Karpenter_Enabled,95.19043160216306
2026-02-14,prod,aws-prod3-eucentral1,core1,sam-processing1,Karpenter_Enabled,95.43258234513262
2026-02-14,prod,aws-prod5-uswest2,core2,sam-processing1,Karpenter_Enabled,95.64228766742886
2026-02-14,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,95.86366110453146
2026-02-14,prod,aws-prod22-apnortheast3,core1,sam-processing1,Karpenter_Enabled,96.01048127338481
2026-02-14,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,96.05018473285566
2026-02-14,prod,aws-prod9-apnortheast1,core1,sam-processing1,Karpenter_Enabled,96.23529319309314
2026-02-14,prod,aws-prod4-apsoutheast2,core1,sam-processing1,Karpenter_Enabled,96.34367996749641
2026-02-14,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,96.84015962675058
2026-02-14,prod,aws-prod16-eunorth1,core1,sam-processing1,Karpenter_Enabled,97.01358555468312
2026-02-14,dev,aws-dev4-uswest2,scratchpad12,sam-processing2,Karpenter_Enabled,97.49051221374697
2026-02-14,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,99.26952877964051
2026-02-14,esvc,aws-esvc1-useast2,devx-prod,sam-processing1,Karpenter_Enabled,105.60472086559469
2026-02-14,test,perf2-uswest2,cdp1,sam-restricted1,Karpenter_Enabled,107.68806327108358
2026-02-14,esvc,aws-esvc1-useast2,foundation,sam-control1,Karpenter_Enabled,116.36619761400469
2026-02-14,prod,aws-prod21-useast2,core1,sam-processing2,Karpenter_Enabled,119.46757580622436
2026-02-14,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,140.3680564741507
2026-02-14,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,173.92687244000146
2026-02-14,dev,dev1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,226.37774440473902
2026-02-14,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,252.55623136006253
2026-02-14,dev,aws-dev4-uswest2,tableau,sam-processing2,Karpenter_Enabled,308.30566150024663
2026-02-13,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring11,Karpenter_Enabled,14.634339823888586
2026-02-13,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring9,Karpenter_Enabled,14.649790301679918
2026-02-13,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring8,Karpenter_Enabled,15.67413412896397
2026-02-13,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring6,Karpenter_Enabled,16.78239873014917
2026-02-13,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring4,Karpenter_Enabled,16.795185057493644
2026-02-13,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring7,Karpenter_Enabled,17.547499742778843
2026-02-13,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring8,Karpenter_Enabled,19.701055468452093
2026-02-13,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring7,Karpenter_Enabled,20.560461313292347
2026-02-13,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,24.612918273227702
2026-02-13,esvc,aws-esvc3-uswest2,foundation,sam-processing1,Karpenter_Enabled,24.640421050066035
2026-02-13,prod,aws-prod0-uswest2,foundation,sam-processing1,Karpenter_Enabled,25.322919290484254
2026-02-13,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring10,Karpenter_Enabled,30.442843878155557
2026-02-13,esvc,aws-esvc2-uswest2,devx-s,sam-processing1,Karpenter_Enabled,34.653794409290676
2026-02-13,test,perf2-uswest2,foundation,sam-processing3,Karpenter_Enabled,37.00865735445779
2026-02-13,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,43.080885157751354
2026-02-13,esvc,aws-esvc2-uswest2,devx-prod,sam-processing1,Karpenter_Enabled,43.953113179198
2026-02-13,esvc,aws-esvc3-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,45.18888252063293
2026-02-13,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,45.59033478728728
2026-02-13,stage,aws-stage1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,45.77576577465924
2026-02-13,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,46.28023935623749
2026-02-13,dev,aws-dev4-uswest2,scratchpad12,sam-processing1,Karpenter_Enabled,47.06644789749412
2026-02-13,esvc,aws-esvc2-uswest2,security-preprod,sam-mgmt-truth1,Karpenter_Enabled,48.31490754602864
2026-02-13,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,49.46106767552614
2026-02-13,esvc,aws-esvc1-useast2,devx-stage,sam-processing1,Karpenter_Enabled,49.71701927061236
2026-02-13,esvc,aws-esvc2-uswest2,devx-preprod,sam-processing1,Karpenter_Enabled,49.77175728005378
2026-02-13,test,aws-test3-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,49.83683222699546
2026-02-13,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,50.09826765634393
2026-02-13,stage,aws-stage1-useast2,crypto,sam-hub1,Karpenter_Enabled,50.90462738053557
2026-02-13,test,aws-test3-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,50.925514675681406
2026-02-13,prod,aws-prod17-apsoutheast3,crypto,sam-mgmt-truth2,Karpenter_Enabled,51.141971265438734
2026-02-13,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,51.328858045455405
2026-02-13,prod,aws-prod18-mecentral1,crypto,sam-hub1,Karpenter_Enabled,51.88319719058836
2026-02-13,prod,aws-prod20-ilcentral1,crypto,sam-hub1,Karpenter_Enabled,51.88784768314753
2026-02-13,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring5,Karpenter_Enabled,51.90886587174069
2026-02-13,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring3,Karpenter_Enabled,52.007376338342524
2026-02-13,prod,aws-prod17-apsoutheast3,security,sam-mgmt-truth1,Karpenter_Enabled,52.04475611734581
2026-02-13,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,52.13957560034882
2026-02-13,stage,aws-stage1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,52.33927668002013
2026-02-13,esvc,aws-esvc1-useast2,uip,sam-processing2,Karpenter_Enabled,52.425268278253476
2026-02-13,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,52.61402817016838
2026-02-13,prod,aws-prod18-mecentral1,security,sam-mgmt-truth1,Karpenter_Enabled,52.855139455679854
2026-02-13,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,52.85821432376764
2026-02-13,prod,aws-prod18-mecentral1,crypto,sam-mgmt-truth2,Karpenter_Enabled,52.87513730718788
2026-02-13,prod,aws-prod20-ilcentral1,crypto,sam-mgmt-truth2,Karpenter_Enabled,52.89271068647788
2026-02-13,prod,aws-prod14-apnortheast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,52.99564498474595
2026-02-13,prod,aws-prod24-apsouth2,core1,sam-processing-sc4,Karpenter_Enabled,54.63884532660936
2026-02-13,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,55.664131202261856
2026-02-13,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,56.973542676328115
2026-02-13,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,57.03434868646083
2026-02-13,prod,aws-prod17-apsoutheast3,foundation,sam-processing1,Karpenter_Enabled,57.41668787518157
2026-02-13,prod,aws-prod27-useast1,core1,sam-processing-sc3,Karpenter_Enabled,57.53273771469968
2026-02-13,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,58.28267029602383
2026-02-13,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,58.3727992083909
2026-02-13,dev,aws-dev4-uswest2,scratchpad13,sam-processing1,Karpenter_Enabled,59.22896850478359
2026-02-13,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,59.39046492816706
2026-02-13,test,perf2-uswest2,foundation,sam-processing4,Karpenter_Enabled,59.5013686149447
2026-02-13,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,59.7339926173181
2026-02-13,prod,aws-prod14-apnortheast2,foundation,sam-processing1,Karpenter_Enabled,59.827197650216036
2026-02-13,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,60.427445340650166
2026-02-13,test,aws-test3-useast2,foundation,sam-control1,Karpenter_Enabled,60.492674218827084
2026-02-13,prod,aws-prod10-apsoutheast1,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.760316314358164
2026-02-13,prod,aws-prod17-apsoutheast3,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.90218747008046
2026-02-13,prod,aws-prod18-mecentral1,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.902863493690305
2026-02-13,prod,aws-prod14-apnortheast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.91881959161722
2026-02-13,prod,aws-prod20-ilcentral1,crypto,sam-mgmt-truth1,Karpenter_Enabled,61.00844770747147
2026-02-13,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,61.72809829389004
2026-02-13,prod,aws-prod10-apsoutheast1,security,sam-mgmt-truth1,Karpenter_Enabled,62.06814357903596
2026-02-13,esvc,aws-esvc3-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,62.439704382444575
2026-02-13,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,62.52544457389369
2026-02-13,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,62.563409353859065
2026-02-13,esvc,aws-esvc1-useast2,ast-s,sam-processing1,Karpenter_Enabled,63.08687414339851
2026-02-13,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,63.10843384899315
2026-02-13,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,63.263659108459095
2026-02-13,prod,aws-prod20-ilcentral1,foundation,sam-processing1,Karpenter_Enabled,63.30298581985231
2026-02-13,prod,aws-prod20-ilcentral1,security,sam-mgmt-truth1,Karpenter_Enabled,63.34192305306418
2026-02-13,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,63.71651029350962
2026-02-13,prod,aws-prod22-apnortheast3,core1,sam-processing-sc1,Karpenter_Enabled,63.72699593168832
2026-02-13,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,63.86172478533838
2026-02-13,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,63.904851025644206
2026-02-13,test,perf2-uswest2,einstein,sam-processing1,Karpenter_Enabled,63.90625477324882
2026-02-13,prod,aws-prod10-apsoutheast1,foundation,sam-processing1,Karpenter_Enabled,63.92245273284082
2026-02-13,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,64.39810931642565
2026-02-13,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,64.50724043366318
2026-02-13,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,64.53584830481502
2026-02-13,prod,aws-prod22-apnortheast3,core1,sam-processing-sc3,Karpenter_Enabled,64.82410010896295
2026-02-13,test,perf1-useast2,unified-engagement1,sam-processing1,Karpenter_Enabled,65.0782964901706
