report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-11-05,dev,aws-dev4-uswest2,scratchpad13,sam-processing2,Karpenter_Enabled,83.92864938818192
2025-11-05,dev,aws-dev2-uswest2,crypto,sam-hub1,Karpenter_Enabled,84.09065186233903
2025-11-05,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Enabled,84.20859129937104
2025-11-05,dev,fdev1-uswest2,foundation,sam-test-knative,Karpenter_Enabled,84.22220060958648
2025-11-05,stage,aws-stage1-useast2,cdp1,sam-processing1,Karpenter_Enabled,84.23117058215007
2025-11-05,test,perf2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,84.25502768982247
2025-11-05,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.30294678190297
2025-11-05,test,perf1-useast2,einstein,sam-processing1,Karpenter_Enabled,84.39002387855385
2025-11-05,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.56374558782915
2025-11-05,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.58292113329597
2025-11-05,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.80516202020496
2025-11-05,dev,fdev1-uswest2,foundation,sam-test-vault-webhook,Karpenter_Enabled,84.85564012833858
2025-11-05,esvc,aws-esvc1-useast2,monitoring-s,sam-processing1,Karpenter_Enabled,84.86499652104614
2025-11-05,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,84.94218916862656
2025-11-05,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Enabled,85.02198907008726
2025-11-05,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,85.1885910191858
2025-11-05,stage,aws-stage1-useast2,msg,sam-processing1,Karpenter_Enabled,85.19008567010819
2025-11-05,dev,fdev1-uswest2,foundation,sam-test-seccomp,Karpenter_Enabled,85.31780275490446
2025-11-05,test,perf1-useast2,industries,sam-processing1,Karpenter_Enabled,85.34905839800008
2025-11-05,dev,fdev1-uswest2,foundation,sam-test-stride,Karpenter_Enabled,85.37741091993014
2025-11-05,prod,aws-prod2-apsouth1,core1,sam-processing2,Karpenter_Enabled,85.4375081032121
2025-11-05,dev,fdev1-uswest2,foundation,sam-test-external-dns,Karpenter_Enabled,85.60655324420273
2025-11-05,prod,aws-prod20-ilcentral1,core1,sam-processing1,Karpenter_Enabled,85.62936807441275
2025-11-05,dev,fdev1-uswest2,foundation,sam-logging-monitoring2,Karpenter_Enabled,85.63450126488476
2025-11-05,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,85.63906917668358
2025-11-05,test,perf1-useast2,crypto,sam-hub1,Karpenter_Enabled,85.68032755320604
2025-11-05,test,perf1-useast2,edge,sam-processing1,Karpenter_Enabled,85.71518880009484
2025-11-05,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,85.98983601837097
2025-11-05,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.00203372947539
2025-11-05,dev,fdev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,86.0802937432591
2025-11-05,test,perf2-uswest2,crypto,sam-hub1,Karpenter_Enabled,86.11582569109834
2025-11-05,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,86.21020911840819
2025-11-05,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,86.4623190153531
2025-11-05,dev,fdev1-uswest2,foundation,sam-test-netsec-fps,Karpenter_Enabled,86.66651389759001
2025-11-05,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,86.88146057871155
2025-11-05,stage,aws-stage1-useast2,industries,sam-processing1,Karpenter_Enabled,87.00692720126798
2025-11-05,prod,aws-prod1-useast1,core1,sam-processing2,Karpenter_Enabled,87.01203767483182
2025-11-05,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,87.2036629639434
2025-11-05,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,87.40422939179372
2025-11-05,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,87.42558572164332
2025-11-05,prod,aws-prod21-useast2,core1,sam-processing1,Karpenter_Enabled,87.84917688752043
2025-11-05,dev,aws-dev4-uswest2,tableau,sam-processing2,Karpenter_Enabled,88.05966168338082
2025-11-05,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,88.14670805700106
2025-11-05,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,88.20352673636275
2025-11-05,prod,aws-prod22-apnortheast3,core1,sam-processing-sc5,Karpenter_Enabled,88.3476361492605
2025-11-05,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth2,Karpenter_Enabled,88.37439361020539
2025-11-05,prod,aws-prod1-useast1,core1,sam-processing1,Karpenter_Enabled,88.44714892631967
2025-11-05,stage,aws-stage1-useast2,mj300,sam-processing1,Karpenter_Enabled,88.47104753158338
2025-11-05,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,88.5568660098071
2025-11-05,test,aws-test3-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,88.627348914913
2025-11-05,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,88.68088517595068
2025-11-05,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,89.17026336572343
2025-11-05,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,89.37183424203525
2025-11-05,prod,aws-prod21-useast2,core1,sam-processing2,Karpenter_Enabled,89.57913113475817
2025-11-05,stage,aws-stage1-useast2,ecom1,sam-processing1,Karpenter_Enabled,89.94132145665742
2025-11-05,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,90.31025018990512
2025-11-05,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,90.31541524455483
2025-11-05,prod,aws-prod12-euwest3,core1,sam-processing1,Karpenter_Enabled,90.6070901965046
2025-11-05,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,90.74098369660327
2025-11-05,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,90.92239891169223
2025-11-05,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,91.12913509828243
2025-11-05,prod,aws-prod10-apsoutheast1,core1,sam-processing1,Karpenter_Enabled,91.33987569304585
2025-11-05,prod,aws-prod13-euwest2,core1,sam-processing1,Karpenter_Enabled,91.49381662846984
2025-11-05,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,91.7289556965878
2025-11-05,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,91.92361011152185
2025-11-05,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,92.02106643959235
2025-11-05,prod,aws-prod3-eucentral1,core1,sam-processing1,Karpenter_Enabled,92.03033567467178
2025-11-05,prod,aws-prod19-eusouth1,core1,sam-processing1,Karpenter_Enabled,92.09678123267618
2025-11-05,prod,aws-prod8-cacentral1,core1,sam-processing1,Karpenter_Enabled,92.59298442433784
2025-11-05,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,92.6089327541682
2025-11-05,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,92.68262246383841
2025-11-05,prod,aws-prod16-eunorth1,core1,sam-processing1,Karpenter_Enabled,92.85743646053345
2025-11-05,prod,aws-prod11-saeast1,core1,sam-processing1,Karpenter_Enabled,92.90782628585526
2025-11-05,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,93.15872531100672
2025-11-05,prod,aws-prod4-apsoutheast2,core1,sam-processing1,Karpenter_Enabled,93.4313225060619
2025-11-05,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,93.49738638654229
2025-11-05,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,93.63034002945628
2025-11-05,prod,aws-prod15-eucentral2,core1,sam-processing1,Karpenter_Enabled,94.36179573328778
2025-11-05,prod,aws-prod9-apnortheast1,core1,sam-processing1,Karpenter_Enabled,94.42234572154308
2025-11-05,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,94.47062897822525
2025-11-05,prod,aws-prod2-apsouth1,core1,sam-processing1,Karpenter_Enabled,94.540650251612
2025-11-05,stage,aws-stage1-useast2,mj300,sam-processing2,Karpenter_Enabled,95.03044663132084
2025-11-05,test,perf2-uswest2,foundation,sam-meshscale1,Karpenter_Enabled,96.5741572279359
2025-11-05,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,101.68394086194701
2025-11-05,test,perf2-uswest2,cdp1,sam-restricted1,Karpenter_Enabled,105.57273428199301
2025-11-05,esvc,aws-esvc1-useast2,buildndeliver-s,sam-processing1,Karpenter_Enabled,109.07354639904925
2025-11-05,dev,aws-dev4-uswest2,scratchpad12,sam-processing2,Karpenter_Enabled,112.94954036451162
2025-11-05,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,394.24816107056097
2025-11-04,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,13.595348746746566
2025-11-04,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,19.97529530088618
2025-11-04,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,20.49027560442719
2025-11-04,esvc,aws-esvc2-uswest2,devx-s,sam-processing1,Karpenter_Enabled,20.941045772309703
2025-11-04,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,21.06026894326906
2025-11-04,test,perf2-uswest2,foundation,sam-meshscale1,Karpenter_Enabled,22.028373584199272
2025-11-04,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon4,Karpenter_Enabled,31.89783380076303
2025-11-04,stage,aws-stage1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,35.211445031407116
2025-11-04,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,40.34515941744329
2025-11-04,prod,aws-prod16-eunorth1,core1,sam-processing2,Karpenter_Enabled,40.971853389436994
2025-11-04,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,43.767970514284656
2025-11-04,prod,aws-prod13-euwest2,core1,sam-processing2,Karpenter_Enabled,44.317212130487384
2025-11-04,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,44.75895571891258
2025-11-04,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,46.83368749109383
2025-11-04,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,47.060252659684295
2025-11-04,test,aws-test3-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,47.30186318932794
2025-11-04,test,aws-test3-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,49.60284019975043
2025-11-04,esvc,aws-esvc2-uswest2,security-preprod,sam-mgmt-truth1,Karpenter_Enabled,51.843669441122806
2025-11-04,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,52.10971295351219
2025-11-04,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,52.324145967875225
2025-11-04,esvc,aws-esvc3-uswest2,buildndeliver-s,sam-processing1,Karpenter_Enabled,52.732539510329566
2025-11-04,prod,aws-prod0-uswest2,core1,sam-processing-sc1,Karpenter_Enabled,52.80323138160146
2025-11-04,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,54.62984126815922
2025-11-04,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,54.63172147806328
2025-11-04,stage,aws-stage1-useast2,diffeo,sam-processing1,Karpenter_Enabled,54.983521080485545
2025-11-04,test,perf1-useast2,airesearch,sam-processing1,Karpenter_Enabled,56.04629020562437
2025-11-04,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Enabled,56.93616184989251
2025-11-04,test,perf1-useast2,diffeo,sam-processing1,Karpenter_Enabled,57.03636751828196
2025-11-04,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,57.06227281817596
2025-11-04,stage,aws-stage1-useast2,fire,sam-processing1,Karpenter_Enabled,57.2701157286052
2025-11-04,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,57.97853566571335
2025-11-04,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,58.01780466645414
2025-11-04,esvc,aws-esvc1-useast2,ast-s,sam-processing1,Karpenter_Enabled,58.51247941808953
2025-11-04,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,58.58119495889837
2025-11-04,test,perf2-uswest2,foundation,sam-processing3,Karpenter_Enabled,59.50213707919876
2025-11-04,test,perf2-uswest2,foundation,sam-processing4,Karpenter_Enabled,59.79591864979235
2025-11-04,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,59.80525187532054
2025-11-04,prod,aws-prod22-apnortheast3,core1,sam-processing1,Karpenter_Enabled,59.81883202905202
2025-11-04,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,60.11092262418275
2025-11-04,prod,aws-prod3-eucentral1,core1,sam-processing2,Karpenter_Enabled,60.70351909476093
2025-11-04,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,61.22833999322984
2025-11-04,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,61.5143033129427
2025-11-04,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,62.90152126122989
2025-11-04,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,63.09600053664231
2025-11-04,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,63.156924095593524
2025-11-04,test,perf2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,63.656171922875615
2025-11-04,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,63.69258221590596
2025-11-04,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,63.76208409827755
2025-11-04,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,63.97866374597052
2025-11-04,stage,aws-stage1-useast2,airesearch,sam-processing1,Karpenter_Enabled,64.02335150202654
2025-11-04,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,64.57317148134474
2025-11-04,test,perf1-useast2,unified-engagement1,sam-processing1,Karpenter_Enabled,64.67125338337435
2025-11-04,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,65.13958940258293
2025-11-04,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,65.66972011253004
2025-11-04,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,66.03943219945481
2025-11-04,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,66.0843644171546
2025-11-04,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,66.13009329478221
2025-11-04,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,66.13720511455593
2025-11-04,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,66.52634543307786
2025-11-04,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,67.16726626785383
2025-11-04,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,67.2783975515302
2025-11-04,dev,aws-dev5-apsouth1,foundation,sam-log-mon2,Karpenter_Enabled,67.39145819163353
2025-11-04,test,perf2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,67.47072644114184
2025-11-04,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,67.66436721361674
2025-11-04,test,perf1-useast2,gid,sam-processing1,Karpenter_Enabled,67.76220062025851
2025-11-04,prod,aws-prod24-apsouth2,core1,sam-processing-sc4,Karpenter_Enabled,68.28186043039986
2025-11-04,stage,aws-stage1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,68.40892271628738
2025-11-04,test,perf2-uswest2,foundation,sam-meshscale2,Karpenter_Enabled,68.42999294528126
2025-11-04,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,68.43390528202052
2025-11-04,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,68.68021633429217
2025-11-04,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,69.3917212055494
2025-11-04,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,69.76094362796813
2025-11-04,dev,aws-dev4-uswest2,scratchpad12,sam-processing1,Karpenter_Enabled,69.85563606592417
2025-11-04,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,69.9026194966194
2025-11-04,stage,aws-stage1-useast2,edge,sam-processing1,Karpenter_Enabled,70.38789043345776
2025-11-04,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,70.71288299155137
2025-11-04,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,71.04485453568333
2025-11-04,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,71.72589277288812
2025-11-04,test,perf2-uswest2,msg,sam-processing1,Karpenter_Enabled,71.8674247279807
2025-11-04,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,72.00095148286016
2025-11-04,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,72.02380674235819
2025-11-04,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,72.05219176975237
2025-11-04,prod,aws-prod22-apnortheast3,core1,sam-processing-sc1,Karpenter_Enabled,72.11718662716594
2025-11-04,prod,aws-prod22-apnortheast3,core1,sam-processing-sc3,Karpenter_Enabled,72.32964456008487
2025-11-04,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,72.3717622035908
2025-11-04,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,72.93924989481457
2025-11-04,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,73.2623097882194
2025-11-04,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,73.29880227688021
2025-11-04,stage,aws-stage1-useast2,crypto,sam-hub1,Karpenter_Enabled,73.43908317622972
2025-11-04,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,73.62763219713806
2025-11-04,test,perf2-uswest2,einstein,sam-processing1,Karpenter_Enabled,73.69368880962102
2025-11-04,test,test1-uswest2,regrello,sam-processing1,Karpenter_Enabled,73.83947794006627
2025-11-04,prod,aws-prod24-apsouth2,core1,sam-processing-sc3,Karpenter_Enabled,73.88066679472601
2025-11-04,test,aws-test3-useast2,foundation,sam-processing1,Karpenter_Enabled,74.02838987069622
2025-11-04,stage,aws-stage1-useast2,monitoring-regional,sam-processing1,Karpenter_Enabled,74.09568073130902
2025-11-04,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,74.18019184502744
2025-11-04,prod,aws-prod14-apnortheast2,core1,sam-processing1,Karpenter_Enabled,74.27678795973375
2025-11-04,test,perf1-useast2,cdp1,sam-processing1,Karpenter_Enabled,74.74332131869772
2025-11-04,stage,aws-stage1-useast2,dp-services,sam-processing1,Karpenter_Enabled,74.8333054531819
2025-11-04,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,74.95716875446922
2025-11-04,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,75.14350543801781
2025-11-04,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,75.17508720572906
2025-11-04,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,75.30268466440239
2025-11-04,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,75.72169200781448
2025-11-04,test,perf1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,76.42689887155248
2025-11-04,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,76.51919691876807
2025-11-04,prod,aws-prod17-apsoutheast3,core1,sam-processing1,Karpenter_Enabled,76.86214837540281
2025-11-04,prod,aws-prod22-apnortheast3,core1,sam-processing-sc2,Karpenter_Enabled,76.96479731081374
2025-11-04,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,77.02014106304684
2025-11-04,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,77.06813969074508
2025-11-04,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,77.52294272146032
2025-11-04,dev,aws-dev4-uswest2,scratchpad13,sam-processing1,Karpenter_Enabled,77.57450827296593
2025-11-04,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,77.69508306234732
2025-11-04,dev,fdev1-uswest2,foundation,sam-test-fkp,Karpenter_Enabled,77.69926145515107
2025-11-04,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,77.90010275266485
2025-11-04,dev,aws-dev4-uswest2,crypto,sam-hub1,Karpenter_Enabled,78.12048012444235
2025-11-04,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,78.21036353371085
2025-11-04,prod,aws-prod3-eucentral1,core2eoz,sam-processing1,Karpenter_Enabled,78.371861786691
2025-11-04,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,78.49343682474088
2025-11-04,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,78.7100547393881
2025-11-04,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,78.7256145326018
2025-11-04,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Enabled,78.80517263203622
2025-11-04,test,test1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,78.89170337928574
2025-11-04,test,perf1-useast2,crypto,sam-hub1,Karpenter_Enabled,79.09491743284323
2025-11-04,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,79.12349046596783
2025-11-04,test,perf2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,79.21661279400455
2025-11-04,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,79.549523227423
2025-11-04,prod,aws-prod18-mecentral1,core1,sam-processing1,Karpenter_Enabled,79.67566091012822
2025-11-04,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,79.82019358539215
2025-11-04,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,79.8770613483876
2025-11-04,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Enabled,79.9143379288486
2025-11-04,dev,aws-dev5-apsouth1,crypto,sam-hub1,Karpenter_Enabled,80.05860643986948
2025-11-04,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,80.08828514480993
2025-11-04,dev,fdev1-uswest2,foundation,sam-test-kaas-webhook,Karpenter_Enabled,80.3154520900973
2025-11-04,test,perf1-useast2,foundation,sam-log-mon2,Karpenter_Enabled,80.5484985355024
2025-11-04,dev,fdev1-uswest2,foundation,sam-log-mon3,Karpenter_Enabled,80.5765935344335
2025-11-04,dev,fdev1-uswest2,foundation,sam-test-moncloud,Karpenter_Enabled,80.60160634155454
2025-11-04,prod,aws-prod24-apsouth2,core1,sam-processing-sc1,Karpenter_Enabled,80.61363995704019
2025-11-04,prod,aws-prod2-apsouth1,core1,sam-processing2,Karpenter_Enabled,80.88372207587142
2025-11-04,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,80.94984515053983
2025-11-04,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Enabled,80.96751544519881
2025-11-04,test,test1-uswest2,core4,sam-hs-processing1,Karpenter_Enabled,81.0818324993775
2025-11-04,test,perf1-useast2,einstein,sam-processing1,Karpenter_Enabled,81.17338277355144
2025-11-04,stage,aws-stage1-useast2,seas,sam-processing1,Karpenter_Enabled,81.21886043430823
2025-11-04,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,81.36614486030511
2025-11-04,test,perf2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,81.83900882053405
2025-11-04,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,81.863293670008
2025-11-04,test,perf1-useast2,monitoring,sam-processing1,Karpenter_Enabled,81.8906589226476
2025-11-04,dev,aws-dev4-uswest2,scratchpad13,sam-processing2,Karpenter_Enabled,82.0509221876162
2025-11-04,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,82.24491090575007
2025-11-04,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.24625376415396
2025-11-04,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Enabled,82.26224203493895
2025-11-04,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.41269106371925
2025-11-04,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Enabled,82.47458576473208
2025-11-04,dev,aws-dev4-uswest2,regrello,sam-processing1,Karpenter_Enabled,82.55321529393625
2025-11-04,test,perf1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,82.63879412374088
2025-11-04,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.65471447574528
2025-11-04,stage,aws-stage1-useast2,mj300,sam-processing1,Karpenter_Enabled,82.70245536827817
2025-11-04,prod,aws-prod21-useast2,core1,sam-processing1,Karpenter_Enabled,82.83006091216562
2025-11-04,dev,fdev1-uswest2,foundation,sam-test-knative,Karpenter_Enabled,82.84614749257746
2025-11-04,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,82.88560904331345
2025-11-04,dev,fdev1-uswest2,foundation,sam-test-madkub,Karpenter_Enabled,82.94990800585981
2025-11-04,stage,aws-stage1-useast2,gid,sam-processing1,Karpenter_Enabled,83.00047856762734
2025-11-04,test,test1-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,83.04922573182758
2025-11-04,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,83.08335746713709
2025-11-04,test,test1-uswest2,msg,sam-processing1,Karpenter_Enabled,83.09865851233424
2025-11-04,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,83.16899468980598
2025-11-04,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,83.19481744043894
2025-11-04,test,perf2-uswest2,foundation,sam-processing5,Karpenter_Enabled,83.21801571532308
2025-11-04,dev,fdev1-uswest2,foundation,sam-test-vault-webhook,Karpenter_Enabled,83.35159920547393
2025-11-04,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,83.65646229241025
2025-11-04,dev,fdev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,83.66405863559407
2025-11-04,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,83.68977629747828
2025-11-04,dev,fdev1-uswest2,foundation,sam-test-external-dns,Karpenter_Enabled,83.77138548332888
2025-11-04,dev,aws-dev2-uswest2,devx,sam-processing2,Karpenter_Enabled,83.79523248659531
2025-11-04,test,test1-uswest2,crypto,sam-hub1,Karpenter_Enabled,83.91344707764037
2025-11-04,test,perf2-uswest2,crypto,sam-hub1,Karpenter_Enabled,83.96782613608555
2025-11-04,stage,aws-stage1-useast2,cdp1,sam-processing1,Karpenter_Enabled,84.08214094387027
2025-11-04,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,84.50197827996368
2025-11-04,dev,aws-dev2-uswest2,crypto,sam-hub1,Karpenter_Enabled,84.67821779733298
2025-11-04,test,perf1-useast2,edge,sam-processing1,Karpenter_Enabled,84.68005699885364
