report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-06-16,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,71.9128193670518
2025-06-16,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,72.47784767540945
2025-06-16,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,73.03471110356267
2025-06-16,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,73.16939128730041
2025-06-16,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,73.52468364714971
2025-06-16,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,73.6906098050262
2025-06-16,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,73.71877782773917
2025-06-16,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,74.08398262396648
2025-06-16,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,74.08647418532291
2025-06-16,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,74.95860061848857
2025-06-16,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,75.07374619708462
2025-06-16,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,75.57778168296956
2025-06-16,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,75.66045074849606
2025-06-16,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,76.57098833093083
2025-06-16,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,77.09183200044039
2025-06-16,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,77.09613756801683
2025-06-16,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,77.68253362757281
2025-06-16,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,78.23711041865565
2025-06-16,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,78.328320378496
2025-06-16,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,78.341691774873
2025-06-16,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,78.43133581103885
2025-06-16,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,78.51888061544783
2025-06-16,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,78.77052304660613
2025-06-16,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,79.3174634381773
2025-06-16,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,79.70793369740048
2025-06-16,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,79.78802632932081
2025-06-16,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,80.02172186548253
2025-06-16,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,80.0684938659452
2025-06-16,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,80.52755920868353
2025-06-16,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,80.73850252304526
2025-06-16,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,80.81294334068802
2025-06-16,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,81.01429392643242
2025-06-16,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.25025748031032
2025-06-16,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,81.49989104495027
2025-06-16,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,81.87756657853443
2025-06-16,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,82.14689176986835
2025-06-16,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.4320960825219
2025-06-16,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,82.45866994267519
2025-06-16,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.66114615144903
2025-06-16,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,82.76830523244915
2025-06-16,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.00660443363273
2025-06-16,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,83.0480238650617
2025-06-16,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,83.07828331379817
2025-06-16,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,83.26738848436318
2025-06-16,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.00105301819976
2025-06-16,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,84.33555637239652
2025-06-16,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,84.67913665974196
2025-06-16,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,84.78762073240522
2025-06-16,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,86.07601125018341
2025-06-16,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,86.11375142483735
2025-06-16,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,86.15277564243459
2025-06-16,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,86.66554881468844
2025-06-16,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,86.76577630634375
2025-06-16,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.0130262113243
2025-06-16,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,88.64985093748848
2025-06-16,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,88.797737929866
2025-06-16,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,89.8776539119725
2025-06-16,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,89.99618407772647
2025-06-16,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,90.21814425210727
2025-06-16,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,90.36161969901777
2025-06-16,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,90.50552758562175
2025-06-16,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,90.52364328085726
2025-06-16,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,90.66740133461411
2025-06-16,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,90.71774641745304
2025-06-16,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,91.80650665030379
2025-06-16,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,91.91964307232645
2025-06-16,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,92.0755959224848
2025-06-16,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,92.92093821262367
2025-06-16,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,94.10102573441854
2025-06-16,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,94.63938511729438
2025-06-16,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,94.7785367971733
2025-06-16,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,103.78453931337626
2025-06-16,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,117.05251591624877
2025-06-16,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,123.50649276228611
2025-06-16,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,164.27839930544832
2025-06-16,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,188.01400218961726
2025-06-16,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,288.2361583837356
2025-06-15,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,3.9922882391919634
2025-06-15,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,6.444965017717505
2025-06-15,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,6.473486883913321
2025-06-15,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.19806497982207
2025-06-15,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,15.904465521607264
2025-06-15,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,24.94903581237192
2025-06-15,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,25.339344699246414
2025-06-15,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,26.055413260743464
2025-06-15,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,37.24118200131164
2025-06-15,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,37.940323723020434
2025-06-15,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,40.87847398113381
2025-06-15,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,41.47781648019148
2025-06-15,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,44.35676397333793
2025-06-15,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,44.78978193371464
2025-06-15,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,45.35936919091269
2025-06-15,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,46.30909360649058
2025-06-15,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,46.74146560746985
2025-06-15,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,46.82229510097933
2025-06-15,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,47.1054410847131
2025-06-15,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,47.18827406452824
2025-06-15,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,47.20976206354173
2025-06-15,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,47.6164541194198
2025-06-15,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,48.19658821726694
2025-06-15,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,50.98442419936634
2025-06-15,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,51.899449650516374
2025-06-15,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,52.43916870428487
2025-06-15,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,52.59924658671111
2025-06-15,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,52.66640000804554
2025-06-15,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,53.25033774397509
2025-06-15,test,aws-test2-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,54.12733473946282
2025-06-15,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,54.39732173595322
2025-06-15,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,55.261239366187695
2025-06-15,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,55.60371217613744
2025-06-15,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,55.8680628578295
2025-06-15,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,55.95729747695892
2025-06-15,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,56.85443538583704
2025-06-15,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,57.17313266896325
2025-06-15,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,57.55407639470659
2025-06-15,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,58.063669790154606
2025-06-15,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,58.14333033225264
2025-06-15,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,58.27524321891349
2025-06-15,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,58.3395549364647
2025-06-15,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,58.66255509307812
2025-06-15,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,58.750380089232536
2025-06-15,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,58.81914184116663
2025-06-15,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,58.98894642297233
2025-06-15,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,59.26264110582231
2025-06-15,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,59.38464308542591
2025-06-15,test,aws-test2-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,59.46141450560298
2025-06-15,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,59.48150459930797
2025-06-15,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,59.635230201490884
2025-06-15,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,59.7158079290769
2025-06-15,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,60.05422024549746
2025-06-15,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test2,Karpenter_Enabled,60.092208229906966
2025-06-15,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,60.26956880818841
2025-06-15,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,60.50193922751323
2025-06-15,test,aws-test2-useast2,foundation,sam-control1,Karpenter_Enabled,60.660938421637844
2025-06-15,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,60.86141787248918
2025-06-15,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,61.29106584670346
2025-06-15,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,61.82682742766522
2025-06-15,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,62.07285200824105
2025-06-15,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,62.61685368991521
2025-06-15,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,62.69781286841676
2025-06-15,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,62.71925503903139
2025-06-15,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,62.7288429589942
2025-06-15,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,62.83652361225249
2025-06-15,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,62.85275425949997
2025-06-15,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,63.22440358093564
2025-06-15,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,63.31315685552749
2025-06-15,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,63.546618263842426
2025-06-15,test,aws-test2-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,63.87385999011413
2025-06-15,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,64.74640853803713
2025-06-15,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,65.27498937267819
2025-06-15,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,65.421122182066
2025-06-15,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,66.65621192361
2025-06-15,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,66.76469623831586
2025-06-15,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,66.92550836988708
2025-06-15,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,67.10561828906206
2025-06-15,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,67.12238687916312
2025-06-15,test,aws-test2-useast2,foundation,sam-processing1,Karpenter_Enabled,67.84454218263166
2025-06-15,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,69.48123649061964
2025-06-15,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,69.60577536392891
2025-06-15,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,69.66332422930648
2025-06-15,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,70.1543602445031
2025-06-15,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,70.25987639315979
2025-06-15,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,70.46608658516524
2025-06-15,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,70.91550284145146
2025-06-15,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,71.28025924476248
2025-06-15,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,71.44600273664295
2025-06-15,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,72.25058796918582
2025-06-15,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,72.36799947985243
2025-06-15,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,72.95289086737766
2025-06-15,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,72.96417397324379
2025-06-15,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,73.84179784070261
2025-06-15,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,74.14906018250377
2025-06-15,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,74.21744341946646
2025-06-15,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,74.26105551580089
2025-06-15,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,74.72062397934513
2025-06-15,dev,aws-dev4-uswest2,scratchpad11,sam-processing1,Karpenter_Enabled,74.76762860093518
2025-06-15,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,74.86851566147217
2025-06-15,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,75.23326025560917
2025-06-15,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,75.30920275510626
2025-06-15,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,75.3130200465873
2025-06-15,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,76.19670701651289
2025-06-15,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,76.75912081411825
2025-06-15,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,77.41373493041093
2025-06-15,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,78.03269497484608
2025-06-15,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,78.17134105855332
2025-06-15,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,78.4712826182534
2025-06-15,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,78.74691039734695
2025-06-15,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,79.06861434083777
2025-06-15,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,79.69718022048471
2025-06-15,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,80.08040833137797
2025-06-15,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,80.28033864545262
2025-06-15,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,80.506099577178
2025-06-15,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,80.53910191743454
2025-06-15,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,81.20766652643032
2025-06-15,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.22601327285953
2025-06-15,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,81.40803535056898
2025-06-15,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,81.85408958566352
2025-06-15,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,81.89151336950013
2025-06-15,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,81.99272269723555
2025-06-15,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,81.99435881182254
2025-06-15,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.34777523319282
2025-06-15,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,82.35175225136557
2025-06-15,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,82.6443365241174
2025-06-15,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.98685845077468
2025-06-15,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,83.54883911851438
2025-06-15,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,83.60070380119728
2025-06-15,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.95383117701219
2025-06-15,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,84.19696603182898
2025-06-15,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,84.38648093232712
2025-06-15,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,84.53816611621484
2025-06-15,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,84.85750290923339
2025-06-15,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,85.0274819086306
2025-06-15,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,85.95161123781914
2025-06-15,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.06673843113815
2025-06-15,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,86.2609591765889
2025-06-15,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.98531854893385
2025-06-15,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,87.00830906206504
2025-06-15,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,87.86863727766664
2025-06-15,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,88.27912652297375
2025-06-15,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,88.56090309010736
2025-06-15,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,89.38438607368258
2025-06-15,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,89.75799397915345
2025-06-15,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,90.17738847443978
2025-06-15,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,90.53335600597046
2025-06-15,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,90.63841430486326
2025-06-15,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,90.67542467194872
2025-06-15,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,91.00098966078227
2025-06-15,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,91.14052802114487
2025-06-15,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,91.56285910325616
2025-06-15,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,91.69798508509646
2025-06-15,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,91.91124443192577
2025-06-15,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,92.83536648380858
2025-06-15,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,93.38147168141975
2025-06-15,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,93.39225268552629
2025-06-15,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,93.65858765699674
2025-06-15,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,93.8941055358025
2025-06-15,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,94.44602435917882
2025-06-15,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,95.25773544331025
2025-06-15,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,102.2923871868472
2025-06-15,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,111.44046229552676
2025-06-15,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,171.44294289047835
2025-06-15,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,222.27857760044972
2025-06-15,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,337.35646479099955
2025-06-14,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,3.9914739948261557
2025-06-14,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,6.447491996484931
2025-06-14,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,6.475706046686904
2025-06-14,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,10.698559317969657
2025-06-14,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.204488106939607
2025-06-14,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,24.95023764540707
2025-06-14,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,25.378570258465377
2025-06-14,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,26.06003790780937
2025-06-14,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,36.59897109063532
2025-06-14,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,41.483431262167954
2025-06-14,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,41.82446608730452
2025-06-14,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,42.05418428551436
2025-06-14,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,44.358851065469544
2025-06-14,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,44.80547870354544
2025-06-14,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,45.358810542988955
2025-06-14,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,46.31306840337143
2025-06-14,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,46.494438103723255
2025-06-14,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,46.60922901892206
2025-06-14,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,46.623906336960964
2025-06-14,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,47.12860143910427
2025-06-14,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,47.274405239980396
2025-06-14,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,47.67125044199483
2025-06-14,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,47.93029260968569
2025-06-14,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,50.9903247129188
2025-06-14,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,52.49172555483433
2025-06-14,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,52.533375691098016
2025-06-14,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,52.691422105804776
2025-06-14,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,52.756432353354164
