report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-12-22,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,63.28671601638649
2025-12-22,test,perf2-uswest2,einstein,sam-processing1,Karpenter_Enabled,63.352685602062294
2025-12-22,prod,aws-prod22-apnortheast3,core1,sam-processing-sc3,Karpenter_Enabled,63.48501319876667
2025-12-22,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,63.50260236373643
2025-12-22,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,64.00182098009721
2025-12-22,test,perf2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,64.34805036198935
2025-12-22,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,64.38871056528495
2025-12-22,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,64.60035758951268
2025-12-22,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,64.65608610926505
2025-12-22,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,64.66189635096971
2025-12-22,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,64.90969492362659
2025-12-22,prod,aws-prod3-eucentral1,core1,sam-processing2,Karpenter_Enabled,65.8183288428384
2025-12-22,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,66.41177139934814
2025-12-22,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,66.78688794414978
2025-12-22,stage,aws-stage1-useast2,airesearch,sam-processing1,Karpenter_Enabled,66.81329890117888
2025-12-22,dev,aws-dev4-uswest2,scratchpad13,sam-processing1,Karpenter_Enabled,66.90996026380684
2025-12-22,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,66.99333813238471
2025-12-22,dev,aws-dev4-uswest2,fire98,sam-processing1,Karpenter_Enabled,67.0447364717472
2025-12-22,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,67.22875096747384
2025-12-22,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,67.27061720029263
2025-12-22,prod,aws-prod10-apsoutheast1,edge,sam-processing1,Karpenter_Enabled,67.78914494021612
2025-12-22,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,67.83531909740785
2025-12-22,prod,aws-prod22-apnortheast3,core1,sam-processing-sc1,Karpenter_Enabled,68.22467571092997
2025-12-22,stage,aws-stage1-useast2,crypto,sam-hub1,Karpenter_Enabled,68.26017194929477
2025-12-22,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,68.32292943882463
2025-12-22,test,perf2-uswest2,foundation,sam-meshscale2,Karpenter_Enabled,68.4173481103632
2025-12-22,prod,aws-prod24-apsouth2,core1,sam-processing-sc3,Karpenter_Enabled,68.4921412924903
2025-12-22,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,68.87340942483242
2025-12-22,test,perf2-uswest2,foundation,sam-processing4,Karpenter_Enabled,69.13729906599652
2025-12-22,test,perf1-useast2,core1,sam-hs-processing1,Karpenter_Enabled,69.29440512301966
2025-12-22,prod,aws-prod17-apsoutheast3,edge,sam-processing1,Karpenter_Enabled,69.52053937659164
2025-12-22,test,aws-test3-useast2,foundation,sam-control1,Karpenter_Enabled,69.52730279361083
2025-12-22,prod,aws-prod20-ilcentral1,edge,sam-processing1,Karpenter_Enabled,69.58614066883442
2025-12-22,prod,aws-prod24-apsouth2,core1,sam-processing-sc1,Karpenter_Enabled,69.81227445193333
2025-12-22,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,69.84487657308286
2025-12-22,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,70.27422796444452
2025-12-22,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,70.32285874262344
2025-12-22,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,70.35330377634395
2025-12-22,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,70.40244795746162
2025-12-22,prod,aws-prod0-uswest2,edge,sam-processing1,Karpenter_Enabled,70.40877747701526
2025-12-22,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,70.61856816706968
2025-12-22,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,71.00117521839113
2025-12-22,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,71.79495718849331
2025-12-22,test,perf2-uswest2,foundation,sam-processing5,Karpenter_Enabled,71.81231918926805
2025-12-22,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,72.6679997279375
2025-12-22,test,perf1-useast2,airesearch,sam-processing1,Karpenter_Enabled,72.83427262688626
2025-12-22,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,73.20544795314632
2025-12-22,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,73.20604303645722
2025-12-22,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,73.52442430665388
2025-12-22,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,73.55888321748768
2025-12-22,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,73.6887014374442
2025-12-22,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,74.00652484656453
2025-12-22,prod,aws-prod3-eucentral1,core2eoz,sam-processing1,Karpenter_Enabled,74.02205803911285
2025-12-22,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,74.07224786534155
2025-12-22,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,74.09412474876204
2025-12-22,prod,aws-prod17-apsoutheast3,crypto,sam-mgmt-truth2,Karpenter_Enabled,74.49860921889186
2025-12-22,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,74.63058797070535
2025-12-22,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,74.7331858117959
2025-12-22,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,74.95937431805658
2025-12-22,prod,aws-prod14-apnortheast2,edge,sam-processing1,Karpenter_Enabled,75.26756934397449
2025-12-22,prod,aws-prod2-apsouth1,core1,sam-processing2,Karpenter_Enabled,75.31845658539356
2025-12-22,stage,aws-stage1-useast2,dp-services,sam-processing1,Karpenter_Enabled,75.35502459475423
2025-12-22,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,75.62476488253482
2025-12-22,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,75.71956801337983
2025-12-22,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,75.81942906177319
2025-12-22,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,76.00541756806611
2025-12-22,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,76.16354344883595
2025-12-22,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,76.39270349762207
2025-12-22,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,76.65095232367716
2025-12-22,dev,aws-dev4-uswest2,regrello,sam-processing1,Karpenter_Enabled,76.76868783409668
2025-12-22,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,76.80912792086684
2025-12-22,test,aws-test3-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,76.89275495905953
2025-12-22,prod,aws-prod20-ilcentral1,crypto,sam-mgmt-truth2,Karpenter_Enabled,77.07278421132307
2025-12-22,prod,aws-prod18-mecentral1,crypto,sam-mgmt-truth2,Karpenter_Enabled,77.0754333181956
2025-12-22,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,77.15651258863608
2025-12-22,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,77.32759013876812
2025-12-22,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,77.34832426031129
2025-12-22,prod,aws-prod14-apnortheast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,77.50623340669335
2025-12-22,test,perf2-uswest2,msg,sam-processing1,Karpenter_Enabled,77.62606877012679
2025-12-22,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,77.64230017650699
2025-12-22,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,77.7896544181977
2025-12-22,prod,aws-prod22-apnortheast3,core1,sam-processing-sc5,Karpenter_Enabled,77.85680844987405
2025-12-22,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,77.88736132473468
2025-12-22,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,78.11419339020134
2025-12-22,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,78.1644244090784
2025-12-22,test,perf1-useast2,cdp1,sam-processing1,Karpenter_Enabled,78.17246380668506
2025-12-22,prod,aws-prod18-mecentral1,edge,sam-processing1,Karpenter_Enabled,78.21027098705484
2025-12-22,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,78.3522858551566
2025-12-22,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,78.372752739408
2025-12-22,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,78.48726024376627
2025-12-22,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,78.51762680390684
2025-12-22,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,78.66640087328395
2025-12-22,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,78.85316780966976
2025-12-22,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,79.3772932436646
2025-12-22,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,79.44105090269666
2025-12-22,test,perf1-useast2,einstein,sam-processing1,Karpenter_Enabled,79.66868278849591
2025-12-22,prod,aws-prod17-apsoutheast3,core1,sam-processing1,Karpenter_Enabled,79.67894175699382
2025-12-22,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,80.05773048598583
2025-12-22,dev,aws-dev2-uswest2,devx,sam-processing2,Karpenter_Enabled,80.1069901836608
2025-12-22,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,80.1154885777415
2025-12-22,dev,fdev1-uswest2,foundation,sam-test-knative,Karpenter_Enabled,80.2408438475967
2025-12-22,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,80.36283512771824
2025-12-22,test,perf1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,80.41282281331401
2025-12-22,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,80.43536791374059
2025-12-22,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,80.46406393853626
2025-12-22,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,80.53804685090853
2025-12-22,prod,aws-prod14-apnortheast2,core1,sam-processing1,Karpenter_Enabled,80.69114385709791
2025-12-22,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.97556493138697
2025-12-22,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,81.11324728908374
2025-12-22,dev,fdev1-uswest2,foundation,sam-log-mon3,Karpenter_Enabled,81.13526418024686
2025-12-22,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,81.53337188362144
2025-12-22,test,perf1-useast2,edge,sam-processing1,Karpenter_Enabled,81.63642027279982
2025-12-22,dev,aws-dev4-uswest2,scratchpad12,sam-processing1,Karpenter_Enabled,81.83182491941811
2025-12-22,prod,aws-prod22-apnortheast3,core1,sam-processing-sc6,Karpenter_Enabled,81.97070595270577
2025-12-22,stage,aws-stage1-useast2,mj300,sam-processing1,Karpenter_Enabled,82.14123226290218
2025-12-22,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,82.3263708829063
2025-12-22,stage,aws-stage1-useast2,gid,sam-processing1,Karpenter_Enabled,82.46985681055187
2025-12-22,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.66946791439143
2025-12-22,stage,aws-stage1-useast2,edge,sam-processing1,Karpenter_Enabled,82.92630216497265
2025-12-22,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,82.93872865454769
2025-12-22,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,82.9446819365284
2025-12-22,stage,aws-stage1-useast2,seas,sam-processing1,Karpenter_Enabled,83.07412543552849
2025-12-22,stage,aws-stage1-useast2,cdp1,sam-processing1,Karpenter_Enabled,83.08372240677639
2025-12-22,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Enabled,83.14480636078063
2025-12-22,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,83.18265501362863
2025-12-22,test,test1-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,83.21222820350468
2025-12-22,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,83.236051868752
2025-12-22,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,83.46265002917451
2025-12-22,dev,dev1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,83.5256943716092
2025-12-22,prod,aws-prod21-useast2,core1,sam-processing1,Karpenter_Enabled,83.56519745650424
2025-12-22,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,83.59725630158256
2025-12-22,dev,aws-dev2-uswest2,crypto,sam-hub1,Karpenter_Enabled,83.64110987967088
2025-12-22,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,83.65289356199577
2025-12-22,dev,aws-dev4-uswest2,crypto,sam-hub1,Karpenter_Enabled,83.69384191823261
2025-12-22,prod,aws-prod18-mecentral1,core1,sam-processing1,Karpenter_Enabled,83.78531146512623
2025-12-22,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,83.89781417667982
2025-12-22,test,perf1-useast2,foundation,sam-log-mon2,Karpenter_Enabled,83.9229865948916
2025-12-22,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,83.96756981992863
2025-12-22,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,83.98573847481826
2025-12-22,esvc,aws-esvc1-useast2,ctltelemetry-preprod,sam-processing1,Karpenter_Enabled,83.98977406491326
2025-12-22,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,84.0977653132925
2025-12-22,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Enabled,84.18918682871278
2025-12-22,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,84.3288225987596
2025-12-22,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,84.53898117095166
2025-12-22,dev,aws-dev5-apsouth1,foundation,sam-log-mon2,Karpenter_Enabled,84.67996597850484
2025-12-22,prod,aws-prod9-apnortheast1,core1,sam-processing1,Karpenter_Enabled,84.74728513654341
2025-12-22,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,84.76782363427412
2025-12-22,test,test1-uswest2,crypto,sam-hub1,Karpenter_Enabled,84.81455386672309
2025-12-22,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,84.9744753016336
2025-12-22,dev,fdev1-uswest2,foundation,sam-test-stride,Karpenter_Enabled,85.00514651713412
2025-12-22,test,perf1-useast2,crypto,sam-hub1,Karpenter_Enabled,85.06233287594154
2025-12-22,dev,fdev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,85.07448947730873
2025-12-22,test,test1-uswest2,core4,sam-hs-processing1,Karpenter_Enabled,85.13486658509363
2025-12-22,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,85.17995302934371
2025-12-22,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Enabled,85.19623574468244
2025-12-22,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,85.19968334388881
2025-12-22,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,85.24117403018411
2025-12-22,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,85.30168384571735
2025-12-22,dev,fdev1-uswest2,foundation,sam-test-vault-webhook,Karpenter_Enabled,85.34257374518937
2025-12-22,dev,fdev1-uswest2,foundation,sam-test-kaas-webhook,Karpenter_Enabled,85.35554356064893
2025-12-22,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,85.39303847825718
2025-12-22,prod,aws-prod3-eucentral1,core1,sam-processing1,Karpenter_Enabled,85.43090024131949
2025-12-22,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,85.46554517627212
2025-12-22,dev,fdev1-uswest2,foundation,sam-test-madkub,Karpenter_Enabled,85.5049779316577
2025-12-22,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,85.60139019768275
2025-12-22,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,85.8281726367441
2025-12-22,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Enabled,85.83630509856557
2025-12-22,stage,aws-stage1-useast2,industries,sam-processing1,Karpenter_Enabled,85.86085653950728
2025-12-22,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.8650572085155
2025-12-22,prod,aws-prod12-euwest3,core1,sam-processing1,Karpenter_Enabled,86.19118544902736
2025-12-22,prod,aws-prod4-apsoutheast2,core1,sam-processing1,Karpenter_Enabled,86.23437831856278
2025-12-22,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,86.27268856281472
2025-12-22,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,86.28148730827718
2025-12-22,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.485787728878
2025-12-22,dev,dev1-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,86.59611392583247
2025-12-22,dev,fdev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,86.60706629714015
2025-12-22,test,test1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,86.69986718035358
2025-12-22,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,86.77260678872265
2025-12-22,test,perf1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,86.95348922342194
2025-12-22,dev,fdev1-uswest2,foundation,sam-test-fkp,Karpenter_Enabled,86.97777727725261
2025-12-22,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,87.1521942737755
2025-12-22,test,perf2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,87.30843448736914
2025-12-22,prod,aws-prod15-eucentral2,core1,sam-processing1,Karpenter_Enabled,87.3570900797837
2025-12-22,test,test1-uswest2,core4,sam-processing4,Karpenter_Enabled,87.35735741678995
2025-12-22,dev,aws-dev5-apsouth1,crypto,sam-hub1,Karpenter_Enabled,87.45598480050694
2025-12-22,prod,aws-prod16-eunorth1,core1,sam-processing1,Karpenter_Enabled,87.49790400915879
2025-12-22,test,test1-uswest2,msg,sam-processing1,Karpenter_Enabled,87.54707666296083
2025-12-22,prod,aws-prod2-apsouth1,core1,sam-processing1,Karpenter_Enabled,87.54765183258289
2025-12-22,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Enabled,87.61452286803475
2025-12-22,prod,aws-prod10-apsoutheast1,core1,sam-processing1,Karpenter_Enabled,87.67021019356497
2025-12-22,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,87.88395068609485
2025-12-22,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Enabled,88.00486487605227
2025-12-22,dev,fdev1-uswest2,foundation,sam-test-moncloud,Karpenter_Enabled,88.06263247254513
2025-12-22,dev,aws-dev2-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,88.21303528565522
2025-12-22,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,88.32223564352874
2025-12-22,test,test1-uswest2,regrello,sam-processing1,Karpenter_Enabled,88.38726642593116
2025-12-22,prod,aws-prod19-eusouth1,core1,sam-processing1,Karpenter_Enabled,88.44942717603375
2025-12-22,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,88.52722862251665
2025-12-22,prod,aws-prod11-saeast1,core1,sam-processing1,Karpenter_Enabled,88.564894557929
2025-12-22,test,perf1-useast2,monitoring,sam-processing1,Karpenter_Enabled,88.56681676671695
2025-12-22,stage,aws-stage1-useast2,mj300,sam-processing2,Karpenter_Enabled,88.6651237970253
2025-12-22,test,test1-uswest2,monitoring,sam-processing2,Karpenter_Enabled,88.7470995179793
2025-12-22,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,88.79878849717386
2025-12-22,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,88.80011521538633
2025-12-22,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth2,Karpenter_Enabled,88.80102960713634
2025-12-22,dev,aws-dev4-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,88.82526446649352
2025-12-22,prod,aws-prod8-cacentral1,core1,sam-processing1,Karpenter_Enabled,88.91534708212775
2025-12-22,prod,aws-prod1-useast1,core1,sam-processing2,Karpenter_Enabled,88.95030904435556
2025-12-22,prod,aws-prod20-ilcentral1,core1,sam-processing1,Karpenter_Enabled,89.01759082479788
2025-12-22,prod,aws-prod13-euwest2,core1,sam-processing1,Karpenter_Enabled,89.08629332083773
2025-12-22,prod,aws-prod24-apsouth2,core1,sam-processing1,Karpenter_Enabled,89.23933504337147
2025-12-22,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,89.24906329188585
2025-12-22,test,perf2-uswest2,foundation,sam-processing3,Karpenter_Enabled,89.39180514258827
2025-12-22,prod,aws-prod1-useast1,core1,sam-processing1,Karpenter_Enabled,89.40280506974916
2025-12-22,esvc,aws-esvc3-uswest2,foundation,sam-control1,Karpenter_Enabled,89.64675251565717
2025-12-22,test,aws-test3-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,89.78619170448928
2025-12-22,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,89.953352862297
2025-12-22,test,perf2-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,90.39482521364548
2025-12-22,dev,dev1-uswest2,monitoring,sam-processing2,Karpenter_Enabled,90.44576824291082
2025-12-22,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,90.52522926168274
2025-12-22,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,90.53188342090442
2025-12-22,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,90.72880831027325
2025-12-22,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,90.85690511328647
2025-12-22,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,90.89092977203596
2025-12-22,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,90.97991215746106
2025-12-22,test,perf2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,91.14890851374932
2025-12-22,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,91.21019491988828
2025-12-22,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,91.23413371218668
2025-12-22,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,91.25520016387938
2025-12-22,test,perf1-useast2,industries,sam-processing1,Karpenter_Enabled,91.66790105975778
2025-12-22,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,91.70804102788831
2025-12-22,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,91.89100566094574
2025-12-22,dev,aws-dev4-uswest2,scratchpad13,sam-processing2,Karpenter_Enabled,92.1948662741309
2025-12-22,dev,fdev1-uswest2,foundation,sam-test-seccomp,Karpenter_Enabled,92.29558832247544
2025-12-22,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,92.47708092090264
2025-12-22,dev,fdev1-uswest2,foundation,sam-test-external-dns,Karpenter_Enabled,92.50097849876946
2025-12-22,dev,fdev1-uswest2,foundation,sam-logging-monitoring2,Karpenter_Enabled,92.68424286266897
2025-12-22,stage,aws-stage1-useast2,ecom1,sam-processing1,Karpenter_Enabled,92.8722323866506
2025-12-22,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,93.0294798043772
2025-12-22,stage,aws-stage1-useast2,msg,sam-processing1,Karpenter_Enabled,93.09392171905985
2025-12-22,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,93.12083905089099
2025-12-22,test,perf2-uswest2,crypto,sam-hub1,Karpenter_Enabled,93.33338610935206
2025-12-22,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,93.33571024968886
2025-12-22,dev,fdev1-uswest2,foundation,sam-test-cipherforce,Karpenter_Enabled,93.59423569151411
2025-12-22,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,93.9069596103867
2025-12-22,prod,aws-prod22-apnortheast3,core1,sam-processing1,Karpenter_Enabled,94.08588582805187
2025-12-22,dev,fdev1-uswest2,foundation,sam-test-netsec-fps,Karpenter_Enabled,94.11345392788532
2025-12-22,test,perf2-uswest2,foundation,sam-meshscale1,Karpenter_Enabled,94.41053056608035
2025-12-22,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,94.55640724956294
2025-12-22,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,95.71742947713739
2025-12-22,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,96.40301105074482
2025-12-22,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,96.43219690583594
2025-12-22,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,97.03985891117102
2025-12-22,test,perf2-uswest2,cdp1,sam-restricted1,Karpenter_Enabled,101.35547069210318
2025-12-22,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,110.01224255373843
2025-12-22,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,116.3808874473283
2025-12-22,esvc,aws-esvc1-useast2,buildndeliver-s,sam-processing1,Karpenter_Enabled,120.82333016810051
2025-12-22,prod,aws-prod21-useast2,core1,sam-processing2,Karpenter_Enabled,124.53638869864565
2025-12-22,test,perf2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,124.94979159929396
2025-12-22,dev,aws-dev4-uswest2,tableau,sam-processing2,Karpenter_Enabled,206.17212259967488
2025-12-22,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,219.3236200327723
2025-12-22,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,270.38259768631303
2025-12-21,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,23.507554689588623
2025-12-21,esvc,aws-esvc3-uswest2,foundation,sam-processing1,Karpenter_Enabled,24.310575100992203
2025-12-21,esvc,aws-esvc2-uswest2,devx-s,sam-processing1,Karpenter_Enabled,27.44344361594111
2025-12-21,esvc,aws-esvc3-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,34.94759025566749
2025-12-21,esvc,aws-esvc1-useast2,devx-stage,sam-processing1,Karpenter_Enabled,35.966155772635524
2025-12-21,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,40.34008512637791
2025-12-21,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,43.18593486758589
2025-12-21,stage,aws-stage1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,43.32016713795597
