report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-05-09,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,53.70624971601583
2025-05-09,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,54.4004231104387
2025-05-09,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,54.46393915184932
2025-05-09,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,55.16487797332618
2025-05-09,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,55.21900709615378
2025-05-09,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,55.345819790334495
2025-05-09,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,55.36032572440225
2025-05-09,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,56.33452107544845
2025-05-09,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,56.37549158484879
2025-05-09,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,56.75139696600257
2025-05-09,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,57.69730798236621
2025-05-09,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,58.17806355833232
2025-05-09,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,58.28342034988035
2025-05-09,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,58.96356321813116
2025-05-09,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,58.96774383171728
2025-05-09,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,59.21786245048458
2025-05-09,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,59.394705381556925
2025-05-09,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,59.750138794734276
2025-05-09,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,59.997619890911004
2025-05-09,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.238193863111555
2025-05-09,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.37884522532626
2025-05-09,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,60.42693285485894
2025-05-09,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,61.33086354356991
2025-05-09,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,61.53890586543572
2025-05-09,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,62.19943803449769
2025-05-09,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,62.24265882590975
2025-05-09,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,62.27108479069624
2025-05-09,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,62.82411689379664
2025-05-09,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,63.4199884775973
2025-05-09,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,63.44949422597551
2025-05-09,test,aws-test2-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,63.452901748753085
2025-05-09,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,63.70528067575528
2025-05-09,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,63.794176761200895
2025-05-09,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,63.95341592921026
2025-05-09,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,64.15491884337519
2025-05-09,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,64.30254494507844
2025-05-09,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,64.83923439998888
2025-05-09,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,64.99643887675202
2025-05-09,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,65.55356531485204
2025-05-09,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,66.59014195609844
2025-05-09,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,67.88813604436848
2025-05-09,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,68.52784031874091
2025-05-09,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,68.54248350265033
2025-05-09,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,68.87144608143616
2025-05-09,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,69.2797484551613
2025-05-09,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,70.20344855380316
2025-05-09,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,70.8136053488012
2025-05-09,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,70.866453421386
2025-05-09,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,71.1463901546848
2025-05-09,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,71.18904255328043
2025-05-09,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,71.37739152419267
2025-05-09,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,71.76297641879039
2025-05-09,dev,dev1-uswest2,netsec,sam-processing1,Karpenter_Enabled,71.76786502175105
2025-05-09,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,72.21779252787435
2025-05-09,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,72.27823067607822
2025-05-09,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,72.30061676027451
2025-05-09,dev,aws-dev4-uswest2,scratchpad5,sam-processing4,Karpenter_Enabled,72.7058548521262
2025-05-09,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,73.09088802606026
2025-05-09,test,aws-test2-useast2,foundation,sam-control1,Karpenter_Enabled,73.83621131126
2025-05-09,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,74.40445775344824
2025-05-09,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,74.4942788686281
2025-05-09,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,74.66838504412222
2025-05-09,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,74.80657935045285
2025-05-09,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,74.90819663058423
2025-05-09,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,75.06942278353016
2025-05-09,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,75.67405748833667
2025-05-09,test,test1-uswest2,netsec,sam-processing1,Karpenter_Enabled,75.83862962842333
2025-05-09,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,75.87486163525384
2025-05-09,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,75.90588426280867
2025-05-09,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,75.96611639521623
2025-05-09,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,76.20478171167626
2025-05-09,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,76.38866725050559
2025-05-09,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,76.69819381646734
2025-05-09,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,76.91942953092395
2025-05-09,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,77.01084930103413
2025-05-09,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,77.26571858364608
2025-05-09,test,aws-test2-useast2,foundation,sam-processing1,Karpenter_Enabled,77.4170879189842
2025-05-09,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,77.91573823779028
2025-05-09,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,78.11313479868814
2025-05-09,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,78.14527842667268
2025-05-09,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,78.19589908313837
2025-05-09,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,78.28986942628994
2025-05-09,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,78.58762104192951
2025-05-09,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,79.3909571715411
2025-05-09,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,79.75599985095909
2025-05-09,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,80.06601944434809
2025-05-09,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.59240275435519
2025-05-09,dev,aws-dev4-uswest2,scratchpad5,sam-processing1,Karpenter_Enabled,81.27159987225504
2025-05-09,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,81.45060432173447
2025-05-09,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,81.47502352943391
2025-05-09,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,81.59520422483894
2025-05-09,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,81.70691503170097
2025-05-09,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,82.04777391994415
2025-05-09,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,82.17693335313203
2025-05-09,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,82.70229999425722
2025-05-09,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.18828745196298
2025-05-09,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,83.38373046372699
2025-05-09,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.63041380659595
2025-05-09,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,83.83429461432688
2025-05-09,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,84.05650540446354
2025-05-09,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,84.19218216600648
2025-05-09,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,84.49685528825796
2025-05-09,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,84.70999164057392
2025-05-09,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.98646418574629
2025-05-09,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,85.67154870401858
2025-05-09,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,86.36907681491606
2025-05-09,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,86.42063120109783
2025-05-09,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,86.76033944949641
2025-05-09,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.94781951447032
2025-05-09,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,87.29801246390646
2025-05-09,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,87.30491963653945
2025-05-09,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,87.31146142448456
2025-05-09,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.34316880847153
2025-05-09,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.74271534315677
2025-05-09,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,87.79921582477621
2025-05-09,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,88.65409117651932
2025-05-09,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,88.83270255021941
2025-05-09,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,88.9503398104691
2025-05-09,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,89.70484489994186
2025-05-09,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,89.86313321108473
2025-05-09,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,90.00284029358745
2025-05-09,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,91.20189078360873
2025-05-09,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,91.22476185219374
2025-05-09,dev,aws-dev4-uswest2,scratchpad5,sam-processing3,Karpenter_Enabled,91.73581247389984
2025-05-09,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,92.33534050523701
2025-05-09,dev,aws-dev4-uswest2,scratchpad5,sam-processing2,Karpenter_Enabled,92.79870250519558
2025-05-09,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,92.90904747986863
2025-05-09,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,92.91416476604184
2025-05-09,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,93.9992752178758
2025-05-09,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,94.61222661430246
2025-05-09,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,96.66158132480483
2025-05-09,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,104.75978412594054
2025-05-09,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,105.69365677172149
2025-05-09,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,121.84832206654477
2025-05-09,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,411.69088805647834
2025-05-09,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,694.2260067577433
2025-05-08,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,6.28395406384613
2025-05-08,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,6.784595352178995
2025-05-08,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,8.473856235768329
2025-05-08,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,11.851227946713422
2025-05-08,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,12.439481291597797
2025-05-08,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,13.000735051119383
2025-05-08,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,27.008308415643263
2025-05-08,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,30.497830211322675
2025-05-08,test,aws-test2-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,30.80878240813101
2025-05-08,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,31.214505552796588
2025-05-08,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,33.35669005396505
2025-05-08,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,44.46463664227091
2025-05-08,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,45.12760942255003
2025-05-08,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,45.659880690237244
2025-05-08,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,47.53175645322465
2025-05-08,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,47.94662627415674
2025-05-08,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,48.08608280257766
2025-05-08,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,50.118918432263435
2025-05-08,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,50.22237723110432
2025-05-08,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,51.051973503167744
2025-05-08,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,51.3834640109493
2025-05-08,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,51.42837514973585
2025-05-08,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,51.73251871300235
2025-05-08,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,51.95712710952862
2025-05-08,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,52.21385468715823
2025-05-08,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,53.1807790297431
2025-05-08,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,53.31219875656449
2025-05-08,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,53.76931995684316
2025-05-08,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,53.97318232699478
2025-05-08,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,54.202062549526985
2025-05-08,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,54.24112548883515
2025-05-08,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,54.27125728660812
2025-05-08,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,54.27794459816619
2025-05-08,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,54.369977331592956
2025-05-08,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,55.0440093737501
2025-05-08,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,55.205679620418934
2025-05-08,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,55.448792075511236
2025-05-08,test,aws-test2-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,55.64358407820041
2025-05-08,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,56.23239929925516
2025-05-08,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,56.447679043341225
2025-05-08,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,57.29504895271988
2025-05-08,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,58.06898826556714
2025-05-08,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,58.277134227523916
2025-05-08,test,aws-test2-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,58.98337213445225
2025-05-08,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,59.16991446612333
2025-05-08,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,59.865597693027226
2025-05-08,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,60.05845527214476
2025-05-08,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,60.2181318011505
2025-05-08,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,60.30294187685996
2025-05-08,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.48718088959312
2025-05-08,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,60.532944450846756
2025-05-08,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,62.112343478913544
2025-05-08,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,62.14654213835919
2025-05-08,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,63.17656545278816
2025-05-08,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,63.437347896012064
2025-05-08,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,63.52293753868488
2025-05-08,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,63.868379694846034
2025-05-08,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,64.25029703536076
2025-05-08,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,64.55191183865206
2025-05-08,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,64.68846622532621
2025-05-08,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,64.8941576534044
2025-05-08,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,65.65361611540986
2025-05-08,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,65.82702085120702
2025-05-08,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,65.90354081620437
2025-05-08,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,66.0548874167103
2025-05-08,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,67.1807556108428
2025-05-08,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,67.69571652013536
2025-05-08,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,68.04682353604841
2025-05-08,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,68.14137706245162
2025-05-08,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,68.53677237004577
2025-05-08,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,68.92601116943693
2025-05-08,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,69.11910524374007
2025-05-08,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,69.83424341055922
2025-05-08,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,70.0540194497654
2025-05-08,test,aws-test2-useast2,foundation,sam-processing1,Karpenter_Enabled,70.30096216970601
2025-05-08,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,70.40164223659076
2025-05-08,dev,dev1-uswest2,netsec,sam-processing1,Karpenter_Enabled,70.43259001802782
2025-05-08,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,70.68375163309358
2025-05-08,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,71.51818542946738
2025-05-08,test,aws-test2-useast2,foundation,sam-control1,Karpenter_Enabled,71.94589975664489
2025-05-08,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,72.1264598695714
2025-05-08,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,72.285458388905
2025-05-08,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,72.69960652249648
2025-05-08,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,73.17006503276002
2025-05-08,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,73.71244973336589
2025-05-08,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,73.781231183521
2025-05-08,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,73.93162830984443
2025-05-08,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,74.05060236414451
2025-05-08,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,74.27629210217954
2025-05-08,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,75.00414214754198
2025-05-08,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,75.14631576862116
2025-05-08,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,75.4847733532419
2025-05-08,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,76.44592035216299
2025-05-08,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,76.92148659310982
2025-05-08,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,77.1148772477144
2025-05-08,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,77.40216850042935
2025-05-08,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,77.50365204915249
2025-05-08,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,77.56002105262658
2025-05-08,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,77.5661347011754
2025-05-08,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,77.75261463655825
2025-05-08,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,78.34382673716362
2025-05-08,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,78.53163092399116
2025-05-08,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,78.56638627851144
2025-05-08,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,78.67341400387404
2025-05-08,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,78.68240145554275
2025-05-08,dev,aws-dev4-uswest2,scratchpad5,sam-processing1,Karpenter_Enabled,79.61591016831173
2025-05-08,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,79.951714418417
2025-05-08,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,80.28413506890618
2025-05-08,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.48450827293964
2025-05-08,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,80.5137307030326
2025-05-08,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,80.86700121488614
2025-05-08,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,81.04579701099138
2025-05-08,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,81.0939803243026
2025-05-08,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,81.2115763096659
2025-05-08,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,81.38688760301726
2025-05-08,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,82.01303063040928
2025-05-08,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,82.20077193057689
2025-05-08,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.73802304805666
2025-05-08,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,82.78435404688501
2025-05-08,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,82.97553345281268
2025-05-08,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,83.0871064784447
2025-05-08,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.1723791175327
2025-05-08,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,83.53976205914509
2025-05-08,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,83.80734463181803
2025-05-08,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,83.89118747278167
2025-05-08,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.77101902285654
2025-05-08,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,85.16436384454187
2025-05-08,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,85.39478637064485
2025-05-08,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,85.46661195536426
2025-05-08,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,85.6022051163738
2025-05-08,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,85.7697741249456
2025-05-08,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,85.86147666889394
2025-05-08,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,86.58569835336417
2025-05-08,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,86.72667603621314
2025-05-08,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,86.88370415638175
