report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2026-01-24,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,145.15804075187572
2026-01-24,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,161.63296212863912
2026-01-24,dev,dev1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,274.92208384766
2026-01-24,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,279.66921584695683
2026-01-23,esvc,aws-esvc3-uswest2,foundation,sam-processing1,Karpenter_Enabled,26.021927343528617
2026-01-23,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,26.37034421700698
2026-01-23,esvc,aws-esvc2-uswest2,devx-s,sam-processing1,Karpenter_Enabled,28.20288139658116
2026-01-23,test,perf2-uswest2,foundation,sam-processing4,Karpenter_Enabled,30.58655288311258
2026-01-23,esvc,aws-esvc3-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,32.49263569270121
2026-01-23,esvc,aws-esvc1-useast2,devx-stage,sam-processing1,Karpenter_Enabled,40.41028370919175
2026-01-23,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,40.538182932724546
2026-01-23,stage,aws-stage1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,44.036856271427844
2026-01-23,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,44.881791329899286
2026-01-23,dev,dev1-uswest2,monitoring,sam-processing2,Karpenter_Enabled,45.38358737931891
2026-01-23,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,45.63252130034445
2026-01-23,esvc,aws-esvc2-uswest2,devx-prod,sam-processing1,Karpenter_Enabled,45.98239329646819
2026-01-23,esvc,aws-esvc3-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,46.4790050345549
2026-01-23,esvc,aws-esvc2-uswest2,devx-preprod,sam-processing1,Karpenter_Enabled,47.99633339743464
2026-01-23,esvc,aws-esvc2-uswest2,security-preprod,sam-mgmt-truth1,Karpenter_Enabled,48.22694652597846
2026-01-23,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,49.27541717842818
2026-01-23,prod,aws-prod17-apsoutheast3,security,sam-mgmt-truth1,Karpenter_Enabled,49.504436543943285
2026-01-23,prod,aws-prod18-mecentral1,security,sam-mgmt-truth1,Karpenter_Enabled,49.647175090477184
2026-01-23,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,50.95114990128353
2026-01-23,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,51.265730692215385
2026-01-23,prod,aws-prod17-apsoutheast3,crypto,sam-mgmt-truth2,Karpenter_Enabled,51.49111142162918
2026-01-23,stage,aws-stage1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,51.49894569427963
2026-01-23,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,52.13760705696689
2026-01-23,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,53.15793756899557
2026-01-23,prod,aws-prod18-mecentral1,crypto,sam-mgmt-truth2,Karpenter_Enabled,53.22375443458566
2026-01-23,prod,aws-prod24-apsouth2,core1,sam-processing-sc4,Karpenter_Enabled,54.298436993078624
2026-01-23,dev,dev1-uswest2,core002,sam-bigdata2,Karpenter_Enabled,54.36184007391777
2026-01-23,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,55.38340231034309
2026-01-23,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,55.857384791649366
2026-01-23,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,56.13952017535121
2026-01-23,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,56.156042104515244
2026-01-23,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,56.314550611935665
2026-01-23,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,56.38667536252683
2026-01-23,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,56.820624874011294
2026-01-23,prod,aws-prod20-ilcentral1,security,sam-mgmt-truth1,Karpenter_Enabled,57.137454578448285
2026-01-23,dev,dev1-uswest2,core002,sam-bigdata5,Karpenter_Enabled,57.671058670939615
2026-01-23,prod,aws-prod10-apsoutheast1,security,sam-mgmt-truth1,Karpenter_Enabled,58.543827376444156
2026-01-23,test,aws-test3-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,58.589370520136285
2026-01-23,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,58.732117269824315
2026-01-23,esvc,aws-esvc3-uswest2,buildndeliver-s,sam-processing1,Karpenter_Enabled,59.4418755505739
2026-01-23,test,aws-test3-useast2,foundation,sam-processing1,Karpenter_Enabled,59.53615766582397
2026-01-23,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,59.84122326517891
2026-01-23,prod,aws-prod13-euwest2,core1,sam-processing2,Karpenter_Enabled,60.264128406168204
2026-01-23,prod,aws-prod14-apnortheast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.40824863220947
2026-01-23,test,perf1-useast2,gid,sam-processing1,Karpenter_Enabled,60.52565133296331
2026-01-23,prod,aws-prod10-apsoutheast1,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.885560200387786
2026-01-23,prod,aws-prod20-ilcentral1,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.9168125454458
2026-01-23,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,61.02314357691077
2026-01-23,prod,aws-prod18-mecentral1,crypto,sam-mgmt-truth1,Karpenter_Enabled,61.14019953370558
2026-01-23,prod,aws-prod17-apsoutheast3,crypto,sam-mgmt-truth1,Karpenter_Enabled,61.23838468525141
2026-01-23,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,61.82297097850217
2026-01-23,esvc,aws-esvc3-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,62.03260191823935
2026-01-23,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,62.32439994855069
2026-01-23,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,62.541753414835824
2026-01-23,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,63.26419264190045
2026-01-23,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,63.45819217581311
2026-01-23,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,63.62166998453078
2026-01-23,prod,aws-prod22-apnortheast3,core1,sam-processing-sc3,Karpenter_Enabled,63.7784457049166
2026-01-23,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,63.8418620885664
2026-01-23,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,64.00467321937649
2026-01-23,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,64.42605666086014
2026-01-23,prod,aws-prod0-uswest2,core1,sam-processing-sc1,Karpenter_Enabled,65.60218482768467
2026-01-23,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,66.0698214766773
2026-01-23,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,66.12547031172818
2026-01-23,prod,aws-prod24-apsouth2,core1,sam-processing-sc3,Karpenter_Enabled,66.4527633487344
2026-01-23,prod,aws-prod22-apnortheast3,core1,sam-processing-sc1,Karpenter_Enabled,67.03218747269864
2026-01-23,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,67.06784503234809
2026-01-23,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,67.16428671546907
2026-01-23,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,67.17425697038112
2026-01-23,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,67.23025590504966
2026-01-23,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,67.33108116251478
2026-01-23,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,67.3380786293101
2026-01-23,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,67.70678439739494
2026-01-23,dev,dev1-uswest2,core002,sam-bigdata4,Karpenter_Enabled,67.77971624931698
2026-01-23,stage,aws-stage1-useast2,fire,sam-processing1,Karpenter_Enabled,67.82076070351712
2026-01-23,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,67.92198254886166
2026-01-23,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,67.9316653992771
2026-01-23,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,67.93473348635592
2026-01-23,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,68.46827437600359
2026-01-23,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,68.53451326700761
2026-01-23,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,68.64115020467845
2026-01-23,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,68.74246111252141
2026-01-23,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,69.35616089403298
2026-01-23,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,69.45309955753973
2026-01-23,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,69.60074965763383
2026-01-23,prod,aws-prod16-eunorth1,core1,sam-processing2,Karpenter_Enabled,69.66604851453523
2026-01-23,prod,aws-prod14-apnortheast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,69.76569590095872
2026-01-23,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,69.83391893214163
2026-01-23,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Enabled,69.83556893570014
2026-01-23,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,70.47292463237311
2026-01-23,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,70.6025640867333
2026-01-23,test,test1-uswest2,core4,sam-processing4,Karpenter_Enabled,70.72457812003803
2026-01-23,esvc,aws-esvc1-useast2,uip-public,sam-processing1,Karpenter_Enabled,70.88571185558786
2026-01-23,prod,aws-prod22-apnortheast3,core1,sam-processing-sc2,Karpenter_Enabled,70.88992316751688
2026-01-23,dev,aws-dev4-uswest2,scratchpad13,sam-processing1,Karpenter_Enabled,71.0727483332139
2026-01-23,esvc,aws-esvc1-useast2,ast-s,sam-processing1,Karpenter_Enabled,71.45057838731151
2026-01-23,dev,dev1-uswest2,core002,sam-bigdata6,Karpenter_Enabled,71.77415846682663
2026-01-23,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,71.80720041952982
2026-01-23,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,71.85794174938927
2026-01-23,prod,aws-prod10-apsoutheast1,edge,sam-processing1,Karpenter_Enabled,71.96816097987781
2026-01-23,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,72.28737134608699
2026-01-23,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,72.3041996610754
2026-01-23,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,72.44228177806788
2026-01-23,dev,aws-dev4-uswest2,scratchpad12,sam-processing1,Karpenter_Enabled,72.54788121595914
2026-01-23,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,72.67746856096949
2026-01-23,stage,aws-stage1-useast2,crypto,sam-hub1,Karpenter_Enabled,72.83948850565378
2026-01-23,dev,dev1-uswest2,core002,sam-bigdata1,Karpenter_Enabled,72.89901198895213
2026-01-23,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,73.02674887326273
2026-01-23,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,73.15119765235791
2026-01-23,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,73.32695408714905
2026-01-23,stage,aws-stage1-useast2,bigdata,sam-processing1,Karpenter_Enabled,73.48104387467318
2026-01-23,dev,dev1-uswest2,cdp001,sam-test-cdp001,Karpenter_Enabled,73.80450993068784
2026-01-23,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,74.03273058154375
2026-01-23,test,perf1-useast2,unified-engagement1,sam-processing1,Karpenter_Enabled,74.05664531500695
2026-01-23,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,74.53181765634282
2026-01-23,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,74.53265579487318
2026-01-23,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,74.65217859057553
2026-01-23,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,75.63546408815188
2026-01-23,dev,aws-dev4-uswest2,regrello,sam-processing1,Karpenter_Enabled,75.81747328977154
2026-01-23,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,75.9786940745989
2026-01-23,stage,aws-stage1-useast2,diffeo,sam-processing1,Karpenter_Enabled,76.04593402826511
2026-01-23,test,aws-test3-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,76.2948200704879
2026-01-23,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,76.42457420846227
2026-01-23,test,perf2-uswest2,einstein,sam-processing1,Karpenter_Enabled,76.60501203849476
2026-01-23,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,76.70713950205872
2026-01-23,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,76.92148956185278
2026-01-23,stage,aws-stage1-useast2,dp-services,sam-processing1,Karpenter_Enabled,77.10235746159714
2026-01-23,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,77.18417093801591
2026-01-23,test,perf2-uswest2,foundation,sam-processing5,Karpenter_Enabled,77.29977395886341
2026-01-23,test,perf1-useast2,einstein,sam-processing1,Karpenter_Enabled,77.3681048126138
2026-01-23,prod,aws-prod17-apsoutheast3,edge,sam-processing1,Karpenter_Enabled,77.43763110982766
2026-01-23,prod,aws-prod18-mecentral1,edge,sam-processing1,Karpenter_Enabled,77.6707921586478
2026-01-23,test,perf1-useast2,core1,sam-hs-processing1,Karpenter_Enabled,77.74582205351544
2026-01-23,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,77.80822127335783
2026-01-23,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,77.91513994314823
2026-01-23,test,perf1-useast2,cdp1,sam-processing1,Karpenter_Enabled,78.15199687963556
2026-01-23,test,test1-uswest2,regrello,sam-processing1,Karpenter_Enabled,78.25239582283076
2026-01-23,prod,aws-prod3-eucentral1,core1,sam-processing2,Karpenter_Enabled,78.28882584238173
2026-01-23,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,78.29964664971736
2026-01-23,test,perf1-useast2,diffeo,sam-processing1,Karpenter_Enabled,78.43422366742126
2026-01-23,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,78.51202831753886
2026-01-23,prod,aws-prod20-ilcentral1,crypto,sam-mgmt-truth2,Karpenter_Enabled,78.5843216539742
2026-01-23,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,78.60101602769815
2026-01-23,test,perf1-useast2,airesearch,sam-processing1,Karpenter_Enabled,78.66812046494006
2026-01-23,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,78.69520516480523
2026-01-23,prod,aws-prod17-apsoutheast3,core1,sam-processing1,Karpenter_Enabled,78.72884843180219
2026-01-23,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,78.8573840529423
2026-01-23,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,79.14938986578373
2026-01-23,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Enabled,79.18159298922109
2026-01-23,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,79.277161405869
2026-01-23,prod,aws-prod14-apnortheast2,core1,sam-processing1,Karpenter_Enabled,79.40742502787775
2026-01-23,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,79.61449095520288
2026-01-23,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,79.62254109894192
2026-01-23,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,79.62479590069633
2026-01-23,test,perf2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,79.7061994844711
2026-01-23,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,79.72103635331716
2026-01-23,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,79.82455502483398
2026-01-23,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,80.00286734952634
2026-01-23,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,80.05085173589553
2026-01-23,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,80.09623631872348
2026-01-23,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,80.11577382369595
2026-01-23,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,80.3098133849325
2026-01-23,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,80.44008737407059
2026-01-23,prod,aws-prod24-apsouth2,core1,sam-processing-sc1,Karpenter_Enabled,80.47169735477797
2026-01-23,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,80.54578991984303
2026-01-23,prod,aws-prod22-apnortheast3,core1,sam-processing-sc5,Karpenter_Enabled,80.56660413681891
2026-01-23,test,perf2-uswest2,foundation,sam-meshscale1,Karpenter_Enabled,80.74179599943952
2026-01-23,prod,aws-prod0-uswest2,edge,sam-processing1,Karpenter_Enabled,80.74658410022475
2026-01-23,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,80.86178225475058
2026-01-23,dev,aws-dev5-apsouth1,crypto,sam-hub1,Karpenter_Enabled,80.93990854710721
2026-01-23,test,perf1-useast2,foundation,sam-log-mon2,Karpenter_Enabled,81.08353644104136
2026-01-23,prod,aws-prod18-mecentral1,core1,sam-processing1,Karpenter_Enabled,81.2483416984096
2026-01-23,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,81.4676447034557
2026-01-23,stage,aws-stage1-useast2,seas,sam-processing1,Karpenter_Enabled,81.73842905772212
2026-01-23,prod,aws-prod22-apnortheast3,core1,sam-processing-sc6,Karpenter_Enabled,81.78726151246474
2026-01-23,stage,aws-stage1-useast2,edge,sam-processing1,Karpenter_Enabled,81.81621705111388
2026-01-23,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Enabled,81.90840486246674
2026-01-23,dev,aws-dev2-uswest2,crypto,sam-hub1,Karpenter_Enabled,81.93783864611957
2026-01-23,dev,aws-dev4-uswest2,fire98,sam-processing1,Karpenter_Enabled,82.00484495404204
2026-01-23,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,82.23498396614322
2026-01-23,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.27687998959105
2026-01-23,test,perf2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,82.47316011994569
2026-01-23,stage,aws-stage1-useast2,gid,sam-processing1,Karpenter_Enabled,82.66610242653888
2026-01-23,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.74710778969147
2026-01-23,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,82.78164755210243
2026-01-23,dev,fdev1-uswest2,security,sam-hub1,Karpenter_Enabled,82.78446144183586
2026-01-23,dev,aws-dev5-apsouth1,security,sam-hub1,Karpenter_Enabled,82.96192014792958
2026-01-23,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,82.96625727555134
2026-01-23,test,test1-uswest2,crypto,sam-hub1,Karpenter_Enabled,83.05673470965769
2026-01-23,prod,aws-prod14-apnortheast2,edge,sam-processing1,Karpenter_Enabled,83.20435630296159
2026-01-23,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,83.24952931563622
2026-01-23,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,83.31416539994174
2026-01-23,dev,aws-dev4-uswest2,tableau,sam-processing2,Karpenter_Enabled,83.31705836627837
2026-01-23,dev,aws-dev5-apsouth1,security,sam-mgmt-truth2,Karpenter_Enabled,83.49110235420162
2026-01-23,dev,aws-dev2-uswest2,security,sam-hub1,Karpenter_Enabled,83.51359599251734
2026-01-23,stage,aws-stage1-useast2,airesearch,sam-processing1,Karpenter_Enabled,83.55806049204867
2026-01-23,test,perf1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,83.56053561614085
2026-01-23,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,83.60117525605496
2026-01-23,dev,fdev1-uswest2,foundation,sam-test-knative,Karpenter_Enabled,83.62337294103962
2026-01-23,dev,dev1-uswest2,core002,sam-bigdata3,Karpenter_Enabled,83.65462546391117
2026-01-23,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,83.68785863703577
2026-01-23,prod,aws-prod3-eucentral1,core2eoz,sam-processing1,Karpenter_Enabled,83.68835589980695
2026-01-23,dev,dev1-uswest2,security,sam-hub1,Karpenter_Enabled,83.7417382415674
2026-01-23,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Enabled,83.83099014187869
2026-01-23,stage,aws-stage1-useast2,cdp1,sam-processing1,Karpenter_Enabled,83.91829124999082
2026-01-23,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Enabled,83.95297015605448
2026-01-23,dev,aws-dev4-uswest2,security,sam-hub1,Karpenter_Enabled,84.0206969952856
2026-01-23,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,84.02579283581353
2026-01-23,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,84.02661086977349
2026-01-23,dev,fdev1-uswest2,foundation,sam-test-moncloud,Karpenter_Enabled,84.10330588286314
2026-01-23,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,84.13045893085457
2026-01-23,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,84.18736995159514
2026-01-23,test,test1-uswest2,msg,sam-processing1,Karpenter_Enabled,84.19222640723804
2026-01-23,test,test1-uswest2,monitoring,sam-processing2,Karpenter_Enabled,84.19938076138236
2026-01-23,test,perf2-uswest2,foundation,sam-processing3,Karpenter_Enabled,84.39509100055484
2026-01-23,esvc,aws-esvc1-useast2,ctltelemetry-preprod,sam-processing1,Karpenter_Enabled,84.42333465565297
2026-01-23,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.65189647263992
2026-01-23,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,84.69532945901179
2026-01-23,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,84.70537024924006
2026-01-23,dev,aws-dev2-uswest2,devx,sam-processing2,Karpenter_Enabled,84.75999575240962
2026-01-23,dev,aws-dev4-uswest2,security,sam-mgmt-truth2,Karpenter_Enabled,84.81660333544465
2026-01-23,dev,aws-dev2-uswest2,security,sam-mgmt-truth2,Karpenter_Enabled,84.93832242628987
2026-01-23,test,perf2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,84.97879283653546
2026-01-23,test,perf1-useast2,edge,sam-processing1,Karpenter_Enabled,84.98914172080234
2026-01-23,dev,dev1-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,84.98926487803969
2026-01-23,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,85.01078275245055
2026-01-23,dev,dev1-uswest2,security,sam-mgmt-truth2,Karpenter_Enabled,85.03676641334216
2026-01-23,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,85.06523610353362
2026-01-23,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,85.07179441975624
2026-01-23,test,perf2-uswest2,msg,sam-processing1,Karpenter_Enabled,85.07414221812743
2026-01-23,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,85.14023586204324
2026-01-23,stage,aws-stage1-useast2,mj300,sam-processing1,Karpenter_Enabled,85.19625864091455
2026-01-23,dev,aws-dev2-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,85.24862694391699
2026-01-23,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,85.3470968674189
2026-01-23,dev,fdev1-uswest2,foundation,sam-log-mon3,Karpenter_Enabled,85.42078177581477
2026-01-23,prod,aws-prod10-apsoutheast1,core1,sam-processing1,Karpenter_Enabled,85.47087404991149
2026-01-23,dev,aws-dev5-apsouth1,foundation,sam-log-mon2,Karpenter_Enabled,85.53560607656466
2026-01-23,dev,fdev1-uswest2,foundation,sam-test-external-dns,Karpenter_Enabled,85.95750119029837
2026-01-23,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,86.11832618487135
2026-01-23,test,perf1-useast2,monitoring,sam-processing1,Karpenter_Enabled,86.16027709889752
2026-01-23,dev,aws-dev4-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,86.16795000351858
2026-01-23,test,test1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,86.24923122932978
2026-01-23,dev,fdev1-uswest2,foundation,sam-test-kaas-webhook,Karpenter_Enabled,86.28825335417154
2026-01-23,test,perf2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,86.46387595866473
2026-01-23,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,86.47129747666294
2026-01-23,test,perf2-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,86.56376662444636
2026-01-23,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.57660365934787
2026-01-23,stage,aws-stage1-useast2,industries,sam-processing1,Karpenter_Enabled,86.63299647496913
2026-01-23,test,aws-test3-useast2,foundation,sam-control1,Karpenter_Enabled,86.73697605141578
2026-01-23,prod,aws-prod21-useast2,core1,sam-processing1,Karpenter_Enabled,86.84330836053688
2026-01-23,dev,fdev1-uswest2,foundation,sam-test-fkp,Karpenter_Enabled,86.91094595330901
2026-01-23,test,aws-test3-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,86.99437243609859
2026-01-23,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,87.05955477155464
2026-01-23,prod,aws-prod20-ilcentral1,edge,sam-processing1,Karpenter_Enabled,87.0613681579605
2026-01-23,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,87.11850011790364
2026-01-23,test,test1-uswest2,core4,sam-hs-processing1,Karpenter_Enabled,87.18395747203803
2026-01-23,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,87.202692257494
2026-01-23,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Enabled,87.33329677021086
2026-01-23,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,87.35284996037898
2026-01-23,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,87.35692784381763
2026-01-23,dev,fdev1-uswest2,foundation,sam-test-vault-webhook,Karpenter_Enabled,87.36336838918703
2026-01-23,test,perf1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,87.58059289702094
2026-01-23,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,87.647474859692
2026-01-23,dev,fdev1-uswest2,foundation,sam-test-stride,Karpenter_Enabled,87.92043509231847
