report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-10-30,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,51.42181430708712
2025-10-30,esvc,aws-esvc2-uswest2,security-preprod,sam-mgmt-truth1,Karpenter_Enabled,51.638441851731585
2025-10-30,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,51.87774396669239
2025-10-30,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,53.117264944237675
2025-10-30,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,53.59962354793228
2025-10-30,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,54.20756162687186
2025-10-30,stage,aws-stage1-useast2,diffeo,sam-processing1,Karpenter_Enabled,54.30553330490604
2025-10-30,stage,aws-stage1-useast2,fire,sam-processing1,Karpenter_Enabled,56.37957587657325
2025-10-30,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,56.57760232840623
2025-10-30,test,perf2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,56.6418760778659
2025-10-30,test,perf1-useast2,gid,sam-processing1,Karpenter_Enabled,57.02529651886938
2025-10-30,test,perf2-uswest2,foundation,sam-processing3,Karpenter_Enabled,57.30560197086702
2025-10-30,test,perf1-useast2,airesearch,sam-processing1,Karpenter_Enabled,57.68527336834961
2025-10-30,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,59.31897369016759
2025-10-30,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,59.36920731618872
2025-10-30,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,59.52555661532444
2025-10-30,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,59.806884376057944
2025-10-30,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,60.89729537550658
2025-10-30,prod,aws-prod3-eucentral1,core1,sam-processing2,Karpenter_Enabled,60.928794136997986
2025-10-30,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,61.01438539996822
2025-10-30,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,61.34880105038464
2025-10-30,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,61.46424130602922
2025-10-30,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,61.561995242998016
2025-10-30,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,61.992757527500345
2025-10-30,test,perf1-useast2,cdp1,sam-processing1,Karpenter_Enabled,62.485290070604236
2025-10-30,dev,aws-dev4-uswest2,scratchpad12,sam-processing1,Karpenter_Enabled,62.72481249202734
2025-10-30,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,62.73126165157549
2025-10-30,test,perf1-useast2,diffeo,sam-processing1,Karpenter_Enabled,62.834201048041685
2025-10-30,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,62.98192977344742
2025-10-30,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,63.67453539663561
2025-10-30,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,64.2938968510386
2025-10-30,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,64.3277796935056
2025-10-30,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,64.80289279748396
2025-10-30,test,perf1-useast2,unified-engagement1,sam-processing1,Karpenter_Enabled,64.84910744609152
2025-10-30,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,65.25501144752579
2025-10-30,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,65.39565177271595
2025-10-30,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,65.51839405235116
2025-10-30,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,65.92041573891727
2025-10-30,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,66.57415866208652
2025-10-30,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,66.93763664282491
2025-10-30,dev,aws-dev4-uswest2,scratchpad13,sam-processing2,Karpenter_Enabled,66.95056835585919
2025-10-30,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,67.19376511355819
2025-10-30,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,67.19473285338988
2025-10-30,prod,aws-prod24-apsouth2,core1,sam-processing-sc4,Karpenter_Enabled,67.4845462771239
2025-10-30,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,67.87675018210095
2025-10-30,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,68.16616119283914
2025-10-30,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,68.44475056057428
2025-10-30,test,perf2-uswest2,msg,sam-processing1,Karpenter_Enabled,68.59944223507148
2025-10-30,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,68.64680977282332
2025-10-30,stage,aws-stage1-useast2,airesearch,sam-processing1,Karpenter_Enabled,69.01785143483714
2025-10-30,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,69.02905577972396
2025-10-30,test,perf2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,69.13493096456271
2025-10-30,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,69.41213503087815
2025-10-30,test,perf2-uswest2,einstein,sam-processing1,Karpenter_Enabled,69.41746317594983
2025-10-30,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,69.63281641952351
2025-10-30,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,69.67032527756304
2025-10-30,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,69.7705447939193
2025-10-30,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,69.84252341821046
2025-10-30,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,69.86618785955467
2025-10-30,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,69.87158074522175
2025-10-30,stage,aws-stage1-useast2,edge,sam-processing1,Karpenter_Enabled,70.12037138807298
2025-10-30,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,70.21011964174374
2025-10-30,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,70.38846723144809
2025-10-30,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,70.47463652879593
2025-10-30,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,70.51160168375779
2025-10-30,test,aws-test3-useast2,foundation,sam-processing1,Karpenter_Enabled,70.96800686299049
2025-10-30,stage,aws-stage1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,71.05399256540181
2025-10-30,test,test1-uswest2,msg,sam-processing1,Karpenter_Enabled,71.06480398050574
2025-10-30,test,test1-uswest2,regrello,sam-processing1,Karpenter_Enabled,71.16268703860023
2025-10-30,prod,aws-prod22-apnortheast3,core1,sam-processing-sc3,Karpenter_Enabled,71.4396309792606
2025-10-30,prod,aws-prod24-apsouth2,core1,sam-processing-sc3,Karpenter_Enabled,71.51386666737717
2025-10-30,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,71.68314825883817
2025-10-30,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,71.80760502613371
2025-10-30,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,71.82449838792216
2025-10-30,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,72.1995768914699
2025-10-30,prod,aws-prod22-apnortheast3,core1,sam-processing-sc1,Karpenter_Enabled,72.32617351946654
2025-10-30,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,73.33578879868868
2025-10-30,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,73.33806260774017
2025-10-30,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,73.65479312189316
2025-10-30,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,74.21664077782802
2025-10-30,stage,aws-stage1-useast2,dp-services,sam-processing1,Karpenter_Enabled,74.33233871845499
2025-10-30,dev,aws-dev4-uswest2,regrello,sam-processing1,Karpenter_Enabled,74.37820118295365
2025-10-30,test,test1-uswest2,core4,sam-hs-processing1,Karpenter_Enabled,74.41300109648928
2025-10-30,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,74.4260260661043
2025-10-30,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,74.64878654893484
2025-10-30,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,74.94278547111456
2025-10-30,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,75.06029583406828
2025-10-30,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,75.07701008501063
2025-10-30,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,75.74387650428996
2025-10-30,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,75.95212020149549
2025-10-30,stage,aws-stage1-useast2,crypto,sam-hub1,Karpenter_Enabled,76.19019421574863
2025-10-30,prod,aws-prod14-apnortheast2,core1,sam-processing1,Karpenter_Enabled,76.49236245279205
2025-10-30,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,76.6164802275114
2025-10-30,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,76.68981388818487
2025-10-30,stage,aws-stage1-useast2,monitoring-regional,sam-processing1,Karpenter_Enabled,77.05046080494029
2025-10-30,dev,fdev1-uswest2,foundation,sam-test-fkp,Karpenter_Enabled,77.14537424703592
2025-10-30,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,77.30058973165728
2025-10-30,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,77.30308634854666
2025-10-30,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Enabled,77.37405800060165
2025-10-30,prod,aws-prod24-apsouth2,core1,sam-processing1,Karpenter_Enabled,77.51411505775603
2025-10-30,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,77.52016587096435
2025-10-30,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,77.56547621415424
2025-10-30,prod,aws-prod3-eucentral1,core2eoz,sam-processing1,Karpenter_Enabled,77.68966491668043
2025-10-30,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth2,Karpenter_Enabled,77.82150092537556
2025-10-30,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,77.83338064366558
2025-10-30,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,77.8410380873553
2025-10-30,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,77.89185474570532
2025-10-30,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,77.99856782505485
2025-10-30,test,test1-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,78.0840242368054
2025-10-30,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Enabled,78.23325601665024
2025-10-30,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Enabled,78.2472249757955
2025-10-30,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Enabled,78.54648048492045
2025-10-30,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,78.59590559876823
2025-10-30,dev,fdev1-uswest2,foundation,sam-test-moncloud,Karpenter_Enabled,78.68340226453816
2025-10-30,dev,fdev1-uswest2,foundation,sam-test-knative,Karpenter_Enabled,78.71268057396841
2025-10-30,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,78.71281464269627
2025-10-30,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,79.61975198756619
2025-10-30,prod,aws-prod17-apsoutheast3,core1,sam-processing1,Karpenter_Enabled,79.79710768792798
2025-10-30,test,perf2-uswest2,foundation,sam-meshscale2,Karpenter_Enabled,79.83502374756442
2025-10-30,test,perf1-useast2,foundation,sam-log-mon2,Karpenter_Enabled,79.8848568557277
2025-10-30,test,perf1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,79.9194465434748
2025-10-30,dev,fdev1-uswest2,foundation,sam-log-mon3,Karpenter_Enabled,80.12202569438175
2025-10-30,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Enabled,80.19051220863585
2025-10-30,stage,aws-stage1-useast2,seas,sam-processing1,Karpenter_Enabled,80.21914020254137
2025-10-30,dev,aws-dev4-uswest2,scratchpad13,sam-processing1,Karpenter_Enabled,80.65635212225263
2025-10-30,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.89445854852262
2025-10-30,test,perf2-uswest2,foundation,sam-processing5,Karpenter_Enabled,80.9475719106468
2025-10-30,stage,aws-stage1-useast2,gid,sam-processing1,Karpenter_Enabled,80.96953162938331
2025-10-30,dev,aws-dev2-uswest2,devx,sam-processing2,Karpenter_Enabled,81.24937994698772
2025-10-30,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,81.38523353602037
2025-10-30,dev,aws-dev5-apsouth1,crypto,sam-hub1,Karpenter_Enabled,81.47544928709952
2025-10-30,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,82.16806437391642
2025-10-30,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,82.3489936109043
2025-10-30,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,82.35671925524055
2025-10-30,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.41634229108463
2025-10-30,dev,fdev1-uswest2,foundation,sam-test-vault-webhook,Karpenter_Enabled,82.42406235544496
2025-10-30,test,test1-uswest2,crypto,sam-hub1,Karpenter_Enabled,82.51411670679607
2025-10-30,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,82.53702501518964
2025-10-30,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,82.56278304738291
2025-10-30,test,perf2-uswest2,crypto,sam-hub1,Karpenter_Enabled,82.57095825112049
2025-10-30,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,82.9825063457134
2025-10-30,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,83.06727203190086
2025-10-30,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,83.16157539298015
2025-10-30,dev,fdev1-uswest2,foundation,sam-test-seccomp,Karpenter_Enabled,83.22025067601466
2025-10-30,dev,fdev1-uswest2,foundation,sam-test-madkub,Karpenter_Enabled,83.34532087866688
2025-10-30,dev,fdev1-uswest2,foundation,sam-test-kaas-webhook,Karpenter_Enabled,83.34618389880704
2025-10-30,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Enabled,83.37563157898799
2025-10-30,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,83.49260200528366
2025-10-30,test,perf1-useast2,einstein,sam-processing1,Karpenter_Enabled,83.5151170572108
2025-10-30,esvc,aws-esvc3-uswest2,buildndeliver-s,sam-processing1,Karpenter_Enabled,83.66475951987266
2025-10-30,stage,aws-stage1-useast2,mj300,sam-processing1,Karpenter_Enabled,83.6855495251953
2025-10-30,prod,aws-prod24-apsouth2,core1,sam-processing-sc1,Karpenter_Enabled,83.68743070892945
2025-10-30,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,83.8268224515758
2025-10-30,test,test1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,83.9258338989898
2025-10-30,dev,fdev1-uswest2,foundation,sam-test-external-dns,Karpenter_Enabled,83.94035411535421
2025-10-30,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.37311649655459
2025-10-30,test,perf2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,84.45980485657068
2025-10-30,dev,aws-dev2-uswest2,crypto,sam-hub1,Karpenter_Enabled,84.56297418144186
2025-10-30,dev,fdev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,84.62020806475105
2025-10-30,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,84.68778870023881
2025-10-30,test,perf1-useast2,crypto,sam-hub1,Karpenter_Enabled,84.71411684136243
2025-10-30,dev,fdev1-uswest2,foundation,sam-logging-monitoring2,Karpenter_Enabled,84.80485909213135
2025-10-30,dev,fdev1-uswest2,foundation,sam-test-cipherforce,Karpenter_Enabled,84.83752068618942
2025-10-30,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,84.92141491014607
2025-10-30,dev,fdev1-uswest2,foundation,sam-test-stride,Karpenter_Enabled,84.95258744139255
2025-10-30,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,85.16921342349615
2025-10-30,prod,aws-prod22-apnortheast3,core1,sam-processing-sc2,Karpenter_Enabled,85.49249399643325
2025-10-30,dev,fdev1-uswest2,foundation,sam-test-netsec-fps,Karpenter_Enabled,85.64271981322067
2025-10-30,test,perf1-useast2,monitoring,sam-processing1,Karpenter_Enabled,85.81209021459787
2025-10-30,prod,aws-prod18-mecentral1,core1,sam-processing1,Karpenter_Enabled,85.85878314962603
2025-10-30,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,86.05853284817768
2025-10-30,dev,aws-dev4-uswest2,crypto,sam-hub1,Karpenter_Enabled,86.17451990749763
2025-10-30,test,perf1-useast2,edge,sam-processing1,Karpenter_Enabled,86.2601497556964
2025-10-30,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,86.34231902419191
2025-10-30,prod,aws-prod22-apnortheast3,core1,sam-processing1,Karpenter_Enabled,86.3529250425223
2025-10-30,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,86.35633706811282
2025-10-30,prod,aws-prod19-eusouth1,core1,sam-processing1,Karpenter_Enabled,86.58376773601223
2025-10-30,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,86.6499868522088
2025-10-30,stage,aws-stage1-useast2,industries,sam-processing1,Karpenter_Enabled,86.71163724639189
2025-10-30,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,86.72063718340844
2025-10-30,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,87.18729397577093
2025-10-30,test,perf1-useast2,industries,sam-processing1,Karpenter_Enabled,87.24003181176869
2025-10-30,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,87.24034114622164
2025-10-30,dev,fdev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,87.26770893217741
2025-10-30,test,aws-test3-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,87.2933252198024
2025-10-30,test,perf2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,87.34117288141076
2025-10-30,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,87.39456934440713
2025-10-30,test,perf1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,87.43346731142344
2025-10-30,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,87.53617191767567
2025-10-30,dev,aws-dev4-uswest2,scratchpad11,sam-processing1,Karpenter_Enabled,87.93578608713729
2025-10-30,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,88.23687624220366
2025-10-30,stage,aws-stage1-useast2,msg,sam-processing1,Karpenter_Enabled,88.40431572572527
2025-10-30,stage,aws-stage1-useast2,ecom1,sam-processing1,Karpenter_Enabled,88.51886159922377
2025-10-30,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,88.6058651533545
2025-10-30,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,88.71792249087302
2025-10-30,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,89.47945168910582
2025-10-30,prod,aws-prod22-apnortheast3,core1,sam-processing-sc5,Karpenter_Enabled,89.91296990093562
2025-10-30,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,90.13197703482281
2025-10-30,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,90.2964063716001
2025-10-30,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,90.31415726924385
2025-10-30,prod,aws-prod20-ilcentral1,core1,sam-processing1,Karpenter_Enabled,90.33851636751137
2025-10-30,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,90.39190333333525
2025-10-30,prod,aws-prod10-apsoutheast1,core1,sam-processing1,Karpenter_Enabled,90.68099710465717
2025-10-30,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,90.8998408777222
2025-10-30,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,91.2782496348683
2025-10-30,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,91.36514357549751
2025-10-30,prod,aws-prod12-euwest3,core1,sam-processing1,Karpenter_Enabled,91.42741458871272
2025-10-30,stage,aws-stage1-useast2,cdp1,sam-processing1,Karpenter_Enabled,91.69361081692371
2025-10-30,prod,aws-prod8-cacentral1,core1,sam-processing1,Karpenter_Enabled,91.77346772233852
2025-10-30,prod,aws-prod11-saeast1,core1,sam-processing1,Karpenter_Enabled,91.8765670727994
