report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-06-13,test,aws-test2-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,55.761574503975204
2025-06-13,prod,aws-prod11-saeast1,einstein,sam-processing1,Karpenter_Disabled,55.7704524326001
2025-06-13,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,55.8874971547571
2025-06-13,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,56.030287718790504
2025-06-13,prod,aws-prod22-apnortheast3,core1,sam-processing-sc1,Karpenter_Disabled,56.120174806145904
2025-06-13,dev,dev1-uswest2,core002,sam-restricted15,Karpenter_Disabled,56.1650319128965
2025-06-13,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,56.1967452570699
2025-06-13,esvc,aws-esvc2-uswest2,devx-s,sam-processing1,Karpenter_Disabled,56.2426243319776
2025-06-13,dev,dev1-uswest2,core002,sam-restricted4,Karpenter_Disabled,56.3427261916216
2025-06-13,prod,aws-prod3-eucentral1,tableau,sam-processing1,Karpenter_Disabled,56.356922753085
2025-06-13,prod,aws-prod8-cacentral1,mulesoft-regional,sam-processing1,Karpenter_Disabled,56.401057032073
2025-06-13,prod,aws-prod16-eunorth1,einstein,sam-processing1,Karpenter_Disabled,56.5853523451147
2025-06-13,prod,aws-prod8-cacentral1,einstein,sam-processing1,Karpenter_Disabled,56.6522712320279
2025-06-13,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,56.6591444810319
2025-06-13,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,56.7051343461002
2025-06-13,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,56.8001532488355
2025-06-13,esvc,aws-esvc2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,56.8388993443491
2025-06-13,stage,aws-stage1-useast2,ecom1,sam-restricted1,Karpenter_Disabled,56.8854608956316
2025-06-13,prod,aws-prod10-apsoutheast1,core1,sam-restricted2,Karpenter_Disabled,56.9560528439156
2025-06-13,prod,aws-prod4-apsoutheast2,fieldservice,sam-processing1,Karpenter_Disabled,57.050867473915105
2025-06-13,prod,aws-prod5-uswest2,tableau,sam-processing7,Karpenter_Disabled,57.0557552328913
2025-06-13,esvc,aws-esvc1-useast2,security,sam-mgmt-truth1,Karpenter_Disabled,57.1458993231548
2025-06-13,prod,aws-prod1-useast1,diffeo,sam-processing1,Karpenter_Disabled,57.2931701810737
2025-06-13,stage,aws-stage1-useast2,gid,sam-restricted1,Karpenter_Disabled,57.3185987774578
2025-06-13,prod,aws-prod9-apnortheast1,mulesoft-regional,sam-processing1,Karpenter_Disabled,57.421201992103505
2025-06-13,prod,aws-prod21-useast2,core1,sam-restricted8,Karpenter_Disabled,57.5027416454307
2025-06-13,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring2,Karpenter_Disabled,57.6450260184682
2025-06-13,prod,aws-prod3-eucentral1,core2eoz,sam-restricted1,Karpenter_Disabled,57.7644952748209
2025-06-13,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,57.974500581810204
2025-06-13,dev,dev1-uswest2,core002,sam-restricted3,Karpenter_Disabled,58.009796917029604
2025-06-13,test,test1-uswest2,ecom1,sam-restricted1,Karpenter_Disabled,58.1246543157494
2025-06-13,prod,aws-prod17-apsoutheast3,core1,sam-restricted2,Karpenter_Disabled,58.1273405551472
2025-06-13,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,58.232471623684
2025-06-13,prod,aws-prod10-apsoutheast1,einstein,sam-processing1,Karpenter_Disabled,58.253382702181
2025-06-13,prod,aws-prod22-apnortheast3,foundation,sam-log-mon1,Karpenter_Disabled,58.296268754177
2025-06-13,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,58.3767153609973
2025-06-13,stage,aws-stage1-useast2,ms-regional-migrate,sam-processing1,Karpenter_Disabled,58.622433200611205
2025-06-13,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,58.8481470511621
2025-06-13,test,aws-test2-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,58.9433744332255
2025-06-13,prod,aws-prod20-ilcentral1,core1,sam-restricted1,Karpenter_Disabled,58.9680961655965
2025-06-13,prod,aws-prod4-apsoutheast2,core1,sam-restricted5,Karpenter_Disabled,58.9790078790803
2025-06-13,prod,aws-prod1-useast1,mj400,sam-processing2,Karpenter_Disabled,59.2846587825381
2025-06-13,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,59.4193940481897
2025-06-13,test,perf1-useast2,einstein,sam-processing1,Karpenter_Disabled,59.438508170668605
2025-06-13,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,59.503964623669
2025-06-13,test,aws-test2-useast2,foundation,sam-control1,Karpenter_Enabled,59.531308843595
2025-06-13,prod,aws-prod11-saeast1,foundation,sam-logging-monitoring1,Karpenter_Disabled,59.760737471134405
2025-06-13,prod,aws-prod20-ilcentral1,core1,sam-restricted2,Karpenter_Disabled,59.9245561752043
2025-06-13,prod,aws-prod8-cacentral1,gid,sam-processing1,Karpenter_Disabled,60.0444143668078
2025-06-13,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,60.0824458543445
2025-06-13,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.1253255211218
2025-06-13,prod,aws-prod16-eunorth1,foundation,sam-logging-monitoring1,Karpenter_Disabled,60.1670033037785
2025-06-13,prod,aws-prod11-saeast1,gid,sam-processing1,Karpenter_Disabled,60.187604180539104
2025-06-13,dev,dev1-uswest2,core002,sam-bigdata1,Karpenter_Disabled,60.1970178367482
2025-06-13,prod,aws-prod15-eucentral2,gid,sam-processing1,Karpenter_Disabled,60.1984895542528
2025-06-13,dev,dev1-uswest2,core002,sam-bigdata2,Karpenter_Disabled,60.2212847877772
2025-06-13,prod,aws-prod9-apnortheast1,core1,sam-restricted4,Karpenter_Disabled,60.230540195571905
2025-06-13,prod,aws-prod4-apsoutheast2,gid,sam-processing1,Karpenter_Disabled,60.2847197296006
2025-06-13,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Disabled,60.369338659228205
2025-06-13,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,60.498042340969704
2025-06-13,prod,aws-prod2-apsouth1,foundation,sam-control1,Karpenter_Disabled,60.5039092545977
2025-06-13,prod,aws-prod3-eucentral1,core2eoz,sam-restricted8,Karpenter_Disabled,60.5361288322372
2025-06-13,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,60.541609866197405
2025-06-13,prod,aws-prod1-useast1,foundation,sam-control1,Karpenter_Disabled,60.5510595849943
2025-06-13,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,60.608825959088
2025-06-13,dev,dev1-uswest2,core002,sam-restricted8,Karpenter_Disabled,60.6152683382552
2025-06-13,prod,aws-prod13-euwest2,gid,sam-processing1,Karpenter_Disabled,60.6476712265032
2025-06-13,prod,aws-prod18-mecentral1,core1,sam-restricted2,Karpenter_Disabled,60.6548665396911
2025-06-13,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Disabled,60.769207459400505
2025-06-13,prod,aws-prod10-apsoutheast1,edge,sam-processing1,Karpenter_Disabled,60.9652859907909
2025-06-13,dev,fdev1-uswest2,foundation,sam-processing4,Karpenter_Disabled,61.173068861969504
2025-06-13,prod,aws-prod5-uswest2,coretip1,sam-restricted1,Karpenter_Disabled,61.2258306139152
2025-06-13,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,61.3367203941698
2025-06-13,prod,aws-prod8-cacentral1,foundation,sam-logging-monitoring1,Karpenter_Disabled,61.6233549341315
2025-06-13,prod,aws-prod21-useast2,ecom1,sam-restricted1,Karpenter_Disabled,61.6277212684798
2025-06-13,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,61.850784227625
2025-06-13,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,61.8970645146213
2025-06-13,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,61.910737100476204
2025-06-13,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Disabled,61.969809812651505
2025-06-13,prod,aws-prod20-ilcentral1,cdp1,sam-processing1,Karpenter_Disabled,61.978052736640805
2025-06-13,prod,aws-prod14-apnortheast2,core1,sam-restricted2,Karpenter_Disabled,62.226375757001804
2025-06-13,prod,aws-prod0-uswest2,edge,sam-processing1,Karpenter_Disabled,62.2662872969326
2025-06-13,prod,aws-prod15-eucentral2,core1,sam-restricted2,Karpenter_Disabled,62.2831322619419
2025-06-13,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,62.3155755255489
2025-06-13,prod,aws-prod16-eunorth1,cdp2,sam-processing1,Karpenter_Disabled,62.368203155854104
2025-06-13,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,62.407849706026404
2025-06-13,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,62.450254871304104
2025-06-13,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,62.499018384875
2025-06-13,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,62.5413837569751
2025-06-13,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,62.6374103590933
2025-06-13,prod,aws-prod10-apsoutheast1,core1,sam-restricted3,Karpenter_Disabled,62.896708286163104
2025-06-13,test,test1-uswest2,core4,sam-restricted1,Karpenter_Disabled,62.9244792224178
2025-06-13,stage,aws-stage1-useast2,dp-services,sam-processing1,Karpenter_Disabled,62.9374130276844
2025-06-13,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,62.9608089744368
2025-06-13,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,63.060068989705
2025-06-13,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,63.1012877202116
2025-06-13,prod,aws-prod24-apsouth2,core1,sam-restricted2,Karpenter_Disabled,63.1562299316517
2025-06-13,test,perf1-useast2,airesearch,sam-processing1,Karpenter_Disabled,63.2717245418858
2025-06-13,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,63.273678109017204
2025-06-13,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,63.2804953458851
2025-06-13,dev,dev1-uswest2,core002,sam-restricted2,Karpenter_Disabled,63.440375778565105
2025-06-13,prod,aws-prod11-saeast1,core1,sam-restricted3,Karpenter_Disabled,63.5443576583107
2025-06-13,test,aws-test2-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,63.6379797627536
2025-06-13,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon3,Karpenter_Disabled,63.69957268316
2025-06-13,esvc,aws-esvc1-useast2,buildndeliver,sam-processing1,Karpenter_Disabled,63.7015832714696
2025-06-13,prod,aws-prod22-apnortheast3,cdp1,sam-processing1,Karpenter_Disabled,63.8178044484627
2025-06-13,esvc,aws-esvc2-uswest2,devx-prod,sam-processing1,Karpenter_Disabled,63.987233206376004
2025-06-13,prod,aws-prod5-uswest2,einstein,sam-processing1,Karpenter_Disabled,63.9910731030893
2025-06-13,prod,aws-prod19-eusouth1,core1,sam-restricted4,Karpenter_Disabled,63.9933884662236
2025-06-13,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,64.0887847008542
2025-06-13,prod,aws-prod13-euwest2,tableau,sam-processing1,Karpenter_Disabled,64.1768728549985
2025-06-13,prod,aws-prod9-apnortheast1,core1,sam-restricted5,Karpenter_Disabled,64.3357335765587
2025-06-13,test,perf2-uswest2,dp-services,sam-processing1,Karpenter_Disabled,64.5178991349627
2025-06-13,prod,aws-prod24-apsouth2,cdp1,sam-processing1,Karpenter_Disabled,64.7769829343402
2025-06-13,prod,aws-prod4-apsoutheast2,foundation,sam-control1,Karpenter_Disabled,64.9056774875886
2025-06-13,prod,aws-prod12-euwest3,core1,sam-restricted5,Karpenter_Disabled,65.0118767205971
2025-06-13,prod,aws-prod8-cacentral1,core1,sam-restricted4,Karpenter_Disabled,65.154624653445
2025-06-13,prod,aws-prod17-apsoutheast3,edge,sam-processing1,Karpenter_Disabled,65.1662198112819
2025-06-13,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,65.2353694444932
2025-06-13,prod,aws-prod4-apsoutheast2,core1,sam-restricted6,Karpenter_Disabled,65.25904996890151
2025-06-13,prod,aws-prod12-euwest3,foundation,sam-logging-monitoring1,Karpenter_Disabled,65.3638513880143
2025-06-13,prod,aws-prod13-euwest2,core1,sam-restricted7,Karpenter_Disabled,65.6043279767709
2025-06-13,stage,aws-stage1-useast2,core1,sam-restricted1,Karpenter_Disabled,65.6564717688151
2025-06-13,prod,aws-prod3-eucentral1,core1,sam-restricted8,Karpenter_Disabled,65.98096243835221
2025-06-13,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,66.3808144577025
2025-06-13,prod,aws-prod1-useast1,einstein,sam-processing1,Karpenter_Disabled,66.4615287188165
2025-06-13,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,66.5040736881863
2025-06-13,test,test1-uswest2,core3,sam-restricted8,Karpenter_Disabled,66.50413448029481
2025-06-13,prod,aws-prod14-apnortheast2,tableau,sam-processing1,Karpenter_Disabled,66.51868083958931
2025-06-13,test,test1-uswest2,core3,sam-restricted7,Karpenter_Disabled,66.6269500861205
2025-06-13,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,66.6701555291218
2025-06-13,prod,aws-prod0-uswest2,core1,sam-restricted5,Karpenter_Disabled,66.6873435565308
2025-06-13,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,66.7505614087295
2025-06-13,prod,aws-prod11-saeast1,foundation,sam-control1,Karpenter_Disabled,66.8256840181008
2025-06-13,prod,aws-prod5-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,66.9188574705916
2025-06-13,test,aws-test2-useast2,foundation,sam-processing1,Karpenter_Enabled,67.1202974610228
2025-06-13,prod,aws-prod2-apsouth1,core1,sam-restricted10,Karpenter_Disabled,67.2303684287851
2025-06-13,test,test1-uswest2,core3,sam-restricted6,Karpenter_Disabled,67.290351675194
2025-06-13,prod,aws-prod8-cacentral1,einstein,sam-restricted1,Karpenter_Disabled,67.29063240960271
2025-06-13,prod,aws-prod21-useast2,core1,sam-restricted14,Karpenter_Disabled,67.3432351709334
2025-06-13,prod,aws-prod15-eucentral2,einstein,sam-restricted1,Karpenter_Disabled,67.3743797887989
2025-06-13,prod,aws-prod11-saeast1,einstein,sam-restricted1,Karpenter_Disabled,67.3760195064654
2025-06-13,prod,aws-prod17-apsoutheast3,foundation,sam-control1,Karpenter_Disabled,67.4461638546756
2025-06-13,prod,aws-prod21-useast2,einstein2,sam-processing1,Karpenter_Disabled,67.4572817055134
2025-06-13,stage,aws-stage1-useast2,airesearch,sam-processing1,Karpenter_Disabled,67.5623159864205
2025-06-13,prod,aws-prod1-useast1,core1,sam-restricted8,Karpenter_Disabled,67.6598515239337
2025-06-13,prod,aws-prod13-euwest2,einstein,sam-restricted1,Karpenter_Disabled,67.7271969472433
2025-06-13,prod,aws-prod16-eunorth1,core1,sam-restricted8,Karpenter_Disabled,67.7308743098837
2025-06-13,prod,aws-prod5-uswest2,core1,sam-restricted11,Karpenter_Disabled,67.7771933603028
2025-06-13,prod,aws-prod9-apnortheast1,foundation,sam-control1,Karpenter_Disabled,67.8221303205572
2025-06-13,prod,aws-prod8-cacentral1,mj406,sam-processing2,Karpenter_Disabled,67.8287511523238
2025-06-13,stage,aws-stage1-useast2,einstein,sam-restricted1,Karpenter_Disabled,67.8537890173783
2025-06-13,prod,aws-prod19-eusouth1,cdp1,sam-processing1,Karpenter_Disabled,67.9184416705706
2025-06-13,prod,aws-prod3-eucentral1,foundation,sam-control1,Karpenter_Disabled,67.9363955567545
2025-06-13,prod,aws-prod18-mecentral1,cdp1,sam-processing1,Karpenter_Disabled,68.06774682938621
2025-06-13,prod,aws-prod5-uswest2,core2,sam-restricted14,Karpenter_Disabled,68.1331559294532
2025-06-13,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,68.21213341989271
2025-06-13,prod,aws-prod8-cacentral1,tableau,sam-processing1,Karpenter_Disabled,68.258037478348
2025-06-13,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,68.5559608728182
2025-06-13,prod,aws-prod9-apnortheast1,mj403,sam-processing2,Karpenter_Disabled,68.6238714006834
2025-06-13,prod,aws-prod21-useast2,einstein,sam-processing1,Karpenter_Disabled,68.6304612630987
2025-06-13,prod,aws-prod16-eunorth1,cdp1,sam-processing1,Karpenter_Disabled,68.7109121614367
2025-06-13,prod,aws-prod20-ilcentral1,edge,sam-processing1,Karpenter_Disabled,68.713531629661
2025-06-13,prod,aws-prod5-uswest2,foundation,sam-control1,Karpenter_Disabled,68.8936338118215
2025-06-13,prod,aws-prod14-apnortheast2,edge,sam-processing1,Karpenter_Disabled,68.9017168613945
2025-06-13,prod,aws-prod19-eusouth1,edge,sam-processing1,Karpenter_Disabled,68.9564271749759
2025-06-13,esvc,aws-esvc3-uswest2,foundation,sam-control1,Karpenter_Disabled,68.9883418801291
2025-06-13,prod,aws-prod3-eucentral1,einstein,sam-processing1,Karpenter_Disabled,69.1037153176527
2025-06-13,prod,aws-prod16-eunorth1,edge,sam-processing1,Karpenter_Disabled,69.1911802355353
2025-06-13,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,69.211006599154
2025-06-13,prod,aws-prod11-saeast1,edge,sam-processing1,Karpenter_Disabled,69.2133881053238
2025-06-13,prod,aws-prod8-cacentral1,edge,sam-processing1,Karpenter_Disabled,69.25028123012031
2025-06-13,prod,aws-prod10-apsoutheast1,tableau,sam-processing1,Karpenter_Disabled,69.2522705595606
2025-06-13,prod,aws-prod4-apsoutheast2,edge,sam-processing1,Karpenter_Disabled,69.310369439402
2025-06-13,test,perf1-useast2,cdp1,sam-processing1,Karpenter_Disabled,69.4899084252303
2025-06-13,prod,aws-prod17-apsoutheast3,tableau,sam-processing1,Karpenter_Disabled,69.5748730021921
2025-06-13,prod,aws-prod13-euwest2,einstein,sam-processing1,Karpenter_Disabled,69.6176927896706
2025-06-13,prod,aws-prod17-apsoutheast3,einstein,sam-processing1,Karpenter_Disabled,69.6544548551401
2025-06-13,prod,aws-prod1-useast1,fieldservice,sam-processing1,Karpenter_Disabled,69.71656826368711
2025-06-13,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,69.9787960641754
2025-06-13,prod,aws-prod14-apnortheast2,einstein,sam-processing1,Karpenter_Disabled,70.0353670983806
2025-06-13,test,perf1-useast2,edge,sam-processing1,Karpenter_Disabled,70.0653434739588
2025-06-13,prod,aws-prod9-apnortheast1,einstein,sam-processing1,Karpenter_Disabled,70.149865874326
2025-06-13,stage,aws-stage1-useast2,seas,sam-processing1,Karpenter_Disabled,70.290505779197
2025-06-13,stage,aws-stage1-useast2,gid,sam-processing1,Karpenter_Disabled,70.31576153879641
2025-06-13,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,70.3343308364706
2025-06-13,prod,aws-prod18-mecentral1,einstein,sam-processing1,Karpenter_Disabled,70.3458119442726
2025-06-13,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,70.4923898179556
2025-06-13,prod,aws-prod9-apnortheast1,seas,sam-processing1,Karpenter_Disabled,70.5757246017381
2025-06-13,prod,aws-prod2-apsouth1,mj401,sam-processing2,Karpenter_Disabled,70.6189139882408
2025-06-13,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,70.6206462084963
2025-06-13,prod,aws-prod3-eucentral1,seas,sam-processing1,Karpenter_Disabled,70.7330935995854
2025-06-13,dev,aws-dev4-uswest2,scratchpad11,sam-processing1,Karpenter_Enabled,70.8611601666432
2025-06-13,prod,aws-prod13-euwest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,70.8976493628143
2025-06-13,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,70.9239146129635
2025-06-13,prod,aws-prod4-apsoutheast2,seas,sam-processing1,Karpenter_Disabled,70.9532527719673
2025-06-13,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,70.9724114968245
2025-06-13,esvc,aws-esvc2-uswest2,controltelemetry,sam-processing1,Karpenter_Disabled,71.1360287336403
2025-06-13,prod,aws-prod2-apsouth1,einstein,sam-processing1,Karpenter_Disabled,71.1418042075862
2025-06-13,prod,aws-prod2-apsouth1,gid,sam-processing1,Karpenter_Disabled,71.2150796143419
2025-06-13,prod,aws-prod1-useast1,einstein2,sam-processing1,Karpenter_Disabled,71.22736142376681
2025-06-13,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,71.324599591488
2025-06-13,prod,aws-prod22-apnortheast3,einstein,sam-processing1,Karpenter_Disabled,71.3551026605391
2025-06-13,prod,aws-prod19-eusouth1,einstein,sam-processing1,Karpenter_Disabled,71.3941136405818
2025-06-13,prod,aws-prod5-uswest2,apiq,sam-restricted1,Karpenter_Disabled,71.41165003557799
2025-06-13,stage,aws-stage1-useast2,industries,sam-processing1,Karpenter_Disabled,71.4282202527468
2025-06-13,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,71.4609427680904
2025-06-13,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,71.5017278115791
2025-06-13,prod,aws-prod20-ilcentral1,einstein,sam-processing1,Karpenter_Disabled,71.5237325846636
2025-06-13,prod,aws-prod4-apsoutheast2,industries,sam-processing1,Karpenter_Disabled,71.5531397244812
2025-06-13,prod,aws-prod5-uswest2,coretip1,sam-processing1,Karpenter_Disabled,71.6384090112398
2025-06-13,test,test1-uswest2,gid,sam-restricted1,Karpenter_Disabled,71.9496176172692
2025-06-13,esvc,aws-esvc1-useast2,monitoring-s,sam-processing1,Karpenter_Disabled,72.0452883353454
2025-06-13,prod,aws-prod8-cacentral1,mj406,sam-processing1,Karpenter_Disabled,72.0847062354066
2025-06-13,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,72.2357324459894
2025-06-13,prod,aws-prod20-ilcentral1,seas,sam-processing1,Karpenter_Disabled,72.3507323817761
2025-06-13,prod,aws-prod5-uswest2,seas,sam-processing1,Karpenter_Disabled,72.37579167459491
2025-06-13,prod,aws-prod0-uswest2,uengage1,sam-processing1,Karpenter_Disabled,72.3848266138838
2025-06-13,prod,aws-prod18-mecentral1,uengage1,sam-processing1,Karpenter_Disabled,72.4502049265097
2025-06-13,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,72.6236039287787
2025-06-13,prod,aws-prod1-useast1,seas,sam-processing1,Karpenter_Disabled,72.6511977559238
2025-06-13,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,72.6820280482634
2025-06-13,stage,aws-stage1-useast2,edge,sam-processing1,Karpenter_Disabled,72.8153981668559
2025-06-13,prod,aws-prod12-euwest3,einstein,sam-processing1,Karpenter_Disabled,72.9446267258238
2025-06-13,prod,aws-prod4-apsoutheast2,einstein,sam-processing1,Karpenter_Disabled,73.0864912787482
2025-06-13,prod,aws-prod2-apsouth1,seas,sam-processing1,Karpenter_Disabled,73.1720727891103
2025-06-13,prod,aws-prod5-uswest2,einstein2,sam-processing1,Karpenter_Disabled,73.3116585875718
2025-06-13,test,perf2-uswest2,cdp1,sam-processing1,Karpenter_Disabled,73.5734829377886
2025-06-13,prod,aws-prod9-apnortheast1,foundation,sam-log-mon1,Karpenter_Disabled,73.6859305912651
2025-06-13,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,73.7428653089165
2025-06-13,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,73.8358750785101
2025-06-13,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon1,Karpenter_Disabled,74.0358075880427
2025-06-13,prod,aws-prod2-apsouth1,foundation,sam-logging-monitoring1,Karpenter_Disabled,74.05569732447731
2025-06-13,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,74.1369653234017
2025-06-13,prod,aws-prod15-eucentral2,einstein,sam-processing1,Karpenter_Disabled,74.4414804148511
2025-06-13,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,74.4751341284408
2025-06-13,prod,aws-prod24-apsouth2,tableau,sam-processing1,Karpenter_Disabled,74.6884035919787
2025-06-13,prod,aws-prod3-eucentral1,apiq,sam-processing1,Karpenter_Disabled,74.7190139016829
2025-06-13,stage,aws-stage1-useast2,apiq,sam-processing1,Karpenter_Disabled,74.7763564374
2025-06-13,prod,aws-prod21-useast2,cdp2,sam-processing1,Karpenter_Disabled,74.7792754921973
2025-06-13,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,74.97507073473861
2025-06-13,prod,aws-prod24-apsouth2,seas,sam-processing1,Karpenter_Disabled,75.02266891902511
2025-06-13,prod,aws-prod2-apsouth1,core1,sam-processing2,Karpenter_Disabled,75.0378827072608
2025-06-13,esvc,aws-esvc1-useast2,controltelemetry-s,sam-processing1,Karpenter_Disabled,75.0579623784961
2025-06-13,esvc,aws-esvc1-useast2,ast,sam-processing1,Karpenter_Disabled,75.0607698644269
2025-06-13,prod,aws-prod15-eucentral2,tableau,sam-processing1,Karpenter_Disabled,75.0977734332576
2025-06-13,prod,aws-prod2-apsouth1,cdp2,sam-processing1,Karpenter_Disabled,75.1280356224306
2025-06-13,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,75.19162661651521
2025-06-13,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,75.2642728968876
2025-06-13,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,75.3240267808976
2025-06-13,prod,aws-prod12-euwest3,seas,sam-processing1,Karpenter_Disabled,75.3750569936787
2025-06-13,prod,aws-prod8-cacentral1,seas,sam-processing1,Karpenter_Disabled,75.635266952016
2025-06-13,prod,aws-prod1-useast1,industries,sam-processing1,Karpenter_Disabled,75.6445035293102
2025-06-13,test,perf1-useast2,monitoring,sam-processing1,Karpenter_Disabled,75.6746716384685
2025-06-13,prod,aws-prod14-apnortheast2,core1,sam-processing1,Karpenter_Disabled,75.7151948934541
2025-06-13,prod,aws-prod16-eunorth1,seas,sam-processing1,Karpenter_Disabled,75.7283452409865
2025-06-13,prod,aws-prod13-euwest2,seas,sam-processing1,Karpenter_Disabled,75.8558980436698
2025-06-13,test,test1-uswest2,apiq,sam-restricted1,Karpenter_Disabled,75.9253568203905
2025-06-13,prod,aws-prod5-uswest2,apiq,sam-processing1,Karpenter_Disabled,75.93014284804501
2025-06-13,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,75.9718559365803
2025-06-13,prod,aws-prod11-saeast1,seas,sam-processing1,Karpenter_Disabled,76.0436558298335
2025-06-13,prod,aws-prod21-useast2,cdp3,sam-processing1,Karpenter_Disabled,76.0800255815252
2025-06-13,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,76.2087349498383
2025-06-13,prod,aws-prod15-eucentral2,foundation,sam-control1,Karpenter_Disabled,76.2465984313454
2025-06-13,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,76.24927042834351
2025-06-13,test,test1-uswest2,tableau,sam-processing1,Karpenter_Disabled,76.2548975877984
