report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-03-17,stage,aws-stage1-useast2,ecom1,sam-processing1,Karpenter_Disabled,88.63484505835892
2025-03-17,prod,aws-prod4-apsoutheast2,core1,sam-processing1,Karpenter_Disabled,88.72127114489413
2025-03-17,prod,aws-prod11-saeast1,gid,sam-processing1,Karpenter_Disabled,88.8333037374911
2025-03-17,prod,aws-prod15-eucentral2,foundation,sam-control1,Karpenter_Disabled,88.85024011961531
2025-03-17,prod,aws-prod9-apnortheast1,core1,sam-processing1,Karpenter_Disabled,88.90689029781565
2025-03-17,prod,aws-prod1-useast1,cdp1,sam-processing1,Karpenter_Disabled,89.0301284265318
2025-03-17,test,perf1-useast2,tableau,sam-processing1,Karpenter_Disabled,89.17468532706935
2025-03-17,prod,aws-prod5-uswest2,foundation,sam-processing1,Karpenter_Disabled,89.2895194534122
2025-03-17,prod,aws-prod13-euwest2,core1,sam-processing1,Karpenter_Disabled,89.34119527848435
2025-03-17,prod,aws-prod5-uswest2,tableau,sam-processing5,Karpenter_Disabled,89.36302969379895
2025-03-17,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,89.45252055346975
2025-03-17,prod,aws-prod1-useast1,cdp3,sam-processing1,Karpenter_Disabled,89.52031909098683
2025-03-17,prod,aws-prod2-apsouth1,foundation,sam-processing1,Karpenter_Disabled,89.96421016334514
2025-03-17,prod,aws-prod1-useast1,foundation,sam-processing1,Karpenter_Disabled,90.00882847331442
2025-03-17,prod,aws-prod9-apnortheast1,foundation,sam-control1,Karpenter_Disabled,90.06738611364165
2025-03-17,prod,aws-prod3-eucentral1,uengage1,sam-processing1,Karpenter_Disabled,90.08197043990897
2025-03-17,stage,aws-stage1-useast2,tableau,sam-processing1,Karpenter_Disabled,90.09235045168276
2025-03-17,prod,aws-prod10-apsoutheast1,foundation,sam-control1,Karpenter_Disabled,90.11695365020807
2025-03-17,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Disabled,90.11955255107634
2025-03-17,prod,aws-prod12-euwest3,core1,sam-processing1,Karpenter_Disabled,90.1263102336601
2025-03-17,prod,aws-prod12-euwest3,foundation,sam-control1,Karpenter_Disabled,90.46963658406108
2025-03-17,prod,aws-prod0-uswest2,foundation,sam-control1,Karpenter_Disabled,90.47892726731916
2025-03-17,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,90.48603109885232
2025-03-17,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,90.51151189287417
2025-03-17,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,90.52442531549636
2025-03-17,prod,aws-prod4-apsoutheast2,uengage1,sam-processing1,Karpenter_Disabled,90.71682801566516
2025-03-17,prod,aws-prod17-apsoutheast3,foundation,sam-processing1,Karpenter_Disabled,90.7773117174852
2025-03-17,prod,aws-prod4-apsoutheast2,foundation,sam-processing1,Karpenter_Disabled,90.9659227541463
2025-03-17,prod,aws-prod5-uswest2,core2,sam-processing1,Karpenter_Disabled,90.97972724850052
2025-03-17,dev,aws-dev4-uswest2,scratchpad5,sam-processing3,Karpenter_Enabled,91.03194403556259
2025-03-17,prod,aws-prod16-eunorth1,core1,sam-processing1,Karpenter_Disabled,91.04514151760834
2025-03-17,prod,aws-prod13-euwest2,cdp1,sam-processing1,Karpenter_Disabled,91.23038684338782
2025-03-17,prod,aws-prod5-uswest2,foundation,sam-control1,Karpenter_Disabled,91.5092790713937
2025-03-17,prod,aws-prod5-uswest2,core1,sam-processing1,Karpenter_Disabled,91.51738611235886
2025-03-17,prod,aws-prod1-useast1,core1,sam-processing1,Karpenter_Disabled,91.52496357233672
2025-03-17,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Disabled,91.60423746631096
2025-03-17,prod,aws-prod9-apnortheast1,gid,sam-processing1,Karpenter_Disabled,91.60576578990451
2025-03-17,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,91.9189681929104
2025-03-17,dev,aws-dev4-uswest2,scratchpad5,sam-processing2,Karpenter_Enabled,92.07627201610076
2025-03-17,stage,aws-stage1-useast2,uengage1,sam-processing1,Karpenter_Disabled,92.14707697046038
2025-03-17,prod,aws-prod9-apnortheast1,bigdata,sam-processing1,Karpenter_Disabled,92.23007574984126
2025-03-17,prod,aws-prod3-eucentral1,foundation,sam-processing1,Karpenter_Disabled,93.87353918453604
2025-03-17,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Disabled,93.93314477152731
2025-03-17,prod,aws-prod16-eunorth1,foundation,sam-control1,Karpenter_Disabled,94.138693600882
2025-03-17,stage,aws-stage1-useast2,mulesoft-cp,sam-processing1,Karpenter_Disabled,94.72399912130757
2025-03-17,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,94.88041019123511
2025-03-17,prod,aws-prod21-useast2,core1,sam-processing1,Karpenter_Disabled,95.13048745867275
2025-03-17,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Disabled,95.20624867325232
2025-03-17,prod,aws-prod8-cacentral1,cdp1,sam-processing1,Karpenter_Disabled,95.27895716664003
2025-03-17,prod,aws-prod8-cacentral1,mj406,sam-processing1,Karpenter_Disabled,95.54625602220945
2025-03-17,test,perf2-uswest2,unified-engagement1,sam-processing1,Karpenter_Disabled,95.61185894676339
2025-03-17,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon4,Karpenter_Disabled,95.67374895093846
2025-03-17,prod,aws-prod9-apnortheast1,tableau,sam-processing1,Karpenter_Disabled,96.05355013656686
2025-03-17,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,96.51230310341911
2025-03-17,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,96.71995340060622
2025-03-17,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,98.05736981146833
2025-03-17,prod,aws-prod8-cacentral1,foundation,sam-control1,Karpenter_Disabled,99.05131918941372
2025-03-17,dev,aws-dev4-uswest2,tableau,sam-processing1,Karpenter_Enabled,99.49707672673031
2025-03-17,prod,aws-prod13-euwest2,foundation,sam-control1,Karpenter_Disabled,99.61605877424493
2025-03-17,prod,aws-prod8-cacentral1,mulesoft-cp,sam-processing1,Karpenter_Disabled,99.82698205404114
2025-03-17,test,perf1-useast2,gid,sam-processing1,Karpenter_Disabled,99.9562001163795
2025-03-17,prod,aws-prod9-apnortheast1,mulesoft-cp,sam-processing1,Karpenter_Disabled,100.12859337359465
2025-03-17,prod,aws-prod20-ilcentral1,foundation,sam-control1,Karpenter_Disabled,100.48913147232629
2025-03-17,prod,aws-prod11-saeast1,foundation,sam-control1,Karpenter_Disabled,102.63812128605343
2025-03-17,test,test1-uswest2,mj201,sam-processing1,Karpenter_Disabled,105.01502244191707
2025-03-17,prod,aws-prod5-uswest2,apiq,sam-processing1,Karpenter_Disabled,110.02712921765632
2025-03-17,prod,aws-prod1-useast1,cdp2,sam-processing1,Karpenter_Disabled,111.26219365173189
2025-03-17,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,111.4577485782773
2025-03-17,esvc,aws-esvc1-useast2,foundation,sam-control1,Karpenter_Disabled,119.1737962560923
2025-03-17,prod,aws-prod24-apsouth2,foundation,sam-control1,Karpenter_Disabled,120.1009369974128
2025-03-17,prod,aws-prod21-useast2,foundation,sam-control1,Karpenter_Disabled,121.3813719320327
2025-03-17,prod,aws-prod5-uswest2,cdp1,sam-processing1,Karpenter_Disabled,121.82512424970939
2025-03-17,prod,aws-prod5-uswest2,tableau,sam-processing1,Karpenter_Disabled,133.30795987346616
2025-03-17,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,146.8194927417166
2025-03-17,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,159.71110563020235
2025-03-17,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,163.4881402896553
2025-03-17,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,173.37761778444235
2025-03-17,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,340.678674302043
2025-03-17,test,test1-uswest2,mj201,sam-processing2,Karpenter_Disabled,1605.9768967480973
2025-03-16,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,0.0
2025-03-16,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,4.277796116458898
2025-03-16,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,6.231836584558347
2025-03-16,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,6.327736426079682
2025-03-16,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring3,Karpenter_Disabled,7.506391597259089
2025-03-16,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Disabled,12.535946435741316
2025-03-16,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,12.550195176550266
2025-03-16,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,12.869398460002444
2025-03-16,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,13.38858592480984
2025-03-16,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,13.736579118124457
2025-03-16,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon5,Karpenter_Disabled,15.448709220653281
2025-03-16,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Disabled,16.217444250478678
2025-03-16,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Disabled,16.472657864241505
2025-03-16,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,16.816097503517923
2025-03-16,test,test1-uswest2,cdp001,sam-restricted1,Karpenter_Disabled,17.066519487294123
2025-03-16,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,17.23336478140836
2025-03-16,test,perf1-useast2,cdp1,sam-restricted1,Karpenter_Disabled,18.540821316789618
2025-03-16,prod,aws-prod24-apsouth2,core1,sam-processing-sc3,Karpenter_Disabled,18.61668726029997
2025-03-16,dev,dev1-uswest2,cdp001,sam-restricted1,Karpenter_Disabled,19.409638385870775
2025-03-16,prod,aws-prod4-apsoutheast2,diffeo,sam-processing1,Karpenter_Disabled,19.725092655197475
2025-03-16,esvc,aws-esvc3-uswest2,netsec,sam-processing1,Karpenter_Disabled,20.020754390253842
2025-03-16,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Disabled,20.09941036759883
2025-03-16,esvc,aws-esvc2-uswest2,netsec,sam-processing1,Karpenter_Disabled,20.858968006589006
2025-03-16,test,perf1-useast2,core1,sam-bigdata1,Karpenter_Disabled,22.264716336852892
2025-03-16,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon4,Karpenter_Disabled,22.300633197091283
2025-03-16,dev,fdev1-uswest2,foundation,sam-test-knative,Karpenter_Disabled,23.951915809058654
2025-03-16,dev,fdev1-uswest2,foundation,sam-test-netsec-fps,Karpenter_Disabled,23.955789580789556
2025-03-16,dev,fdev1-uswest2,foundation,sam-test-seccomp,Karpenter_Disabled,23.9564909297052
2025-03-16,dev,fdev1-uswest2,foundation,sam-test-external-dns,Karpenter_Disabled,23.958177074248486
2025-03-16,prod,aws-prod5-uswest2,einstein2,sam-restricted1,Karpenter_Disabled,23.964912096525843
2025-03-16,dev,fdev1-uswest2,foundation,sam-test-stride,Karpenter_Disabled,24.134637188208607
2025-03-16,dev,fdev1-uswest2,foundation,sam-test-cipherforce,Karpenter_Disabled,24.135222251293666
2025-03-16,dev,fdev1-uswest2,foundation,sam-test-moncloud,Karpenter_Disabled,24.135502064073464
2025-03-16,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Disabled,24.137471655328774
2025-03-16,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Disabled,24.137526164311872
2025-03-16,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Disabled,24.13881984417697
2025-03-16,dev,fdev1-uswest2,foundation,sam-test-madkub,Karpenter_Disabled,24.13986641665213
2025-03-16,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Disabled,24.14163614163613
2025-03-16,dev,fdev1-uswest2,foundation,sam-test-vault-webhook,Karpenter_Disabled,24.142344758416183
2025-03-16,dev,fdev1-uswest2,foundation,sam-test-fkp,Karpenter_Disabled,24.144372492586765
2025-03-16,dev,fdev1-uswest2,foundation,sam-test-kaas-webhook,Karpenter_Disabled,24.152472527472526
2025-03-16,esvc,aws-esvc1-useast2,controltelemetry,sam-processing2,Karpenter_Disabled,24.2204675916243
2025-03-16,dev,dev1-uswest2,core002,sam-restricted9,Karpenter_Disabled,24.335065951263104
2025-03-16,prod,aws-prod1-useast1,einstein2,sam-restricted1,Karpenter_Disabled,24.384465720444577
2025-03-16,prod,aws-prod24-apsouth2,ecom1,sam-restricted1,Karpenter_Disabled,24.541644725293978
2025-03-16,prod,aws-prod4-apsoutheast2,ecom1,sam-restricted1,Karpenter_Disabled,24.70069728786721
2025-03-16,prod,aws-prod16-eunorth1,ecom1,sam-restricted1,Karpenter_Disabled,24.70371086823354
2025-03-16,prod,aws-prod1-useast1,ecom1,sam-restricted1,Karpenter_Disabled,25.205270496824312
2025-03-16,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring3,Karpenter_Disabled,25.437648155894895
2025-03-16,prod,aws-prod0-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,25.633068239933323
2025-03-16,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon6,Karpenter_Disabled,25.751421521919386
2025-03-16,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,25.9236188578246
2025-03-16,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,25.924226490661372
2025-03-16,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon5,Karpenter_Disabled,25.924509729872142
2025-03-16,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon5,Karpenter_Disabled,25.924981795223406
2025-03-16,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon6,Karpenter_Disabled,25.925364289200342
2025-03-16,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,25.92562574077949
2025-03-16,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,25.925913821686198
2025-03-16,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,25.92595739694939
2025-03-16,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,25.92613411885009
2025-03-16,dev,dev1-uswest2,core002,sam-restricted11,Karpenter_Disabled,26.0213852559803
2025-03-16,prod,aws-prod1-useast1,dp-services,sam-processing1,Karpenter_Disabled,26.412990851131436
2025-03-16,prod,aws-prod0-uswest2,dp-services,sam-processing1,Karpenter_Disabled,27.05051456530601
2025-03-16,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Disabled,27.068211029382027
2025-03-16,test,perf2-uswest2,cdp1,sam-restricted1,Karpenter_Disabled,27.612669069975375
2025-03-16,prod,aws-prod21-useast2,core1,sam-restricted15,Karpenter_Disabled,27.631069446888635
2025-03-16,dev,fdev1-uswest2,foundation,sam-processing3,Karpenter_Disabled,30.41772768994076
2025-03-16,prod,aws-prod12-euwest3,core1,sam-restricted4,Karpenter_Disabled,30.677038474580147
2025-03-16,stage,aws-stage1-useast2,fieldservice,sam-processing1,Karpenter_Disabled,31.3689237210589
2025-03-16,prod,aws-prod3-eucentral1,core1,sam-restricted7,Karpenter_Disabled,31.489538314348525
2025-03-16,prod,aws-prod24-apsouth2,edge,sam-processing1,Karpenter_Disabled,31.51286288383058
2025-03-16,prod,aws-prod22-apnortheast3,edge,sam-processing1,Karpenter_Disabled,31.512884218529365
2025-03-16,dev,dev1-uswest2,core002,sam-bigdata3,Karpenter_Disabled,31.542885245266174
2025-03-16,prod,aws-prod2-apsouth1,core1,sam-restricted9,Karpenter_Disabled,31.66639346614749
2025-03-16,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,31.853685750442178
2025-03-16,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,32.21730576165622
2025-03-16,prod,aws-prod2-apsouth1,core1,sam-restricted7,Karpenter_Disabled,32.51207825412056
2025-03-16,prod,aws-prod3-eucentral1,core1,sam-restricted6,Karpenter_Disabled,32.5491774438996
2025-03-16,prod,aws-prod2-apsouth1,edge,sam-processing1,Karpenter_Disabled,32.991681460146076
2025-03-16,prod,aws-prod1-useast1,core1,sam-restricted7,Karpenter_Disabled,32.996654828915105
2025-03-16,prod,aws-prod2-apsouth1,core1,sam-restricted8,Karpenter_Disabled,33.147608466954644
2025-03-16,prod,aws-prod21-useast2,core1,sam-restricted4,Karpenter_Disabled,33.334751643209934
2025-03-16,dev,dev1-uswest2,core002,sam-restricted12,Karpenter_Disabled,33.339898053753465
2025-03-16,prod,aws-prod2-apsouth1,core1,sam-restricted5,Karpenter_Disabled,33.35101285375413
2025-03-16,prod,aws-prod3-eucentral1,core1,sam-restricted3,Karpenter_Disabled,33.84673893673042
2025-03-16,prod,aws-prod5-uswest2,core2,sam-restricted12,Karpenter_Disabled,33.897867276642664
2025-03-16,prod,aws-prod12-euwest3,core1,sam-restricted1,Karpenter_Disabled,34.026552614182556
2025-03-16,prod,aws-prod5-uswest2,core2,sam-restricted7,Karpenter_Disabled,34.06049143156961
2025-03-16,prod,aws-prod5-uswest2,core2,sam-restricted13,Karpenter_Disabled,34.17986947323164
2025-03-16,prod,aws-prod1-useast1,core1,sam-restricted3,Karpenter_Disabled,34.19011869987341
2025-03-16,test,perf1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Disabled,34.4041250963294
2025-03-16,prod,aws-prod21-useast2,core1,sam-restricted5,Karpenter_Disabled,34.692698068994446
2025-03-16,prod,aws-prod5-uswest2,core1,sam-restricted3,Karpenter_Disabled,34.80095463208727
2025-03-16,prod,aws-prod2-apsouth1,core1,sam-restricted3,Karpenter_Disabled,34.85713185632062
2025-03-16,prod,aws-prod5-uswest2,core2,sam-restricted11,Karpenter_Disabled,34.95984126984131
2025-03-16,prod,aws-prod13-euwest2,core1,sam-restricted6,Karpenter_Disabled,35.04830646548551
2025-03-16,prod,aws-prod3-eucentral1,core1,sam-restricted4,Karpenter_Disabled,35.04914762516322
2025-03-16,prod,aws-prod1-useast1,core1,sam-restricted2,Karpenter_Disabled,35.073352054866646
2025-03-16,prod,aws-prod2-apsouth1,core1,sam-restricted1,Karpenter_Disabled,35.15610384238546
2025-03-16,prod,aws-prod21-useast2,core1,sam-restricted1,Karpenter_Disabled,35.19702437292694
2025-03-16,esvc,aws-esvc3-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,35.208502071405285
2025-03-16,prod,aws-prod1-useast1,core1,sam-restricted10,Karpenter_Disabled,35.42012283099226
2025-03-16,prod,aws-prod9-apnortheast1,core1,sam-restricted1,Karpenter_Disabled,35.44711754974598
2025-03-16,prod,aws-prod21-useast2,core1,sam-restricted3,Karpenter_Disabled,35.50914998921815
2025-03-16,prod,aws-prod13-euwest2,core1,sam-restricted5,Karpenter_Disabled,35.66261952373292
2025-03-16,prod,aws-prod5-uswest2,core2,sam-restricted6,Karpenter_Disabled,35.69540497706351
2025-03-16,prod,aws-prod5-uswest2,core1,sam-restricted6,Karpenter_Disabled,35.70161239075036
2025-03-16,prod,aws-prod5-uswest2,core1,sam-restricted4,Karpenter_Disabled,35.713665407449376
2025-03-16,prod,aws-prod5-uswest2,core1,sam-restricted2,Karpenter_Disabled,35.724784673966866
2025-03-16,prod,aws-prod21-useast2,core1,sam-restricted2,Karpenter_Disabled,35.79149002903215
2025-03-16,prod,aws-prod16-eunorth1,core1,sam-processing2,Karpenter_Disabled,36.00556612077467
2025-03-16,prod,aws-prod16-eunorth1,core1,sam-restricted6,Karpenter_Disabled,36.05873642196887
2025-03-16,prod,aws-prod1-useast1,core1,sam-restricted5,Karpenter_Disabled,36.06692615231963
2025-03-16,prod,aws-prod5-uswest2,core2,sam-restricted3,Karpenter_Disabled,36.07660840043278
2025-03-16,prod,aws-prod1-useast1,core1,sam-restricted6,Karpenter_Disabled,36.2163135229028
2025-03-16,stage,aws-stage1-useast2,cdp1,sam-restricted1,Karpenter_Disabled,36.39391461712888
2025-03-16,prod,aws-prod3-eucentral1,core1,sam-restricted1,Karpenter_Disabled,36.400569393087004
2025-03-16,prod,aws-prod5-uswest2,core2,sam-restricted8,Karpenter_Disabled,36.463923205192074
2025-03-16,prod,aws-prod1-useast1,cdp1,sam-restricted1,Karpenter_Disabled,36.51622187336472
2025-03-16,prod,aws-prod1-useast1,core1,sam-restricted1,Karpenter_Disabled,36.52453983633798
2025-03-16,prod,aws-prod2-apsouth1,core1,sam-restricted4,Karpenter_Disabled,36.59636398384138
2025-03-16,prod,aws-prod2-apsouth1,core1,sam-restricted6,Karpenter_Disabled,36.648572408306734
2025-03-16,prod,aws-prod5-uswest2,core2,sam-restricted10,Karpenter_Disabled,36.80408015016632
2025-03-16,prod,aws-prod5-uswest2,core2,sam-restricted4,Karpenter_Disabled,36.88477375237756
2025-03-16,prod,aws-prod16-eunorth1,core1,sam-restricted2,Karpenter_Disabled,36.94371606734561
2025-03-16,prod,aws-prod5-uswest2,core1,sam-restricted10,Karpenter_Disabled,36.955230274661396
2025-03-16,prod,aws-prod8-cacentral1,core1,sam-restricted1,Karpenter_Disabled,37.120264945166795
2025-03-16,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,37.16605158595263
2025-03-16,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon1,Karpenter_Disabled,37.22662816550083
2025-03-16,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon1,Karpenter_Disabled,37.229492028631874
2025-03-16,prod,aws-prod0-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,37.241325957243035
2025-03-16,prod,aws-prod11-saeast1,core1,sam-restricted2,Karpenter_Disabled,37.40608683783953
2025-03-16,prod,aws-prod5-uswest2,core2,sam-restricted1,Karpenter_Disabled,37.40873443262082
2025-03-16,prod,aws-prod24-apsouth2,crypto,sam-mgmt-truth1,Karpenter_Disabled,37.4124314738639
2025-03-16,prod,aws-prod8-cacentral1,core1,sam-restricted2,Karpenter_Disabled,37.43197615191982
2025-03-16,prod,aws-prod16-eunorth1,core1,sam-restricted5,Karpenter_Disabled,37.52652657644317
2025-03-16,prod,aws-prod12-euwest3,core1,sam-restricted3,Karpenter_Disabled,37.52670327422403
2025-03-16,prod,aws-prod2-apsouth1,core1,sam-restricted2,Karpenter_Disabled,37.68710065997781
2025-03-16,prod,aws-prod16-eunorth1,core1,sam-restricted1,Karpenter_Disabled,37.707855725576884
2025-03-16,prod,aws-prod5-uswest2,core1,sam-restricted9,Karpenter_Disabled,37.70895462378215
2025-03-16,prod,aws-prod21-useast2,core1,sam-restricted13,Karpenter_Disabled,37.72556110814754
2025-03-16,prod,aws-prod11-saeast1,core1,sam-restricted1,Karpenter_Disabled,37.815977090965816
2025-03-16,esvc,aws-esvc2-uswest2,buildndeliver,sam-processing1,Karpenter_Disabled,37.82964436996689
2025-03-16,prod,aws-prod5-uswest2,core1,sam-restricted8,Karpenter_Disabled,37.835665496144664
2025-03-16,prod,aws-prod16-eunorth1,core1,sam-restricted4,Karpenter_Disabled,37.871596560859786
2025-03-16,prod,aws-prod14-apnortheast2,core1,sam-restricted1,Karpenter_Disabled,37.87747885149948
2025-03-16,prod,aws-prod5-uswest2,core2,sam-restricted5,Karpenter_Disabled,37.918755345003916
2025-03-16,prod,aws-prod12-euwest3,core1,sam-restricted2,Karpenter_Disabled,37.99115031700984
2025-03-16,esvc,aws-esvc1-useast2,netsec-s,sam-processing1,Karpenter_Disabled,38.007263162386934
2025-03-16,esvc,aws-esvc1-useast2,netsec,sam-processing1,Karpenter_Disabled,38.25580904651315
2025-03-16,esvc,aws-esvc3-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,38.554888950362695
2025-03-16,prod,aws-prod5-uswest2,core1,sam-restricted7,Karpenter_Disabled,38.6547932193057
2025-03-16,prod,aws-prod13-euwest2,core1,sam-restricted4,Karpenter_Disabled,38.703894059830255
2025-03-16,prod,aws-prod16-eunorth1,core1,sam-restricted3,Karpenter_Disabled,38.73173748783507
2025-03-16,prod,aws-prod5-uswest2,core2,sam-restricted2,Karpenter_Disabled,38.748906252767625
2025-03-16,prod,aws-prod5-uswest2,core1,sam-restricted5,Karpenter_Disabled,38.76585328597299
2025-03-16,prod,aws-prod5-uswest2,core1,sam-restricted1,Karpenter_Disabled,38.84507228574114
2025-03-16,prod,aws-prod11-saeast1,crypto,sam-mgmt-truth1,Karpenter_Disabled,38.85481787476663
2025-03-16,prod,aws-prod8-cacentral1,crypto,sam-mgmt-truth1,Karpenter_Disabled,38.856430159504875
2025-03-16,prod,aws-prod22-apnortheast3,crypto,sam-mgmt-truth1,Karpenter_Disabled,38.85683524806269
2025-03-16,prod,aws-prod15-eucentral2,crypto,sam-mgmt-truth1,Karpenter_Disabled,38.8570369853923
2025-03-16,prod,aws-prod16-eunorth1,crypto,sam-mgmt-truth1,Karpenter_Disabled,38.85737429020738
2025-03-16,prod,aws-prod12-euwest3,crypto,sam-mgmt-truth1,Karpenter_Disabled,38.85740334038286
2025-03-16,prod,aws-prod10-apsoutheast1,crypto,sam-mgmt-truth1,Karpenter_Disabled,38.85742593496373
2025-03-16,prod,aws-prod4-apsoutheast2,crypto,sam-mgmt-truth1,Karpenter_Disabled,38.857484035314734
2025-03-16,prod,aws-prod13-euwest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,38.85804405814171
2025-03-16,prod,aws-prod14-apnortheast2,crypto,sam-mgmt-truth1,Karpenter_Disabled,38.858699300988256
2025-03-16,prod,aws-prod21-useast2,crypto,sam-mgmt-truth1,Karpenter_Disabled,38.85883809627103
2025-03-16,prod,aws-prod5-uswest2,edge,sam-processing1,Karpenter_Disabled,38.88783579374651
2025-03-16,prod,aws-prod1-useast1,core1,sam-restricted9,Karpenter_Disabled,38.90341158384707
2025-03-16,prod,aws-prod13-euwest2,core1,sam-restricted2,Karpenter_Disabled,38.910466882282805
2025-03-16,prod,aws-prod5-uswest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,38.91484360676661
2025-03-16,prod,aws-prod2-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Disabled,38.97396555552974
2025-03-16,prod,aws-prod19-eusouth1,crypto,sam-mgmt-truth1,Karpenter_Disabled,39.03641213548485
2025-03-16,prod,aws-prod20-ilcentral1,crypto,sam-mgmt-truth1,Karpenter_Disabled,39.03687209659639
2025-03-16,prod,aws-prod1-useast1,crypto,sam-mgmt-truth1,Karpenter_Disabled,39.066137668209386
2025-03-16,prod,aws-prod3-eucentral1,core1,sam-restricted2,Karpenter_Disabled,39.13025254482464
2025-03-16,prod,aws-prod9-apnortheast1,crypto,sam-mgmt-truth1,Karpenter_Disabled,39.15233847456883
2025-03-16,prod,aws-prod3-eucentral1,crypto,sam-mgmt-truth1,Karpenter_Disabled,39.15262574852622
2025-03-16,prod,aws-prod4-apsoutheast2,core1,sam-restricted1,Karpenter_Disabled,39.16149917645168
2025-03-16,prod,aws-prod0-uswest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,39.19211853724991
2025-03-16,prod,aws-prod18-mecentral1,crypto,sam-mgmt-truth1,Karpenter_Disabled,39.21534184955367
