report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-07-17,prod,aws-prod8-cacentral1,einstein,sam-processing1,Karpenter_Disabled,57.301971336444566
2025-07-17,prod,aws-prod10-apsoutheast1,foundation,sam-log-mon1,Karpenter_Disabled,57.407802415930576
2025-07-17,prod,aws-prod3-eucentral1,tableau,sam-processing1,Karpenter_Disabled,57.43714243898152
2025-07-17,stage,aws-stage1-useast2,msg,sam-processing1,Karpenter_Disabled,57.451614042807584
2025-07-17,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,57.5166092028658
2025-07-17,test,perf1-useast2,core1,sam-restricted2,Karpenter_Disabled,57.52849956179522
2025-07-17,prod,aws-prod12-euwest3,einstein,sam-processing1,Karpenter_Disabled,57.57607312589147
2025-07-17,prod,aws-prod15-eucentral2,foundation,sam-logging-monitoring1,Karpenter_Disabled,57.644175149890295
2025-07-17,prod,aws-prod21-useast2,core1,sam-restricted8,Karpenter_Disabled,57.81557606421417
2025-07-17,dev,dev1-uswest2,core002,sam-restricted13,Karpenter_Disabled,57.86828491711684
2025-07-17,prod,aws-prod5-uswest2,einstein2,sam-processing1,Karpenter_Disabled,57.99446252251236
2025-07-17,dev,dev1-uswest2,core002,sam-restricted3,Karpenter_Disabled,58.063443098867054
2025-07-17,esvc,aws-esvc1-useast2,ast-s,sam-processing1,Karpenter_Disabled,58.12979208805834
2025-07-17,prod,aws-prod3-eucentral1,core2eoz,sam-restricted1,Karpenter_Disabled,58.247609397567125
2025-07-17,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test2,Karpenter_Enabled,58.296861029747134
2025-07-17,prod,aws-prod17-apsoutheast3,einstein,sam-processing1,Karpenter_Disabled,58.30203162594457
2025-07-17,prod,aws-prod10-apsoutheast1,core1,sam-restricted2,Karpenter_Disabled,58.4177768219937
2025-07-17,esvc,aws-esvc1-useast2,security,sam-mgmt-truth1,Karpenter_Disabled,58.536451673185894
2025-07-17,prod,aws-prod5-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,58.59158430253516
2025-07-17,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Disabled,58.62957518328839
2025-07-17,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,58.68263140747908
2025-07-17,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,58.81348931186757
2025-07-17,test,test1-uswest2,core4,sam-restricted2,Karpenter_Disabled,58.8810238258726
2025-07-17,prod,aws-prod21-useast2,einstein,sam-processing1,Karpenter_Disabled,58.893435025121654
2025-07-17,test,test1-uswest2,ecom1,sam-restricted1,Karpenter_Disabled,58.94222790594923
2025-07-17,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,59.32437715691461
2025-07-17,prod,aws-prod1-useast1,einstein,sam-processing1,Karpenter_Disabled,59.38412324941014
2025-07-17,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,59.605351595270804
2025-07-17,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,59.63731090090148
2025-07-17,prod,aws-prod17-apsoutheast3,core1,sam-restricted2,Karpenter_Disabled,59.696978941185954
2025-07-17,prod,aws-prod13-euwest2,einstein,sam-processing1,Karpenter_Disabled,59.727890951429565
2025-07-17,prod,aws-prod10-apsoutheast1,einstein,sam-processing1,Karpenter_Disabled,59.76509973004396
2025-07-17,prod,aws-prod16-eunorth1,foundation,sam-logging-monitoring1,Karpenter_Disabled,59.894689670592214
2025-07-17,dev,dev1-uswest2,core002,sam-bigdata1,Karpenter_Disabled,60.01193367327746
2025-07-17,prod,aws-prod4-apsoutheast2,core1,sam-restricted5,Karpenter_Disabled,60.040770046102224
2025-07-17,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Disabled,60.36376030552103
2025-07-17,prod,aws-prod9-apnortheast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,60.38955109148252
2025-07-17,prod,aws-prod3-eucentral1,mulesoft-regional-eu,sam-processing1,Karpenter_Disabled,60.45780387506231
2025-07-17,prod,aws-prod3-eucentral1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,60.46237581878229
2025-07-17,prod,aws-prod5-uswest2,mj405,sam-processing2,Karpenter_Disabled,60.4936230023164
2025-07-17,prod,aws-prod5-uswest2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,60.64630480512781
2025-07-17,prod,aws-prod9-apnortheast1,einstein,sam-processing1,Karpenter_Disabled,60.74430428710706
2025-07-17,prod,aws-prod8-cacentral1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,60.92595976436823
2025-07-17,prod,aws-prod20-ilcentral1,core1,sam-restricted2,Karpenter_Disabled,61.0231630841931
2025-07-17,prod,aws-prod9-apnortheast1,core1,sam-restricted4,Karpenter_Disabled,61.167047639321304
2025-07-17,prod,aws-prod3-eucentral1,core2eoz,sam-restricted8,Karpenter_Disabled,61.173941510199455
2025-07-17,prod,aws-prod18-mecentral1,core1,sam-restricted2,Karpenter_Disabled,61.201930988553386
2025-07-17,prod,aws-prod1-useast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,61.303305270826094
2025-07-17,prod,aws-prod15-eucentral2,einstein,sam-processing1,Karpenter_Disabled,61.35426237074193
2025-07-17,dev,dev1-uswest2,core002,sam-restricted8,Karpenter_Disabled,61.50889797046484
2025-07-17,prod,aws-prod17-apsoutheast3,foundation,sam-control1,Karpenter_Disabled,61.55187465037433
2025-07-17,prod,aws-prod19-eusouth1,edge,sam-processing1,Karpenter_Disabled,61.60683760683791
2025-07-17,prod,aws-prod11-saeast1,foundation,sam-logging-monitoring1,Karpenter_Disabled,61.62459186220006
2025-07-17,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,61.66991752883425
2025-07-17,test,perf1-useast2,airesearch,sam-processing1,Karpenter_Disabled,61.740354776645056
2025-07-17,prod,aws-prod21-useast2,ecom1,sam-restricted1,Karpenter_Disabled,61.88391518938019
2025-07-17,prod,aws-prod1-useast1,foundation,sam-control1,Karpenter_Disabled,62.039378802181865
2025-07-17,prod,aws-prod5-uswest2,coretip1,sam-restricted1,Karpenter_Disabled,62.0719298283502
2025-07-17,prod,aws-prod2-apsouth1,foundation,sam-control1,Karpenter_Disabled,62.14171539577673
2025-07-17,stage,aws-stage1-useast2,edge,sam-processing1,Karpenter_Disabled,62.17320524691148
2025-07-17,prod,aws-prod16-eunorth1,edge,sam-processing1,Karpenter_Disabled,62.22104243788053
2025-07-17,prod,aws-prod5-uswest2,einstein,sam-processing1,Karpenter_Disabled,62.24058482224555
2025-07-17,prod,aws-prod12-euwest3,foundation,sam-control1,Karpenter_Disabled,62.301879937528724
2025-07-17,prod,aws-prod14-apnortheast2,edge,sam-processing1,Karpenter_Disabled,62.325846388796556
2025-07-17,prod,aws-prod24-apsouth2,edge,sam-processing1,Karpenter_Disabled,62.37351277754525
2025-07-17,prod,aws-prod14-apnortheast2,core1,sam-restricted2,Karpenter_Disabled,62.632935698251856
2025-07-17,prod,aws-prod16-eunorth1,cdp2,sam-processing1,Karpenter_Disabled,62.73454701806188
2025-07-17,prod,aws-prod16-eunorth1,foundation,sam-control1,Karpenter_Disabled,62.82828929036687
2025-07-17,prod,aws-prod20-ilcentral1,edge,sam-processing1,Karpenter_Disabled,62.83544663222097
2025-07-17,prod,aws-prod10-apsoutheast1,core1,sam-restricted3,Karpenter_Disabled,62.85961669280623
2025-07-17,prod,aws-prod15-eucentral2,core1,sam-restricted2,Karpenter_Disabled,62.97550410606303
2025-07-17,prod,aws-prod5-uswest2,apiq,sam-restricted1,Karpenter_Disabled,63.04255294262112
2025-07-17,prod,aws-prod17-apsoutheast3,edge,sam-processing1,Karpenter_Disabled,63.0666100327394
2025-07-17,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,63.09458230890832
2025-07-17,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,63.10201830359971
2025-07-17,esvc,aws-esvc2-uswest2,foundation,sam-control1,Karpenter_Disabled,63.18356203268112
2025-07-17,prod,aws-prod18-mecentral1,edge,sam-processing1,Karpenter_Disabled,63.22383124641215
2025-07-17,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,63.30030065539335
2025-07-17,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,63.36549278462614
2025-07-17,prod,aws-prod4-apsoutheast2,foundation,sam-control1,Karpenter_Disabled,63.57546019509145
2025-07-17,prod,aws-prod24-apsouth2,core1,sam-restricted2,Karpenter_Disabled,63.5761073069703
2025-07-17,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,63.66151059995661
2025-07-17,prod,aws-prod0-uswest2,edge,sam-processing1,Karpenter_Disabled,63.70315598380143
2025-07-17,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,63.70910199143079
2025-07-17,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,63.780225743119914
2025-07-17,dev,fdev1-uswest2,foundation,sam-processing4,Karpenter_Disabled,63.81407226881566
2025-07-17,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,63.82569367585863
2025-07-17,prod,aws-prod2-apsouth1,einstein,sam-processing1,Karpenter_Disabled,63.839451294238124
2025-07-17,prod,aws-prod3-eucentral1,einstein,sam-processing1,Karpenter_Disabled,63.932125298091705
2025-07-17,dev,dev1-uswest2,core002,sam-restricted2,Karpenter_Disabled,64.0429195336972
2025-07-17,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,64.21553378745917
2025-07-17,stage,aws-stage1-useast2,mulesoft-regional,sam-processing1,Karpenter_Disabled,64.2254266968604
2025-07-17,prod,aws-prod11-saeast1,core1,sam-restricted3,Karpenter_Disabled,64.24251480186471
2025-07-17,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,64.45552135023208
2025-07-17,test,test1-uswest2,core4,sam-restricted1,Karpenter_Disabled,64.47248590793416
2025-07-17,prod,aws-prod19-eusouth1,core1,sam-restricted4,Karpenter_Disabled,64.53697802817715
2025-07-17,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,64.61233172535188
2025-07-17,prod,aws-prod13-euwest2,foundation,sam-control1,Karpenter_Disabled,64.69987848486015
2025-07-17,prod,aws-prod22-apnortheast3,foundation,sam-log-mon1,Karpenter_Disabled,64.70661750604825
2025-07-17,prod,aws-prod9-apnortheast1,core1,sam-restricted5,Karpenter_Disabled,64.81251482996066
2025-07-17,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,64.8398730655324
2025-07-17,esvc,aws-esvc2-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,64.9213745253123
2025-07-17,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,64.95799627404867
2025-07-17,prod,aws-prod12-euwest3,core1,sam-restricted5,Karpenter_Disabled,64.96656503567212
2025-07-17,test,test1-uswest2,msg,sam-processing1,Karpenter_Disabled,65.0210305136546
2025-07-17,prod,aws-prod11-saeast1,einstein,sam-restricted1,Karpenter_Disabled,65.10529472422235
2025-07-17,prod,aws-prod22-apnortheast3,cdp1,sam-processing1,Karpenter_Disabled,65.26083293464332
2025-07-17,stage,aws-stage1-useast2,core1,sam-restricted1,Karpenter_Disabled,65.28523477220288
2025-07-17,prod,aws-prod21-useast2,einstein2,sam-processing1,Karpenter_Disabled,65.37913767249289
2025-07-17,stage,aws-stage1-useast2,dp-services,sam-processing1,Karpenter_Disabled,65.49477010662426
2025-07-17,prod,aws-prod16-eunorth1,cdp1,sam-processing1,Karpenter_Disabled,65.56138688601263
2025-07-17,test,perf1-useast2,edge,sam-processing1,Karpenter_Disabled,65.56226609885158
2025-07-17,prod,aws-prod8-cacentral1,core1,sam-restricted4,Karpenter_Disabled,65.58526040239256
2025-07-17,prod,aws-prod15-eucentral2,einstein,sam-restricted1,Karpenter_Disabled,65.59575360633994
2025-07-17,prod,aws-prod19-eusouth1,foundation,sam-logging-monitoring1,Karpenter_Disabled,65.60814937361098
2025-07-17,prod,aws-prod4-apsoutheast2,core1,sam-restricted6,Karpenter_Disabled,65.63256644558405
2025-07-17,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,65.64703741558674
2025-07-17,prod,aws-prod13-euwest2,einstein,sam-restricted1,Karpenter_Disabled,65.8899371424978
2025-07-17,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,65.9216702385309
2025-07-17,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring1,Karpenter_Disabled,66.01148346524816
2025-07-17,prod,aws-prod24-apsouth2,cdp1,sam-processing1,Karpenter_Disabled,66.13923269738144
2025-07-17,stage,aws-stage1-useast2,airesearch,sam-processing1,Karpenter_Disabled,66.19541481982345
2025-07-17,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,66.24416234957323
2025-07-17,prod,aws-prod3-eucentral1,core1,sam-restricted8,Karpenter_Disabled,66.36686180220046
2025-07-17,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,66.42961185135536
2025-07-17,prod,aws-prod13-euwest2,core1,sam-restricted7,Karpenter_Disabled,66.47137722001253
2025-07-17,prod,aws-prod0-uswest2,core1,sam-restricted5,Karpenter_Disabled,66.79965015665526
2025-07-17,prod,aws-prod9-apnortheast1,tableau,sam-processing1,Karpenter_Disabled,66.94849856437398
2025-07-17,test,test1-uswest2,core3,sam-restricted6,Karpenter_Disabled,67.18868330871123
2025-07-17,prod,aws-prod21-useast2,core1,sam-restricted14,Karpenter_Disabled,67.24977307563384
2025-07-17,test,test1-uswest2,core3,sam-restricted8,Karpenter_Disabled,67.3284712132762
2025-07-17,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,67.43822813986722
2025-07-17,prod,aws-prod4-apsoutheast2,einstein,sam-processing1,Karpenter_Disabled,67.4442486079477
2025-07-17,prod,aws-prod8-cacentral1,einstein,sam-restricted1,Karpenter_Disabled,67.47703537673694
2025-07-17,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon3,Karpenter_Disabled,67.51815661541333
2025-07-17,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,67.57732611658632
2025-07-17,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,67.5855458670124
2025-07-17,prod,aws-prod2-apsouth1,core1,sam-restricted10,Karpenter_Disabled,67.65660194069363
2025-07-17,prod,aws-prod17-apsoutheast3,tableau,sam-processing1,Karpenter_Disabled,67.84231605751717
2025-07-17,esvc,aws-esvc1-useast2,monitoring-s,sam-processing1,Karpenter_Disabled,67.91702228558688
2025-07-17,prod,aws-prod16-eunorth1,core1,sam-restricted8,Karpenter_Disabled,67.95214152279567
2025-07-17,prod,aws-prod8-cacentral1,foundation,sam-logging-monitoring1,Karpenter_Disabled,67.96156499397635
2025-07-17,prod,aws-prod0-uswest2,uengage1,sam-processing1,Karpenter_Disabled,68.01281216932247
2025-07-17,prod,aws-prod1-useast1,core1,sam-restricted8,Karpenter_Disabled,68.04335642462969
2025-07-17,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,68.07985332984778
2025-07-17,dev,dev1-uswest2,core002,sam-bigdata2,Karpenter_Disabled,68.18653018542923
2025-07-17,prod,aws-prod20-ilcentral1,cdp1,sam-processing1,Karpenter_Disabled,68.24963461438523
2025-07-17,prod,aws-prod5-uswest2,core1,sam-restricted11,Karpenter_Disabled,68.29211019892836
2025-07-17,test,test1-uswest2,core3,sam-restricted7,Karpenter_Disabled,68.33283184305635
2025-07-17,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,68.33526884527224
2025-07-17,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,68.36393597814195
2025-07-17,prod,aws-prod3-eucentral1,industries,sam-processing1,Karpenter_Disabled,68.485704697081
2025-07-17,prod,aws-prod11-saeast1,foundation,sam-control1,Karpenter_Disabled,68.6901140779369
2025-07-17,dev,aws-dev4-uswest2,scratchpad11,sam-processing1,Karpenter_Enabled,68.80438001298337
2025-07-17,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,68.81925333290566
2025-07-17,prod,aws-prod8-cacentral1,mulesoft-regional,sam-processing1,Karpenter_Disabled,68.88389810109923
2025-07-17,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,68.8888964486655
2025-07-17,prod,aws-prod3-eucentral1,foundation,sam-control1,Karpenter_Disabled,68.99347073631229
2025-07-17,prod,aws-prod19-eusouth1,foundation,sam-control1,Karpenter_Disabled,68.995516406322
2025-07-17,prod,aws-prod12-euwest3,foundation,sam-logging-monitoring1,Karpenter_Disabled,69.036229637417
2025-07-17,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,69.09575298160058
2025-07-17,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,69.15568968252374
2025-07-17,prod,aws-prod13-euwest2,seas,sam-processing1,Karpenter_Disabled,69.23881267826164
2025-07-17,prod,aws-prod8-cacentral1,tableau,sam-processing1,Karpenter_Disabled,69.24849931828825
2025-07-17,prod,aws-prod22-apnortheast3,einstein,sam-processing1,Karpenter_Disabled,69.25452230335357
2025-07-17,prod,aws-prod3-eucentral1,apiq,sam-restricted1,Karpenter_Disabled,69.26667479609692
2025-07-17,prod,aws-prod9-apnortheast1,mulesoft-regional,sam-processing1,Karpenter_Disabled,69.38661974202607
2025-07-17,prod,aws-prod5-uswest2,core2,sam-restricted14,Karpenter_Disabled,69.42055839588151
2025-07-17,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,69.52150682230979
2025-07-17,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,69.52767876944546
2025-07-17,stage,aws-stage1-useast2,einstein,sam-restricted1,Karpenter_Disabled,69.60495848987075
2025-07-17,prod,aws-prod5-uswest2,mj405,sam-processing1,Karpenter_Disabled,69.6759200129596
2025-07-17,prod,aws-prod10-apsoutheast1,edge,sam-processing1,Karpenter_Disabled,69.70075835156506
2025-07-17,prod,aws-prod8-cacentral1,gid,sam-processing1,Karpenter_Disabled,69.90954894090473
2025-07-17,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,70.00296567964854
2025-07-17,prod,aws-prod14-apnortheast2,foundation,sam-control1,Karpenter_Disabled,70.21313852802382
2025-07-17,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,70.3069328400922
2025-07-17,prod,aws-prod8-cacentral1,edge,sam-processing1,Karpenter_Disabled,70.34147077534207
2025-07-17,prod,aws-prod5-uswest2,coretip1,sam-processing1,Karpenter_Disabled,70.52045622162952
2025-07-17,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,70.59353255970127
2025-07-17,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,70.63840952170035
2025-07-17,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,70.69301812648898
2025-07-17,prod,aws-prod16-eunorth1,seas,sam-processing1,Karpenter_Disabled,70.72662006861424
2025-07-17,prod,aws-prod3-eucentral1,core2eoz,sam-processing1,Karpenter_Disabled,70.84369220428361
2025-07-17,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,70.93868716745791
2025-07-17,prod,aws-prod5-uswest2,tableau,sam-processing8,Karpenter_Disabled,71.00109187746514
2025-07-17,prod,aws-prod20-ilcentral1,einstein,sam-processing1,Karpenter_Disabled,71.04483459270969
2025-07-17,prod,aws-prod10-apsoutheast1,tableau,sam-processing1,Karpenter_Disabled,71.07746455395157
2025-07-17,esvc,aws-esvc1-useast2,buildndeliver-s,sam-processing1,Karpenter_Disabled,71.20237954234837
2025-07-17,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,71.20588004304044
2025-07-17,prod,aws-prod5-uswest2,seas,sam-processing1,Karpenter_Disabled,71.34468183282706
2025-07-17,prod,aws-prod3-eucentral1,seas,sam-processing1,Karpenter_Disabled,71.58415948969807
2025-07-17,prod,aws-prod12-euwest3,seas,sam-processing1,Karpenter_Disabled,71.60029350600674
2025-07-17,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,71.8534645186765
2025-07-17,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon1,Karpenter_Disabled,72.06507924722763
2025-07-17,prod,aws-prod15-eucentral2,foundation,sam-control1,Karpenter_Disabled,72.17915102316772
2025-07-17,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,72.31325809857194
2025-07-17,prod,aws-prod2-apsouth1,seas,sam-processing1,Karpenter_Disabled,72.4098142706965
2025-07-17,stage,aws-stage1-useast2,apiq,sam-restricted1,Karpenter_Disabled,72.48137755400491
2025-07-17,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,72.52932743738117
2025-07-17,prod,aws-prod11-saeast1,gid,sam-processing1,Karpenter_Disabled,72.65955654292388
2025-07-17,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,72.68114134334787
2025-07-17,prod,aws-prod3-eucentral1,msg,sam-processing1,Karpenter_Disabled,72.68433733646742
2025-07-17,test,test1-uswest2,gid,sam-restricted1,Karpenter_Disabled,72.78517895035559
2025-07-17,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,72.92035707675446
2025-07-17,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,73.06163150526861
2025-07-17,esvc,aws-esvc1-useast2,devx-preprod,sam-processing1,Karpenter_Disabled,73.08526527728607
2025-07-17,prod,aws-prod1-useast1,seas,sam-processing1,Karpenter_Disabled,73.12568892857479
2025-07-17,prod,aws-prod11-saeast1,seas,sam-processing1,Karpenter_Disabled,73.35257497455603
2025-07-17,prod,aws-prod2-apsouth1,foundation,sam-logging-monitoring1,Karpenter_Disabled,73.535730897203
2025-07-17,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,73.7563551776712
2025-07-17,prod,aws-prod1-useast1,industries,sam-processing1,Karpenter_Disabled,73.75715193144471
2025-07-17,prod,aws-prod18-mecentral1,foundation,sam-control1,Karpenter_Disabled,73.83853303710964
2025-07-17,prod,aws-prod19-eusouth1,cdp1,sam-processing1,Karpenter_Disabled,73.8821646497632
2025-07-17,prod,aws-prod18-mecentral1,seas,sam-processing1,Karpenter_Disabled,73.92691348277708
2025-07-17,prod,aws-prod8-cacentral1,mj406,sam-processing1,Karpenter_Disabled,74.0685424221004
2025-07-17,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Disabled,74.10969927258381
2025-07-17,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,74.17826952458265
2025-07-17,prod,aws-prod22-apnortheast3,seas,sam-processing1,Karpenter_Disabled,74.39325951955593
2025-07-17,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,74.48796285912785
2025-07-17,prod,aws-prod2-apsouth1,uengage1,sam-processing1,Karpenter_Disabled,74.57045075097814
2025-07-17,prod,aws-prod4-apsoutheast2,seas,sam-processing1,Karpenter_Disabled,74.68576871168868
2025-07-17,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,74.69487984436452
2025-07-17,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,74.75343621377026
2025-07-17,prod,aws-prod3-eucentral1,apiq,sam-processing1,Karpenter_Disabled,74.77452385225486
2025-07-17,prod,aws-prod18-mecentral1,uengage1,sam-processing1,Karpenter_Disabled,74.83914830464082
2025-07-17,prod,aws-prod13-euwest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,74.88775218094
2025-07-17,prod,aws-prod4-apsoutheast2,foundation,sam-log-mon1,Karpenter_Disabled,74.95181400448978
2025-07-17,stage,aws-stage1-useast2,gid,sam-processing1,Karpenter_Disabled,75.168413345028
2025-07-17,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,75.28957230887102
2025-07-17,prod,aws-prod9-apnortheast1,mj403,sam-processing2,Karpenter_Disabled,75.39762911834683
2025-07-17,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,75.60655472180893
2025-07-17,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,75.61115368526607
2025-07-17,prod,aws-prod14-apnortheast2,seas,sam-processing1,Karpenter_Disabled,75.74563770206804
2025-07-17,esvc,aws-esvc1-useast2,foundation,sam-control1,Karpenter_Disabled,75.84070098667718
2025-07-17,prod,aws-prod1-useast1,mj400,sam-processing2,Karpenter_Disabled,75.88683165229666
2025-07-17,prod,aws-prod2-apsouth1,core1,sam-processing2,Karpenter_Disabled,75.95045307493874
2025-07-17,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,76.17368970855429
2025-07-17,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Disabled,76.37649450227134
2025-07-17,esvc,aws-esvc1-useast2,foundation,sam-logging-monitoring1,Karpenter_Disabled,76.4043537279043
2025-07-17,prod,aws-prod18-mecentral1,cdp1,sam-processing1,Karpenter_Disabled,76.5993059817114
2025-07-17,prod,aws-prod14-apnortheast2,core1,sam-processing1,Karpenter_Disabled,76.61643484762443
2025-07-17,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring2,Karpenter_Disabled,76.69555369200694
2025-07-17,prod,aws-prod5-uswest2,cdp3,sam-processing1,Karpenter_Disabled,76.70815278452636
2025-07-17,esvc,aws-esvc1-useast2,uip-public,sam-processing1,Karpenter_Disabled,76.731133693813
2025-07-17,esvc,aws-esvc1-useast2,controltelemetry-s,sam-processing1,Karpenter_Disabled,76.73381349237907
2025-07-17,esvc,aws-esvc1-useast2,ast,sam-processing1,Karpenter_Disabled,76.74617325110175
2025-07-17,prod,aws-prod4-apsoutheast2,mj402,sam-processing1,Karpenter_Disabled,76.82588593004228
2025-07-17,esvc,aws-esvc1-useast2,monitoring,sam-processing1,Karpenter_Disabled,76.92553581016699
2025-07-17,prod,aws-prod4-apsoutheast2,foundation,sam-processing1,Karpenter_Disabled,77.01989668684587
2025-07-17,prod,aws-prod16-eunorth1,uengage1,sam-processing1,Karpenter_Disabled,77.06351266051438
2025-07-17,prod,aws-prod4-apsoutheast2,cdp1,sam-processing1,Karpenter_Disabled,77.09659636313162
2025-07-17,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,77.13779446828595
2025-07-17,prod,aws-prod21-useast2,foundation,sam-control1,Karpenter_Disabled,77.16517764083933
2025-07-17,prod,aws-prod20-ilcentral1,seas,sam-processing1,Karpenter_Disabled,77.22273614575438
2025-07-17,prod,aws-prod2-apsouth1,mj401,sam-processing1,Karpenter_Disabled,77.24458352010896
2025-07-17,prod,aws-prod9-apnortheast1,mj403,sam-processing1,Karpenter_Disabled,77.2978181779647
2025-07-17,prod,aws-prod10-apsoutheast1,seas,sam-processing1,Karpenter_Disabled,77.30421088987671
2025-07-17,prod,aws-prod12-euwest3,cdp1,sam-processing1,Karpenter_Disabled,77.31139127266637
2025-07-17,prod,aws-prod0-uswest2,seas,sam-processing1,Karpenter_Disabled,77.34973854064607
2025-07-17,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,77.46682846059296
2025-07-17,prod,aws-prod17-apsoutheast3,seas,sam-processing1,Karpenter_Disabled,77.47908753822355
2025-07-17,prod,aws-prod9-apnortheast1,seas,sam-processing1,Karpenter_Disabled,77.49704807360858
