report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-09-16,prod,aws-prod3-eucentral1,security,sam-mgmt-truth1,Karpenter_Disabled,48.72542081982526
2025-09-16,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,48.82292129799207
2025-09-16,stage,aws-stage1-useast2,coretip1,sam-restricted1,Karpenter_Disabled,48.9527178068844
2025-09-16,prod,aws-prod16-eunorth1,einstein,sam-processing1,Karpenter_Disabled,48.95534415066595
2025-09-16,prod,aws-prod5-uswest2,tableau,sam-processing4,Karpenter_Disabled,49.013511319467696
2025-09-16,prod,aws-prod18-mecentral1,einstein,sam-processing1,Karpenter_Disabled,49.07147863357928
2025-09-16,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,49.10206854139689
2025-09-16,prod,aws-prod1-useast1,security,sam-mgmt-truth1,Karpenter_Disabled,49.1454464126595
2025-09-16,prod,aws-prod0-uswest2,core1,sam-restricted1,Karpenter_Disabled,49.25808750122281
2025-09-16,prod,aws-prod18-mecentral1,foundation,sam-logging-monitoring1,Karpenter_Disabled,49.451888094242506
2025-09-16,prod,aws-prod4-apsoutheast2,ecom1,sam-processing1,Karpenter_Disabled,49.457112538502166
2025-09-16,test,test1-uswest2,einstein2,sam-restricted1,Karpenter_Disabled,49.56164738111705
2025-09-16,prod,aws-prod2-apsouth1,security,sam-mgmt-truth1,Karpenter_Disabled,49.62318049716116
2025-09-16,test,perf1-useast2,gid,sam-restricted1,Karpenter_Disabled,49.93261715528736
2025-09-16,prod,aws-prod5-uswest2,tableau,sam-processing7,Karpenter_Disabled,49.94564565903688
2025-09-16,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,50.119815829787676
2025-09-16,prod,aws-prod0-uswest2,einstein,sam-processing1,Karpenter_Disabled,50.17666432176233
2025-09-16,prod,aws-prod3-eucentral1,core1,sam-restricted5,Karpenter_Disabled,50.24166662340364
2025-09-16,test,perf1-useast2,core1,sam-restricted1,Karpenter_Disabled,50.25933396380887
2025-09-16,prod,aws-prod18-mecentral1,core1,sam-restricted1,Karpenter_Disabled,50.26937668719349
2025-09-16,prod,aws-prod1-useast1,einstein,sam-processing1,Karpenter_Disabled,50.2921891142853
2025-09-16,prod,aws-prod19-eusouth1,einstein,sam-processing1,Karpenter_Disabled,50.4417951435165
2025-09-16,esvc,aws-esvc1-useast2,devx-stage,sam-processing1,Karpenter_Disabled,50.51960064965337
2025-09-16,prod,aws-prod14-apnortheast2,einstein,sam-processing1,Karpenter_Disabled,50.651484090046004
2025-09-16,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,50.73955476480789
2025-09-16,prod,aws-prod3-eucentral1,core1,sam-processing2,Karpenter_Disabled,50.83428170034985
2025-09-16,prod,aws-prod10-apsoutheast1,einstein,sam-processing1,Karpenter_Disabled,50.8968384533935
2025-09-16,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,50.93550664371597
2025-09-16,prod,aws-prod12-euwest3,einstein,sam-processing1,Karpenter_Disabled,51.057768540831695
2025-09-16,prod,aws-prod9-apnortheast1,core1,sam-restricted3,Karpenter_Disabled,51.13444368677788
2025-09-16,prod,aws-prod1-useast1,tableau,sam-processing2,Karpenter_Disabled,51.2113876522397
2025-09-16,dev,gcp-dev0-useast4,core1,sam-processing-sc1,Karpenter_Disabled,51.3616650953816
2025-09-16,dev,dev1-uswest2,core002,sam-restricted1,Karpenter_Disabled,51.63636278233504
2025-09-16,prod,aws-prod17-apsoutheast3,einstein,sam-processing1,Karpenter_Disabled,51.85403160139745
2025-09-16,prod,aws-prod0-uswest2,core1,sam-restricted2,Karpenter_Disabled,51.8886673488684
2025-09-16,prod,aws-prod16-eunorth1,ecom1,sam-processing1,Karpenter_Disabled,51.900055360586215
2025-09-16,prod,aws-prod5-uswest2,tableau,sam-processing8,Karpenter_Disabled,51.99577117867158
2025-09-16,prod,aws-prod11-saeast1,einstein,sam-processing1,Karpenter_Disabled,52.06152298669152
2025-09-16,prod,aws-prod14-apnortheast2,foundation,sam-log-mon1,Karpenter_Disabled,52.145659331799074
2025-09-16,esvc,aws-esvc1-useast2,tvm,sam-processing1,Karpenter_Disabled,52.212013318652026
2025-09-16,test,test1-uswest2,core3,sam-restricted3,Karpenter_Disabled,52.29801637559838
2025-09-16,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Enabled,52.36866527179167
2025-09-16,dev,gcp-dev0-useast4,security,sam-restricted1,Karpenter_Disabled,52.404030169987436
2025-09-16,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,52.451830345958165
2025-09-16,test,test1-uswest2,tableau,sam-processing2,Karpenter_Disabled,52.67219758826267
2025-09-16,stage,aws-stage1-useast2,ecom1,sam-restricted1,Karpenter_Disabled,52.766126294278415
2025-09-16,test,test1-uswest2,core3,sam-restricted5,Karpenter_Disabled,52.85219205012768
2025-09-16,prod,aws-prod8-cacentral1,fieldservice,sam-processing1,Karpenter_Disabled,52.875940674353984
2025-09-16,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,53.03751715923667
2025-09-16,prod,aws-prod1-useast1,core1,sam-restricted12,Karpenter_Disabled,53.17708296420711
2025-09-16,prod,aws-prod5-uswest2,core1,sam-highscale-restricted1,Karpenter_Disabled,53.197338917053614
2025-09-16,esvc,aws-esvc2-uswest2,controltelemetry,sam-processing1,Karpenter_Disabled,53.20194092962872
2025-09-16,prod,aws-prod21-useast2,core1,sam-highscale-restricted1,Karpenter_Disabled,53.244661147061265
2025-09-16,dev,dev1-uswest2,gid,sam-restricted1,Karpenter_Disabled,53.25471670224815
2025-09-16,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,53.3309811377217
2025-09-16,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,53.334473090361655
2025-09-16,prod,aws-prod9-apnortheast1,gid,sam-restricted1,Karpenter_Disabled,53.40540052650004
2025-09-16,prod,aws-prod10-apsoutheast1,foundation,sam-log-mon1,Karpenter_Disabled,53.47517061221884
2025-09-16,dev,dev1-uswest2,core002,sam-restricted14,Karpenter_Disabled,53.519579167227384
2025-09-16,prod,aws-prod1-useast1,core1,sam-highscale-restricted1,Karpenter_Disabled,53.57620799329539
2025-09-16,test,test1-uswest2,unified-engagement,sam-restricted1,Karpenter_Disabled,53.61229541680505
2025-09-16,stage,aws-stage1-useast2,diffeo,sam-processing1,Karpenter_Disabled,53.64472121915631
2025-09-16,test,perf1-useast2,unified-engagement1,sam-restricted1,Karpenter_Disabled,53.6695945280975
2025-09-16,prod,aws-prod21-useast2,einstein,sam-processing1,Karpenter_Disabled,53.770449450751336
2025-09-16,prod,aws-prod3-eucentral1,core1,sam-hs-restricted1,Karpenter_Disabled,53.78430146823104
2025-09-16,prod,aws-prod9-apnortheast1,einstein,sam-processing1,Karpenter_Disabled,53.822841144170866
2025-09-16,prod,aws-prod5-uswest2,einstein2,sam-processing1,Karpenter_Disabled,53.83984269619646
2025-09-16,prod,aws-prod1-useast1,gid,sam-restricted1,Karpenter_Disabled,53.843429725301874
2025-09-16,prod,aws-prod17-apsoutheast3,foundation,sam-log-mon1,Karpenter_Disabled,54.01512282105458
2025-09-16,prod,aws-prod8-cacentral1,einstein,sam-processing1,Karpenter_Disabled,54.09268502101282
2025-09-16,prod,aws-prod1-useast1,diffeo,sam-processing1,Karpenter_Disabled,54.1119764663266
2025-09-16,prod,aws-prod3-eucentral1,monitoring-regional,sam-processing1,Karpenter_Disabled,54.14119721962876
2025-09-16,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,54.234994782915926
2025-09-16,dev,dev1-uswest2,core002,sam-restricted5,Karpenter_Disabled,54.34619366761652
2025-09-16,prod,aws-prod3-eucentral1,einstein,sam-processing1,Karpenter_Disabled,54.435584443008054
2025-09-16,stage,aws-stage1-useast2,uengage1,sam-restricted2,Karpenter_Disabled,54.43594572240229
2025-09-16,prod,aws-prod20-ilcentral1,core1,sam-restricted1,Karpenter_Disabled,54.50946076451796
2025-09-16,prod,aws-prod15-eucentral2,einstein,sam-processing1,Karpenter_Disabled,54.53508796462162
2025-09-16,stage,aws-stage1-useast2,core1,sam-highscale-restricted1,Karpenter_Disabled,54.58603270013273
2025-09-16,prod,aws-prod21-useast2,uengage1,sam-restricted1,Karpenter_Disabled,54.60853326191799
2025-09-16,stage,aws-stage1-useast2,gid,sam-restricted1,Karpenter_Disabled,54.63188750125174
2025-09-16,prod,aws-prod3-eucentral1,gid,sam-restricted1,Karpenter_Disabled,54.740826389228936
2025-09-16,prod,aws-prod13-euwest2,einstein,sam-processing1,Karpenter_Disabled,54.78935429275792
2025-09-16,prod,aws-prod5-uswest2,einstein,sam-processing1,Karpenter_Disabled,54.84573036743746
2025-09-16,prod,aws-prod4-apsoutheast2,edge,sam-processing1,Karpenter_Disabled,54.89452858427981
2025-09-16,prod,aws-prod3-eucentral1,tableau,sam-processing1,Karpenter_Disabled,54.919472689038564
2025-09-16,prod,aws-prod0-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,54.94231904389202
2025-09-16,test,test1-uswest2,core3,sam-restricted9,Karpenter_Disabled,54.984363421628736
2025-09-16,test,test1-uswest2,core3,sam-highscale-restricted1,Karpenter_Disabled,55.19131712072485
2025-09-16,prod,aws-prod2-apsouth1,einstein2,sam-processing1,Karpenter_Disabled,55.217576259899644
2025-09-16,dev,dev1-uswest2,unified-engagement,sam-restricted1,Karpenter_Disabled,55.270780317835
2025-09-16,prod,aws-prod5-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,55.2780254056906
2025-09-16,prod,aws-prod2-apsouth1,einstein,sam-processing1,Karpenter_Disabled,55.39598871568063
2025-09-16,esvc,aws-esvc2-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,55.45311029208191
2025-09-16,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,55.48042611229439
2025-09-16,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,55.803958365042085
2025-09-16,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,55.95065929937603
2025-09-16,dev,dev1-uswest2,core002,sam-restricted2,Karpenter_Disabled,56.335985927437534
2025-09-16,prod,aws-prod15-eucentral2,edge,sam-processing1,Karpenter_Disabled,56.399861687183986
2025-09-16,dev,dev1-uswest2,core002,sam-restricted6,Karpenter_Disabled,56.40918548030089
2025-09-16,dev,dev1-uswest2,core002,sam-restricted10,Karpenter_Disabled,56.47061620630428
2025-09-16,prod,aws-prod24-apsouth2,ecom1,sam-restricted1,Karpenter_Disabled,56.49210733367719
2025-09-16,prod,aws-prod11-saeast1,edge,sam-processing1,Karpenter_Disabled,56.51808812581452
2025-09-16,dev,aws-dev4-uswest2,commerceecom,sam-restricted1,Karpenter_Disabled,56.707548232319695
2025-09-16,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,56.74578140152562
2025-09-16,esvc,aws-esvc1-useast2,ast-s,sam-processing1,Karpenter_Disabled,57.1816592133027
2025-09-16,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test2,Karpenter_Enabled,57.283032918431054
2025-09-16,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,57.51174107145602
2025-09-16,prod,aws-prod10-apsoutheast1,core1,sam-restricted2,Karpenter_Disabled,57.845936422276836
2025-09-16,esvc,aws-esvc1-useast2,ctltelemetry-preprod,sam-processing1,Karpenter_Disabled,57.99720870478243
2025-09-16,dev,dev1-uswest2,core002,sam-highscale-restricted1,Karpenter_Disabled,58.03316407427695
2025-09-16,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring3,Karpenter_Disabled,58.10400263834633
2025-09-16,prod,aws-prod21-useast2,core1,sam-restricted8,Karpenter_Disabled,58.12199760156178
2025-09-16,dev,dev1-uswest2,core002,sam-restricted15,Karpenter_Disabled,58.23640006575588
2025-09-16,prod,aws-prod3-eucentral1,core2eoz,sam-restricted1,Karpenter_Disabled,58.265654354515604
2025-09-16,dev,dev1-uswest2,core002,sam-bigdata5,Karpenter_Disabled,58.29913992028529
2025-09-16,prod,aws-prod24-apsouth2,foundation,sam-log-mon1,Karpenter_Disabled,58.46008491820067
2025-09-16,esvc,aws-esvc2-uswest2,devx-prod,sam-processing1,Karpenter_Disabled,58.47267610748011
2025-09-16,dev,aws-dev2-uswest2,controltelemetry,sam-processing2,Karpenter_Disabled,58.527117128902816
2025-09-16,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,58.77421730490596
2025-09-16,test,test1-uswest2,regrello,sam-processing1,Karpenter_Enabled,58.97992877911696
2025-09-16,prod,aws-prod5-uswest2,tableau,sam-processing5,Karpenter_Disabled,59.040384703034974
2025-09-16,prod,aws-prod22-apnortheast3,foundation,sam-log-mon1,Karpenter_Disabled,59.27300484207949
2025-09-16,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,59.38137306221414
2025-09-16,dev,dev1-uswest2,core002,sam-restricted11,Karpenter_Disabled,59.40250059993595
2025-09-16,prod,aws-prod22-apnortheast3,core1,sam-processing-sc3,Karpenter_Disabled,59.4961657514547
2025-09-16,prod,aws-prod3-eucentral1,einstein2,sam-processing1,Karpenter_Disabled,59.49924154335518
2025-09-16,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,59.74474649362135
2025-09-16,test,perf1-useast2,airesearch,sam-processing1,Karpenter_Enabled,59.78628249568184
2025-09-16,prod,aws-prod4-apsoutheast2,core1,sam-restricted5,Karpenter_Disabled,59.879899474590346
2025-09-16,dev,aws-dev4-uswest2,crypto,sam-hub1,Karpenter_Enabled,59.947195008157
2025-09-16,test,perf1-useast2,core1,sam-restricted2,Karpenter_Disabled,59.99350229922178
2025-09-16,prod,aws-prod5-uswest2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,60.157614003455805
2025-09-16,prod,aws-prod4-apsoutheast2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,60.16025279843752
2025-09-16,prod,aws-prod21-useast2,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,60.160495168693565
2025-09-16,test,perf1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,60.201869185171205
2025-09-16,prod,aws-prod15-eucentral2,foundation,sam-logging-monitoring1,Karpenter_Disabled,60.23394659236514
2025-09-16,prod,aws-prod8-cacentral1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,60.27959331880918
2025-09-16,prod,aws-prod4-apsoutheast2,einstein,sam-processing1,Karpenter_Disabled,60.34206052190003
2025-09-16,prod,aws-prod22-apnortheast3,core1,sam-processing-sc1,Karpenter_Disabled,60.38922829794585
2025-09-16,prod,aws-prod9-apnortheast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,60.39469992898869
2025-09-16,prod,aws-prod20-ilcentral1,core1,sam-restricted2,Karpenter_Disabled,60.40726649919416
2025-09-16,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Enabled,60.42546077787593
2025-09-16,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,60.488776192818335
2025-09-16,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,60.59418530882106
2025-09-16,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,60.60644919234529
2025-09-16,dev,fdev1-uswest2,foundation,sam-test-moncloud,Karpenter_Enabled,60.63605353371716
2025-09-16,prod,aws-prod22-apnortheast3,core1,sam-restricted4,Karpenter_Disabled,60.645400283536176
2025-09-16,prod,aws-prod17-apsoutheast3,core1,sam-restricted2,Karpenter_Disabled,60.652319420447895
2025-09-16,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,60.68063839980233
2025-09-16,prod,aws-prod9-apnortheast1,core1,sam-restricted4,Karpenter_Disabled,60.73576341212912
2025-09-16,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,60.77399299375686
2025-09-16,prod,aws-prod1-useast1,einstein2,sam-processing1,Karpenter_Disabled,60.84221414285614
2025-09-16,stage,aws-stage1-useast2,monitoring-regional,sam-processing1,Karpenter_Enabled,60.87642747088729
2025-09-16,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,60.88402240427032
2025-09-16,prod,aws-prod18-mecentral1,core1,sam-restricted2,Karpenter_Disabled,60.946805172217225
2025-09-16,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Enabled,61.01902382751525
2025-09-16,test,test1-uswest2,core4,sam-restricted2,Karpenter_Disabled,61.30293953776705
2025-09-16,dev,dev1-uswest2,core002,sam-bigdata4,Karpenter_Disabled,61.31010620595849
2025-09-16,dev,dev1-uswest2,core002,sam-restricted3,Karpenter_Disabled,61.35547204343265
2025-09-16,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,61.44413705711148
2025-09-16,dev,dev1-uswest2,core002,sam-restricted4,Karpenter_Disabled,61.6432096304337
2025-09-16,stage,aws-stage1-useast2,regrello,sam-processing1,Karpenter_Disabled,61.67424975198443
2025-09-16,prod,aws-prod5-uswest2,coretip1,sam-restricted1,Karpenter_Disabled,61.67942246508432
2025-09-16,test,test1-uswest2,ecom1,sam-restricted1,Karpenter_Disabled,61.722548023255776
2025-09-16,dev,dev1-uswest2,core002,sam-restricted13,Karpenter_Disabled,61.73777355464406
2025-09-16,prod,aws-prod8-cacentral1,gid,sam-processing1,Karpenter_Disabled,61.743146536252944
2025-09-16,prod,aws-prod21-useast2,ecom1,sam-restricted1,Karpenter_Disabled,61.772255909909326
2025-09-16,stage,aws-stage1-useast2,einstein,sam-restricted1,Karpenter_Disabled,61.83089032235538
2025-09-16,prod,aws-prod4-apsoutheast2,gid,sam-processing1,Karpenter_Disabled,61.840655409986546
2025-09-16,prod,aws-prod19-eusouth1,foundation,sam-logging-monitoring1,Karpenter_Disabled,61.93011297197329
2025-09-16,prod,aws-prod3-eucentral1,core2eoz,sam-restricted8,Karpenter_Disabled,61.9678738418712
2025-09-16,dev,fdev1-uswest2,foundation,sam-test-cipherforce,Karpenter_Enabled,62.0847340828912
2025-09-16,prod,aws-prod10-apsoutheast1,core1,sam-restricted3,Karpenter_Disabled,62.41174596474374
2025-09-16,prod,aws-prod11-saeast1,foundation,sam-logging-monitoring1,Karpenter_Disabled,62.449232694643676
2025-09-16,prod,aws-prod0-uswest2,cdp1,sam-processing1,Karpenter_Disabled,62.49058397479633
2025-09-16,prod,aws-prod22-apnortheast3,edge,sam-processing1,Karpenter_Disabled,62.58874652826301
2025-09-16,prod,aws-prod22-apnortheast3,einstein,sam-processing1,Karpenter_Disabled,62.624354031752524
2025-09-16,prod,aws-prod13-euwest2,mulesoft-regional-eu,sam-processing1,Karpenter_Disabled,62.69146579449164
2025-09-16,prod,aws-prod10-apsoutheast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,62.69607574830721
2025-09-16,prod,aws-prod11-saeast1,mulesoft-regional-us,sam-processing1,Karpenter_Disabled,62.78743636662859
2025-09-16,test,perf1-useast2,unified-engagement1,sam-processing1,Karpenter_Enabled,62.88553003178413
2025-09-16,prod,aws-prod15-eucentral2,core1,sam-restricted2,Karpenter_Disabled,62.98582727495465
2025-09-16,test,perf1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,63.06357202408225
2025-09-16,prod,aws-prod20-ilcentral1,edge,sam-processing1,Karpenter_Disabled,63.08188412543277
2025-09-16,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,63.14471228306221
2025-09-16,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,63.21511840660576
2025-09-16,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,63.25993049023156
2025-09-16,prod,aws-prod24-apsouth2,edge,sam-processing1,Karpenter_Disabled,63.26581906576468
2025-09-16,test,perf1-useast2,gid,sam-processing1,Karpenter_Enabled,63.39047080658994
2025-09-16,prod,aws-prod24-apsouth2,core1,sam-processing-sc3,Karpenter_Enabled,63.435028399960316
2025-09-16,prod,aws-prod19-eusouth1,edge,sam-processing1,Karpenter_Disabled,63.4874707069217
2025-09-16,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Enabled,63.81278450439047
2025-09-16,prod,aws-prod15-eucentral2,gid,sam-processing1,Karpenter_Disabled,64.22945331817843
2025-09-16,stage,aws-stage1-useast2,dp-services,sam-processing1,Karpenter_Disabled,64.25944618203654
2025-09-16,prod,aws-prod13-euwest2,gid,sam-processing1,Karpenter_Disabled,64.30554516963136
2025-09-16,prod,aws-prod11-saeast1,gid,sam-processing1,Karpenter_Disabled,64.38487452141679
2025-09-16,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,64.43364548645667
2025-09-16,esvc,aws-esvc1-useast2,devx-prod,sam-processing1,Karpenter_Disabled,64.48522212205465
2025-09-16,prod,aws-prod11-saeast1,core1,sam-restricted3,Karpenter_Disabled,64.5231954349291
2025-09-16,prod,aws-prod24-apsouth2,core1,sam-restricted2,Karpenter_Disabled,64.6120637019132
2025-09-16,prod,aws-prod3-eucentral1,apiq,sam-restricted1,Karpenter_Disabled,64.7767070003508
2025-09-16,prod,aws-prod21-useast2,einstein2,sam-processing1,Karpenter_Disabled,64.7813394804335
2025-09-16,prod,aws-prod9-apnortheast1,core1,sam-restricted5,Karpenter_Disabled,64.80668981150282
2025-09-16,prod,aws-prod15-eucentral2,einstein,sam-restricted1,Karpenter_Disabled,64.82432174611074
2025-09-16,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,64.85818653021609
2025-09-16,prod,aws-prod14-apnortheast2,edge,sam-processing1,Karpenter_Disabled,64.86707862030472
2025-09-16,prod,aws-prod16-eunorth1,edge,sam-processing1,Karpenter_Disabled,64.87887282967961
2025-09-16,prod,aws-prod12-euwest3,core1,sam-restricted5,Karpenter_Disabled,64.91142932303109
2025-09-16,dev,dev1-uswest2,core002,sam-bigdata2,Karpenter_Disabled,64.9184040728998
2025-09-16,prod,aws-prod8-cacentral1,foundation,sam-control1,Karpenter_Disabled,64.98252494830548
2025-09-16,prod,aws-prod18-mecentral1,edge,sam-processing1,Karpenter_Disabled,64.99668497571747
2025-09-16,stage,aws-stage1-useast2,mulesoft-regional,sam-processing1,Karpenter_Disabled,65.13521621931046
2025-09-16,prod,aws-prod3-eucentral1,mulesoft-regional-eu,sam-processing1,Karpenter_Disabled,65.2899177550972
2025-09-16,prod,aws-prod4-apsoutheast2,core1,sam-restricted6,Karpenter_Disabled,65.42846892847679
2025-09-16,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,65.46004565025159
2025-09-16,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,65.49668942628784
2025-09-16,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,65.53943453083555
2025-09-16,prod,aws-prod8-cacentral1,core1,sam-restricted4,Karpenter_Disabled,65.55478308640022
2025-09-16,prod,aws-prod20-ilcentral1,einstein,sam-processing1,Karpenter_Disabled,65.73314805560781
2025-09-16,test,perf2-uswest2,foundation,sam-processing3,Karpenter_Enabled,65.86040917723419
2025-09-16,stage,aws-stage1-useast2,core1,sam-restricted1,Karpenter_Disabled,65.91832435675474
2025-09-16,prod,aws-prod13-euwest2,core1,sam-restricted7,Karpenter_Disabled,65.95067482783256
2025-09-16,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,66.03139713762683
2025-09-16,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,66.0369602782039
2025-09-16,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,66.13026229084234
2025-09-16,stage,aws-stage1-useast2,airesearch,sam-processing1,Karpenter_Disabled,66.17940049583068
2025-09-16,prod,aws-prod19-eusouth1,core1,sam-restricted4,Karpenter_Disabled,66.24295756190452
2025-09-16,prod,aws-prod0-uswest2,core1,sam-restricted5,Karpenter_Disabled,66.36230188808752
2025-09-16,prod,aws-prod14-apnortheast2,core1,sam-restricted2,Karpenter_Disabled,66.53685040951203
2025-09-16,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,66.57486627035026
2025-09-16,esvc,aws-esvc1-useast2,security,sam-mgmt-truth1,Karpenter_Disabled,66.57908444608547
2025-09-16,prod,aws-prod12-euwest3,foundation,sam-logging-monitoring1,Karpenter_Disabled,66.63854418140531
2025-09-16,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,66.76675242065805
2025-09-16,prod,aws-prod8-cacentral1,einstein,sam-restricted1,Karpenter_Disabled,66.82579303332655
2025-09-16,prod,aws-prod8-cacentral1,foundation,sam-logging-monitoring1,Karpenter_Disabled,66.86463995177519
2025-09-16,stage,aws-stage1-useast2,edge,sam-processing1,Karpenter_Disabled,66.8763531617455
2025-09-16,prod,aws-prod2-apsouth1,core1,sam-restricted10,Karpenter_Disabled,66.88903041158659
2025-09-16,prod,aws-prod24-apsouth2,cdp1,sam-processing1,Karpenter_Disabled,66.92109134853584
2025-09-16,prod,aws-prod13-euwest2,einstein,sam-restricted1,Karpenter_Disabled,66.92220191442172
2025-09-16,prod,aws-prod9-apnortheast1,tableau,sam-processing1,Karpenter_Disabled,66.92881643171862
2025-09-16,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,66.94481790193339
2025-09-16,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,67.03352327290887
2025-09-16,prod,aws-prod3-eucentral1,core1,sam-restricted8,Karpenter_Disabled,67.04965531887144
2025-09-16,prod,aws-prod4-apsoutheast2,foundation,sam-log-mon1,Karpenter_Disabled,67.19861521988946
2025-09-16,prod,aws-prod11-saeast1,einstein,sam-restricted1,Karpenter_Disabled,67.2334429680124
2025-09-16,prod,aws-prod20-ilcentral1,cdp1,sam-processing1,Karpenter_Disabled,67.32283299125946
2025-09-16,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,67.3602803818954
2025-09-16,prod,aws-prod0-uswest2,edge,sam-processing1,Karpenter_Disabled,67.36243812937388
2025-09-16,dev,aws-dev4-uswest2,scratchpad12,sam-processing1,Karpenter_Enabled,67.39177726007533
2025-09-16,prod,aws-prod1-useast1,foundation,sam-control1,Karpenter_Disabled,67.51972264676806
2025-09-16,prod,aws-prod16-eunorth1,core1,sam-restricted8,Karpenter_Disabled,67.65793722842405
2025-09-16,test,perf2-uswest2,crypto,sam-hub1,Karpenter_Enabled,67.74740502477131
2025-09-16,test,test1-uswest2,crypto,sam-hub1,Karpenter_Enabled,67.84735965618971
2025-09-16,prod,aws-prod22-apnortheast3,seas,sam-processing1,Karpenter_Disabled,67.9252897686768
2025-09-16,prod,aws-prod16-eunorth1,foundation,sam-logging-monitoring1,Karpenter_Disabled,68.05579901989616
2025-09-16,prod,aws-prod10-apsoutheast1,tableau,sam-processing1,Karpenter_Disabled,68.06216951099604
2025-09-16,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,68.28422672294366
2025-09-16,stage,aws-stage1-useast2,apiq,sam-restricted1,Karpenter_Disabled,68.31034949057644
2025-09-16,test,perf1-useast2,crypto,sam-hub1,Karpenter_Enabled,68.32617098151492
2025-09-16,test,test1-uswest2,core3,sam-restricted6,Karpenter_Disabled,68.34641664114012
2025-09-16,prod,aws-prod14-apnortheast2,tableau,sam-processing1,Karpenter_Disabled,68.3824662969145
2025-09-16,prod,aws-prod24-apsouth2,ecom1,sam-processing1,Karpenter_Disabled,68.39983624356532
