report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cpu_packing_percent
2025-10-20,prod,aws-prod2-apsouth1,core1,sam-restricted7,Karpenter_Disabled,29.07614636103226
2025-10-20,prod,aws-prod11-saeast1,foundation,sam-log-mon2,Karpenter_Disabled,29.17430444196557
2025-10-20,prod,aws-prod15-eucentral2,foundation,sam-log-mon2,Karpenter_Disabled,29.19940137271769
2025-10-20,prod,aws-prod3-eucentral1,foundation,sam-log-mon2,Karpenter_Disabled,29.24770196292863
2025-10-20,prod,aws-prod5-uswest2,einstein2,sam-restricted1,Karpenter_Disabled,29.27064184155595
2025-10-20,prod,aws-prod24-apsouth2,foundation,sam-log-mon2,Karpenter_Disabled,29.3895517170591
2025-10-20,prod,aws-prod22-apnortheast3,core1,sam-processing-sc6,Karpenter_Disabled,29.51274168690003
2025-10-20,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon4,Karpenter_Disabled,29.644455387930684
2025-10-20,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Disabled,29.660477294095884
2025-10-20,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon5,Karpenter_Disabled,29.66218436279664
2025-10-20,prod,aws-prod1-useast1,foundation,sam-logging-monitoring2,Karpenter_Disabled,29.664615724279038
2025-10-20,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,29.71120515559465
2025-10-20,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon6,Karpenter_Disabled,29.712259662616574
2025-10-20,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,29.850563476570123
2025-10-20,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon6,Karpenter_Disabled,29.853370641749272
2025-10-20,prod,aws-prod8-cacentral1,crypto,sam-hub1,Karpenter_Disabled,29.96242601888656
2025-10-20,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,29.98021876718802
2025-10-20,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Disabled,29.99138000568577
2025-10-20,prod,aws-prod5-uswest2,core2,sam-hs-processing1,Karpenter_Disabled,30.17734908036156
2025-10-20,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon6,Karpenter_Disabled,30.179343679069216
2025-10-20,esvc,aws-esvc1-useast2,monitoring,sam-logging-monitoring5,Karpenter_Disabled,30.18244888022197
2025-10-20,prod,aws-prod9-apnortheast1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,30.18272934425964
2025-10-20,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,30.18344217465746
2025-10-20,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon4,Karpenter_Disabled,30.183916660856713
2025-10-20,prod,aws-prod3-eucentral1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,30.18561367527333
2025-10-20,prod,aws-prod5-uswest2,monitoring-regional,sam-log-mon6,Karpenter_Disabled,30.19088144042394
2025-10-20,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring3,Karpenter_Disabled,30.197334045590857
2025-10-20,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon3,Karpenter_Disabled,30.291197184785297
2025-10-20,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon2,Karpenter_Disabled,30.612567072828124
2025-10-20,prod,aws-prod4-apsoutheast2,diffeo,sam-processing1,Karpenter_Disabled,30.67936561597825
2025-10-20,prod,aws-prod1-useast1,monitoring-regional,sam-log-mon6,Karpenter_Disabled,30.69554544609453
2025-10-20,prod,aws-prod5-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,30.800336414865342
2025-10-20,stage,aws-stage1-useast2,core1,sam-bigdata2,Karpenter_Disabled,30.865168436439543
2025-10-20,prod,aws-prod24-apsouth2,core1,sam-restricted3,Karpenter_Disabled,31.182414527956016
2025-10-20,prod,aws-prod0-uswest2,einstein,sam-restricted1,Karpenter_Disabled,31.932410595696908
2025-10-20,stage,aws-stage1-useast2,core1,sam-bigdata1,Karpenter_Disabled,32.19858853967427
2025-10-20,test,perf1-useast2,core1,sam-bigdata1,Karpenter_Disabled,32.26840363361962
2025-10-20,prod,aws-prod3-eucentral1,edge,sam-processing1,Karpenter_Disabled,32.31973098023421
2025-10-20,prod,aws-prod0-uswest2,cdp1,sam-restricted1,Karpenter_Disabled,32.39612404790977
2025-10-20,prod,aws-prod0-uswest2,core1,sam-restricted4,Karpenter_Disabled,32.64703508533065
2025-10-20,test,test1-uswest2,cdp001,sam-restricted1,Karpenter_Disabled,32.74515379312904
2025-10-20,prod,aws-prod5-uswest2,core2,sam-restricted12,Karpenter_Disabled,32.96894513074061
2025-10-20,prod,aws-prod1-useast1,core1,sam-restricted10,Karpenter_Disabled,33.00945559243505
2025-10-20,prod,aws-prod12-euwest3,core1,sam-restricted4,Karpenter_Disabled,33.24666871863736
2025-10-20,prod,aws-prod9-apnortheast1,core1,sam-restricted1,Karpenter_Disabled,33.502293568105216
2025-10-20,prod,aws-prod21-useast2,einstein,sam-restricted1,Karpenter_Disabled,33.76173018361433
2025-10-20,prod,aws-prod20-ilcentral1,einstein,sam-restricted1,Karpenter_Disabled,33.82528251355412
2025-10-20,prod,aws-prod24-apsouth2,einstein,sam-processing1,Karpenter_Disabled,33.90851961073173
2025-10-20,prod,aws-prod1-useast1,core1,sam-restricted7,Karpenter_Disabled,34.18185277534461
2025-10-20,prod,aws-prod2-apsouth1,core1,sam-restricted1,Karpenter_Disabled,34.22738588096452
2025-10-20,prod,aws-prod21-useast2,core1,sam-restricted5,Karpenter_Disabled,34.29082238323818
2025-10-20,dev,fdev1-uswest2,foundation,sam-processing4,Karpenter_Disabled,34.29706565219231
2025-10-20,prod,aws-prod22-apnortheast3,core1,sam-restricted1,Karpenter_Disabled,34.484437016766805
2025-10-20,prod,aws-prod21-useast2,core1,sam-restricted1,Karpenter_Disabled,34.48537644266549
2025-10-20,prod,aws-prod2-apsouth1,core1,sam-restricted3,Karpenter_Disabled,34.50116315786963
2025-10-20,prod,aws-prod1-useast1,tableau,sam-processing4,Karpenter_Disabled,34.72665505489556
2025-10-20,prod,aws-prod19-eusouth1,core1,sam-restricted1,Karpenter_Disabled,34.84168196594861
2025-10-20,prod,aws-prod2-apsouth1,core1,sam-restricted8,Karpenter_Disabled,34.908402502754946
2025-10-20,prod,aws-prod21-useast2,core1,sam-restricted3,Karpenter_Disabled,35.010297719781676
2025-10-20,prod,aws-prod21-useast2,core1,sam-restricted15,Karpenter_Disabled,35.08504017773612
2025-10-20,esvc,aws-esvc3-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,35.13479665628347
2025-10-20,prod,aws-prod1-useast1,core1,sam-restricted4,Karpenter_Disabled,35.16984288507912
2025-10-20,prod,aws-prod3-eucentral1,core1,sam-restricted7,Karpenter_Disabled,35.293139358059975
2025-10-20,prod,aws-prod5-uswest2,core2,sam-restricted11,Karpenter_Disabled,35.346902392379256
2025-10-20,prod,aws-prod21-useast2,core1,sam-restricted7,Karpenter_Disabled,35.41009398339949
2025-10-20,prod,aws-prod21-useast2,core1,sam-restricted4,Karpenter_Disabled,35.463771748974565
2025-10-20,prod,aws-prod1-useast1,core1,sam-restricted3,Karpenter_Disabled,35.55037648414361
2025-10-20,prod,aws-prod5-uswest2,core2,sam-restricted13,Karpenter_Disabled,35.6852588165938
2025-10-20,prod,aws-prod12-euwest3,edge,sam-processing1,Karpenter_Disabled,35.69434136284717
2025-10-20,prod,aws-prod16-eunorth1,core1,sam-processing2,Karpenter_Enabled,35.77232418722495
2025-10-20,prod,aws-prod2-apsouth1,core1,sam-restricted4,Karpenter_Disabled,35.779986444520034
2025-10-20,prod,aws-prod3-eucentral1,core1,sam-restricted6,Karpenter_Disabled,35.824289743588814
2025-10-20,prod,aws-prod2-apsouth1,core1,sam-restricted6,Karpenter_Disabled,35.906103935983865
2025-10-20,prod,aws-prod1-useast1,core1,sam-restricted9,Karpenter_Disabled,36.00440352934107
2025-10-20,prod,aws-prod11-saeast1,core1,sam-restricted1,Karpenter_Disabled,36.04232518691756
2025-10-20,prod,aws-prod2-apsouth1,core1,sam-restricted5,Karpenter_Disabled,36.086922943340205
2025-10-20,prod,aws-prod24-apsouth2,core1,sam-restricted1,Karpenter_Disabled,36.09287024253806
2025-10-20,prod,aws-prod1-useast1,core1,sam-restricted5,Karpenter_Disabled,36.09512662152559
2025-10-20,prod,aws-prod12-euwest3,core1,sam-restricted1,Karpenter_Disabled,36.18972217414386
2025-10-20,prod,aws-prod16-eunorth1,core1,sam-restricted6,Karpenter_Disabled,36.208949805902094
2025-10-20,prod,aws-prod21-useast2,core1,sam-restricted2,Karpenter_Disabled,36.25579958738189
2025-10-20,prod,aws-prod3-eucentral1,core1,sam-restricted3,Karpenter_Disabled,36.25864771150129
2025-10-20,prod,aws-prod5-uswest2,edge,sam-processing1,Karpenter_Disabled,36.48688227015035
2025-10-20,prod,aws-prod5-uswest2,core2,sam-restricted7,Karpenter_Disabled,36.52153028143944
2025-10-20,prod,aws-prod5-uswest2,core2,sam-restricted10,Karpenter_Disabled,36.549519992792575
2025-10-20,test,perf1-useast2,cdp1,sam-restricted1,Karpenter_Disabled,36.60408050152763
2025-10-20,prod,aws-prod5-uswest2,core1,sam-restricted2,Karpenter_Disabled,36.62602590102796
2025-10-20,prod,aws-prod1-useast1,core1,sam-restricted1,Karpenter_Disabled,36.725913421478786
2025-10-20,test,test1-uswest2,core4,sam-bigdata3,Karpenter_Disabled,36.87339380196515
2025-10-20,prod,aws-prod13-euwest2,core1,sam-restricted4,Karpenter_Disabled,36.91466935570707
2025-10-20,prod,aws-prod3-eucentral1,core1,sam-restricted4,Karpenter_Disabled,36.950318285596936
2025-10-20,prod,aws-prod5-uswest2,core2,sam-restricted3,Karpenter_Disabled,36.95054422662852
2025-10-20,prod,aws-prod13-euwest2,core1,sam-restricted5,Karpenter_Disabled,36.95479188676788
2025-10-20,prod,aws-prod13-euwest2,edge,sam-processing1,Karpenter_Disabled,36.9695464481937
2025-10-20,prod,aws-prod21-useast2,core1,sam-restricted10,Karpenter_Disabled,36.98895647512455
2025-10-20,prod,aws-prod8-cacentral1,core1,sam-restricted2,Karpenter_Disabled,37.027920956675445
2025-10-20,test,test1-uswest2,core4,sam-bigdata6,Karpenter_Disabled,37.04990660794223
2025-10-20,esvc,aws-esvc2-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Disabled,37.151124490652926
2025-10-20,prod,aws-prod5-uswest2,core1,sam-restricted6,Karpenter_Disabled,37.22750402287365
2025-10-20,prod,aws-prod3-eucentral1,core1,sam-restricted1,Karpenter_Disabled,37.28485165451067
2025-10-20,prod,aws-prod16-eunorth1,core1,sam-restricted2,Karpenter_Disabled,37.438087972929104
2025-10-20,prod,aws-prod16-eunorth1,core1,sam-restricted4,Karpenter_Disabled,37.46778986812133
2025-10-20,prod,aws-prod1-useast1,core1,sam-restricted11,Karpenter_Disabled,37.47950252101193
2025-10-20,prod,aws-prod5-uswest2,core2,sam-restricted4,Karpenter_Disabled,37.48378626449479
2025-10-20,prod,aws-prod12-euwest3,core1,sam-restricted3,Karpenter_Disabled,37.553225550378045
2025-10-20,prod,aws-prod8-cacentral1,core1,sam-restricted1,Karpenter_Disabled,37.63837383185152
2025-10-20,prod,aws-prod5-uswest2,core1,sam-restricted3,Karpenter_Disabled,37.741551172442826
2025-10-20,prod,aws-prod21-useast2,core1,sam-restricted13,Karpenter_Disabled,37.80807153568759
2025-10-20,prod,aws-prod16-eunorth1,core1,sam-restricted1,Karpenter_Disabled,37.904358074342774
2025-10-20,prod,aws-prod3-eucentral1,core1,sam-restricted2,Karpenter_Disabled,38.1336060486269
2025-10-20,esvc,aws-esvc2-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Disabled,38.16274956293098
2025-10-20,prod,aws-prod11-saeast1,core1,sam-restricted2,Karpenter_Disabled,38.17194690741838
2025-10-20,prod,aws-prod16-eunorth1,core1,sam-restricted5,Karpenter_Disabled,38.21386647373393
2025-10-20,prod,aws-prod22-apnortheast3,edge,sam-processing1,Karpenter_Disabled,38.35926396952987
2025-10-20,prod,aws-prod5-uswest2,core1,sam-restricted8,Karpenter_Disabled,38.38386944678386
2025-10-20,dev,aws-dev2-uswest2,apiq,sam-restricted2,Karpenter_Disabled,38.38972160855123
2025-10-20,prod,aws-prod5-uswest2,core2,sam-restricted6,Karpenter_Disabled,38.40722735515996
2025-10-20,esvc,aws-esvc1-useast2,controltelemetry,sam-processing2,Karpenter_Disabled,38.44753441477462
2025-10-20,prod,aws-prod9-apnortheast1,edge,sam-processing1,Karpenter_Disabled,38.49216917503483
2025-10-20,prod,aws-prod16-eunorth1,core1,sam-restricted3,Karpenter_Disabled,38.641334019224836
2025-10-20,prod,aws-prod1-useast1,einstein2,sam-restricted1,Karpenter_Disabled,38.68767673821708
2025-10-20,prod,aws-prod1-useast1,core1,sam-restricted2,Karpenter_Disabled,38.80809486335338
2025-10-20,prod,aws-prod5-uswest2,core1,sam-restricted4,Karpenter_Disabled,38.83823004709759
2025-10-20,prod,aws-prod5-uswest2,core2,sam-restricted5,Karpenter_Disabled,39.04178851669945
2025-10-20,prod,aws-prod12-euwest3,core1,sam-restricted2,Karpenter_Disabled,39.04919359554125
2025-10-20,prod,aws-prod5-uswest2,core2,sam-restricted8,Karpenter_Disabled,39.05160253881
2025-10-20,prod,aws-prod5-uswest2,core1,sam-restricted7,Karpenter_Disabled,39.08729344444407
2025-10-20,prod,aws-prod0-uswest2,security,sam-mgmt-truth1,Karpenter_Disabled,39.10852261364086
2025-10-20,prod,aws-prod5-uswest2,core2,sam-restricted9,Karpenter_Disabled,39.1137534793986
2025-10-20,prod,aws-prod21-useast2,core1,sam-restricted6,Karpenter_Disabled,39.178805270317085
2025-10-20,prod,aws-prod21-useast2,core1,sam-restricted11,Karpenter_Disabled,39.20119302425609
2025-10-20,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,39.24221991320599
2025-10-20,prod,aws-prod1-useast1,core1,sam-restricted6,Karpenter_Disabled,39.24625676448775
2025-10-20,prod,aws-prod3-eucentral1,tableau,sam-processing2,Karpenter_Disabled,39.26943073730783
2025-10-20,prod,aws-prod5-uswest2,core1,sam-restricted9,Karpenter_Disabled,39.33466446191215
2025-10-20,prod,aws-prod13-euwest2,core1,sam-restricted2,Karpenter_Disabled,39.3805254923346
2025-10-20,test,test1-uswest2,core3,sam-restricted2,Karpenter_Disabled,39.60413449080243
2025-10-20,prod,aws-prod5-uswest2,core1,sam-restricted10,Karpenter_Disabled,39.60631162296694
2025-10-20,prod,aws-prod5-uswest2,core2,sam-restricted2,Karpenter_Disabled,39.787750465631945
2025-10-20,prod,aws-prod13-euwest2,core1,sam-restricted6,Karpenter_Disabled,39.85006152239333
2025-10-20,prod,aws-prod21-useast2,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.12194728619096
2025-10-20,prod,aws-prod20-ilcentral1,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.16042152450175
2025-10-20,prod,aws-prod5-uswest2,core1,sam-restricted5,Karpenter_Disabled,40.313036746979826
2025-10-20,prod,aws-prod4-apsoutheast2,core1,sam-restricted1,Karpenter_Disabled,40.31459687444288
2025-10-20,prod,aws-prod5-uswest2,core2,sam-restricted1,Karpenter_Disabled,40.36717093755453
2025-10-20,prod,aws-prod14-apnortheast2,einstein,sam-restricted1,Karpenter_Disabled,40.3913100448226
2025-10-20,prod,aws-prod22-apnortheast3,core1,sam-restricted3,Karpenter_Disabled,40.4350023159267
2025-10-20,prod,aws-prod21-useast2,security,sam-mgmt-truth1,Karpenter_Disabled,40.452297458504475
2025-10-20,prod,aws-prod22-apnortheast3,einstein,sam-restricted1,Karpenter_Disabled,40.469619489313715
2025-10-20,prod,aws-prod16-eunorth1,einstein,sam-restricted1,Karpenter_Disabled,40.48265648280346
2025-10-20,prod,aws-prod19-eusouth1,einstein,sam-restricted1,Karpenter_Disabled,40.49118321311141
2025-10-20,prod,aws-prod0-uswest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,40.61700753607494
2025-10-20,prod,aws-prod18-mecentral1,einstein,sam-restricted1,Karpenter_Disabled,40.70535850371232
2025-10-20,prod,aws-prod21-useast2,core1,sam-restricted9,Karpenter_Disabled,40.71696979158208
2025-10-20,prod,aws-prod17-apsoutheast3,einstein,sam-restricted1,Karpenter_Disabled,40.72319153999039
2025-10-20,prod,aws-prod12-euwest3,einstein,sam-restricted1,Karpenter_Disabled,40.75526495463293
2025-10-20,prod,aws-prod3-eucentral1,einstein,sam-restricted1,Karpenter_Disabled,40.833343831359656
2025-10-20,prod,aws-prod10-apsoutheast1,einstein,sam-restricted1,Karpenter_Disabled,40.856876129509814
2025-10-20,prod,aws-prod4-apsoutheast2,einstein,sam-restricted1,Karpenter_Disabled,40.90055958368705
2025-10-20,prod,aws-prod5-uswest2,einstein,sam-restricted1,Karpenter_Disabled,40.904138633047985
2025-10-20,prod,aws-prod9-apnortheast1,einstein,sam-restricted1,Karpenter_Disabled,40.91219987111778
2025-10-20,prod,aws-prod2-apsouth1,einstein,sam-restricted1,Karpenter_Disabled,41.02312598564795
2025-10-20,prod,aws-prod13-euwest2,core1,sam-restricted1,Karpenter_Disabled,41.182148798282704
2025-10-20,prod,aws-prod9-apnortheast1,core1,sam-restricted2,Karpenter_Disabled,41.30002658785122
2025-10-20,prod,aws-prod19-eusouth1,core1,sam-restricted2,Karpenter_Disabled,41.334755478623336
2025-10-20,prod,aws-prod22-apnortheast3,core1,sam-restricted5,Karpenter_Disabled,41.41565659823399
2025-10-20,prod,aws-prod13-euwest2,core1,sam-restricted3,Karpenter_Disabled,41.509072383989654
2025-10-20,prod,aws-prod8-cacentral1,core1,sam-restricted3,Karpenter_Disabled,41.554325368089266
2025-10-20,prod,aws-prod24-apsouth2,core1,sam-restricted4,Karpenter_Disabled,41.65151596785463
2025-10-20,prod,aws-prod4-apsoutheast2,core1,sam-restricted2,Karpenter_Disabled,41.68546554728184
2025-10-20,prod,aws-prod0-uswest2,dp-services,sam-processing1,Karpenter_Disabled,41.705008012347974
2025-10-20,prod,aws-prod10-apsoutheast1,core1,sam-restricted1,Karpenter_Disabled,41.95588041934134
2025-10-20,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,41.95743989905058
2025-10-20,prod,aws-prod2-apsouth1,edge,sam-processing1,Karpenter_Disabled,42.122826833036086
2025-10-20,prod,aws-prod4-apsoutheast2,core1,sam-restricted3,Karpenter_Disabled,42.14190404080664
2025-10-20,prod,aws-prod19-eusouth1,core1,sam-restricted3,Karpenter_Disabled,42.33565987451218
2025-10-20,test,test1-uswest2,core3,sam-restricted3,Karpenter_Disabled,42.374574841808695
2025-10-20,prod,aws-prod11-saeast1,security,sam-mgmt-truth1,Karpenter_Disabled,43.09564279886555
2025-10-20,prod,aws-prod16-eunorth1,core1,sam-restricted7,Karpenter_Disabled,43.16502237051233
2025-10-20,prod,aws-prod20-ilcentral1,security,sam-mgmt-truth1,Karpenter_Disabled,43.25001764009308
2025-10-20,prod,aws-prod13-euwest2,core1,sam-processing2,Karpenter_Enabled,43.2839155768476
2025-10-20,prod,aws-prod10-apsoutheast1,security,sam-mgmt-truth1,Karpenter_Disabled,43.39134714865614
2025-10-20,prod,aws-prod2-apsouth1,core1,sam-restricted2,Karpenter_Disabled,43.49494536207092
2025-10-20,prod,aws-prod18-mecentral1,security,sam-mgmt-truth1,Karpenter_Disabled,43.51943944410627
2025-10-20,prod,aws-prod12-euwest3,security,sam-mgmt-truth1,Karpenter_Disabled,43.58093355115093
2025-10-20,prod,aws-prod14-apnortheast2,core1,sam-restricted1,Karpenter_Disabled,43.68732999339321
2025-10-20,prod,aws-prod5-uswest2,core1,sam-restricted1,Karpenter_Disabled,43.786269619310836
2025-10-20,esvc,aws-esvc1-useast2,controltelemetry,sam-processing1,Karpenter_Disabled,43.95374466584413
2025-10-20,test,test1-uswest2,core3,sam-bigdata3,Karpenter_Disabled,44.06533810105243
2025-10-20,prod,aws-prod4-apsoutheast2,security,sam-mgmt-truth1,Karpenter_Disabled,44.090317078996705
2025-10-20,prod,aws-prod22-apnortheast3,core1,sam-restricted2,Karpenter_Disabled,44.19778254815235
2025-10-20,prod,aws-prod19-eusouth1,core1,sam-restricted5,Karpenter_Disabled,44.20795037739058
2025-10-20,test,test1-uswest2,core3,sam-restricted1,Karpenter_Disabled,44.287330916944306
2025-10-20,prod,aws-prod17-apsoutheast3,core1,sam-restricted1,Karpenter_Disabled,44.49862770882574
2025-10-20,prod,aws-prod0-uswest2,core1,sam-restricted3,Karpenter_Disabled,44.50009882619422
2025-10-20,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring2,Karpenter_Disabled,44.68388248058516
2025-10-20,prod,aws-prod1-useast1,mj400,sam-processing1,Karpenter_Disabled,44.75775751038103
2025-10-20,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon4,Karpenter_Enabled,44.78763578035452
2025-10-20,prod,aws-prod1-useast1,cdp1,sam-restricted1,Karpenter_Disabled,44.8942809174952
2025-10-20,prod,aws-prod24-apsouth2,security,sam-mgmt-truth1,Karpenter_Disabled,44.93036129781439
2025-10-20,prod,aws-prod1-useast1,core1,sam-restricted13,Karpenter_Disabled,45.14707240520521
2025-10-20,prod,aws-prod14-apnortheast2,bigdata,sam-processing1,Karpenter_Disabled,45.30131424324662
2025-10-20,prod,aws-prod13-euwest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,45.4185665965366
2025-10-20,prod,aws-prod10-apsoutheast1,crypto,sam-mgmt-truth1,Karpenter_Disabled,45.420378633531534
2025-10-20,prod,aws-prod16-eunorth1,crypto,sam-mgmt-truth1,Karpenter_Disabled,45.42074014682617
2025-10-20,prod,aws-prod11-saeast1,crypto,sam-mgmt-truth1,Karpenter_Disabled,45.43341732061854
2025-10-20,prod,aws-prod15-eucentral2,crypto,sam-mgmt-truth1,Karpenter_Disabled,45.439697000214466
2025-10-20,prod,aws-prod18-mecentral1,crypto,sam-mgmt-truth1,Karpenter_Disabled,45.44212268986566
2025-10-20,prod,aws-prod12-euwest3,crypto,sam-mgmt-truth1,Karpenter_Disabled,45.44383987801522
2025-10-20,prod,aws-prod17-apsoutheast3,crypto,sam-mgmt-truth1,Karpenter_Disabled,45.5290569538375
2025-10-20,prod,aws-prod22-apnortheast3,crypto,sam-mgmt-truth1,Karpenter_Disabled,45.53567877994439
2025-10-20,prod,aws-prod5-uswest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,45.53674395304477
2025-10-20,prod,aws-prod2-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Disabled,45.544448705136915
2025-10-20,prod,aws-prod4-apsoutheast2,crypto,sam-mgmt-truth1,Karpenter_Disabled,45.55199083640066
2025-10-20,prod,aws-prod9-apnortheast1,crypto,sam-mgmt-truth1,Karpenter_Disabled,45.5706533531577
2025-10-20,stage,aws-stage1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,45.62769535313103
2025-10-20,prod,aws-prod0-uswest2,core1,sam-processing-sc1,Karpenter_Enabled,45.67610493295676
2025-10-20,prod,aws-prod0-uswest2,einstein,sam-processing1,Karpenter_Disabled,45.69724413735594
2025-10-20,prod,aws-prod14-apnortheast2,crypto,sam-mgmt-truth1,Karpenter_Disabled,45.70202331244311
2025-10-20,prod,aws-prod8-cacentral1,crypto,sam-mgmt-truth1,Karpenter_Disabled,45.71652419169517
2025-10-20,prod,aws-prod24-apsouth2,crypto,sam-mgmt-truth1,Karpenter_Disabled,45.73337813515972
2025-10-20,prod,aws-prod19-eusouth1,crypto,sam-mgmt-truth1,Karpenter_Disabled,45.78377534789222
2025-10-20,prod,aws-prod3-eucentral1,crypto,sam-mgmt-truth1,Karpenter_Disabled,45.896848314186094
2025-10-20,prod,aws-prod1-useast1,crypto,sam-mgmt-truth1,Karpenter_Disabled,45.92115853010442
2025-10-20,prod,aws-prod20-ilcentral1,foundation,sam-logging-monitoring1,Karpenter_Disabled,45.96089583502572
2025-10-20,prod,aws-prod8-cacentral1,security,sam-mgmt-truth1,Karpenter_Disabled,46.008794161589385
2025-10-20,prod,aws-prod16-eunorth1,security,sam-mgmt-truth1,Karpenter_Disabled,46.016695389339944
2025-10-20,prod,aws-prod19-eusouth1,security,sam-mgmt-truth1,Karpenter_Disabled,46.192242117179255
2025-10-20,prod,aws-prod17-apsoutheast3,security,sam-mgmt-truth1,Karpenter_Disabled,46.26438242801315
2025-10-20,prod,aws-prod15-eucentral2,security,sam-mgmt-truth1,Karpenter_Disabled,46.29005547425773
2025-10-20,prod,aws-prod4-apsoutheast2,core1,sam-restricted4,Karpenter_Disabled,46.39015491245461
2025-10-20,prod,aws-prod21-useast2,uengage1,sam-restricted1,Karpenter_Disabled,46.39959304305875
2025-10-20,prod,aws-prod13-euwest2,security,sam-mgmt-truth1,Karpenter_Disabled,46.4693677758444
2025-10-20,prod,aws-prod0-uswest2,uengage1,sam-restricted1,Karpenter_Disabled,46.50937391409226
2025-10-20,esvc,aws-esvc1-useast2,monitoring,sam-processing2,Karpenter_Disabled,46.58221138034443
2025-10-20,prod,aws-prod1-useast1,einstein,sam-restricted1,Karpenter_Disabled,46.78763775743485
2025-10-20,esvc,aws-esvc2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Disabled,46.857767375841505
2025-10-20,prod,aws-prod16-eunorth1,einstein,sam-processing1,Karpenter_Disabled,46.99573631562503
2025-10-20,prod,aws-prod3-eucentral1,security,sam-mgmt-truth1,Karpenter_Disabled,47.06677465958127
2025-10-20,prod,aws-prod22-apnortheast3,security,sam-mgmt-truth1,Karpenter_Disabled,47.078953029801035
2025-10-20,prod,aws-prod24-apsouth2,edge,sam-processing1,Karpenter_Disabled,47.189400458979094
2025-10-20,prod,aws-prod14-apnortheast2,security,sam-mgmt-truth1,Karpenter_Disabled,47.19288254061455
2025-10-20,prod,aws-prod18-mecentral1,einstein,sam-processing1,Karpenter_Disabled,47.23589160948804
2025-10-20,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,47.24458024048915
2025-10-20,prod,aws-prod11-saeast1,edge,sam-processing1,Karpenter_Disabled,47.26511558891109
2025-10-20,esvc,aws-esvc2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,47.339987925016544
2025-10-20,esvc,aws-esvc3-uswest2,crypto,sam-mgmt-truth1,Karpenter_Disabled,47.36450352604595
2025-10-20,prod,aws-prod0-uswest2,monitoring-regional,sam-processing1,Karpenter_Disabled,47.399219240726595
2025-10-20,esvc,aws-esvc1-useast2,crypto,sam-mgmt-truth1,Karpenter_Disabled,47.50432430817304
2025-10-20,prod,aws-prod15-eucentral2,core1,sam-restricted1,Karpenter_Disabled,47.764376221519754
2025-10-20,esvc,aws-esvc2-uswest2,buildndeliver,sam-processing1,Karpenter_Disabled,47.79607382797722
2025-10-20,prod,aws-prod5-uswest2,apiq,sam-restricted1,Karpenter_Disabled,47.88447241403087
2025-10-20,prod,aws-prod9-apnortheast1,security,sam-mgmt-truth1,Karpenter_Disabled,47.908672258527176
2025-10-20,prod,aws-prod22-apnortheast3,einstein,sam-processing1,Karpenter_Disabled,48.120086557706514
2025-10-20,prod,aws-prod14-apnortheast2,einstein,sam-processing1,Karpenter_Disabled,48.1599272751857
2025-10-20,prod,aws-prod19-eusouth1,einstein,sam-processing1,Karpenter_Disabled,48.3287627973985
2025-10-20,prod,aws-prod5-uswest2,mobilebuild1,sam-processing1,Karpenter_Disabled,48.39066083259648
